log_id,principal,action,resource,lab_result,clinical_note,billing_info,purpose,timestamp,label
log_2187,doc_3,read_phi,phi_rec_5,1,0,0,research,2025-02-19T10:17:04,benign
log_2188,doc_2,read_phi,phi_rec_14,1,1,0,diagnosis,2025-06-13T00:08:10,benign
log_2189,doc_4,read_phi,phi_rec_17,1,1,0,diagnosis,2025-07-03T02:28:28,benign
log_2190,doc_1,read_phi,phi_rec_13,0,0,0,marketing,2025-08-20T06:29:04,benign
log_2191,doc_4,read_phi,phi_rec_4,0,0,0,marketing,2025-07-11T23:58:50,benign
log_2192,doc_4,read_phi,phi_rec_4,1,1,0,research,2025-08-01T04:12:35,benign
log_2193,doc_3,read_phi,phi_rec_6,0,0,0,marketing,2025-02-19T00:15:17,benign
log_2194,doc_3,read_phi,phi_rec_8,0,0,0,billing,2025-05-20T13:50:54,benign
log_2195,doc_2,read_phi,phi_rec_3,0,0,0,billing,2025-02-28T21:20:22,benign
log_2196,doc_1,read_phi,phi_rec_15,0,0,0,marketing,2025-08-10T04:12:26,benign
log_2197,doc_3,read_phi,phi_rec_1,0,0,0,marketing,2025-06-24T11:30:01,benign
log_2198,doc_3,read_phi,phi_rec_5,0,0,0,billing,2025-04-27T06:25:26,benign
log_2199,doc_3,read_phi,phi_rec_1,0,0,0,marketing,2025-01-03T16:09:37,benign
log_2200,doc_3,read_phi,phi_rec_1,1,0,0,diagnosis,2025-07-17T11:26:26,benign
log_2201,bclerk_1,read_phi,phi_rec_19,0,0,1,billing,2025-08-13T00:17:35,benign
log_2202,doc_2,read_phi,phi_rec_7,1,0,0,research,2025-04-04T07:41:09,violation_gdpr_art18
log_2203,bclerk_1,read_phi,phi_rec_14,0,0,1,billing,2025-04-12T14:21:58,benign
log_2204,bclerk_0,read_phi,phi_rec_2,0,0,1,billing,2025-01-25T06:12:48,benign
log_2205,bclerk_1,read_phi,phi_rec_0,0,0,1,billing,2025-04-21T22:52:11,benign
log_2206,doc_2,read_phi,phi_rec_3,0,0,0,billing,2025-04-13T00:25:55,benign
log_2207,doc_3,read_phi,phi_rec_6,0,0,0,billing,2025-01-30T11:58:39,benign
log_2208,doc_4,read_phi,phi_rec_19,0,0,0,billing,2025-01-10T10:47:29,benign
log_2209,doc_4,read_phi,phi_rec_12,1,1,0,research,2025-08-13T20:21:35,benign
log_2210,doc_4,read_phi,phi_rec_12,0,1,0,diagnosis,2025-04-12T05:14:10,benign
log_2211,doc_0,read_phi,phi_rec_2,1,0,0,diagnosis,2025-06-14T14:32:42,benign
log_2212,bclerk_1,read_phi,phi_rec_13,0,0,1,billing,2025-05-29T02:16:32,benign
log_2213,doc_2,read_phi,phi_rec_3,0,0,0,marketing,2025-01-21T14:45:23,benign
log_2214,doc_2,read_phi,phi_rec_9,0,1,0,research,2025-06-24T19:52:16,benign
log_2215,doc_2,read_phi,phi_rec_14,1,1,0,diagnosis,2025-06-13T19:09:34,benign
log_2216,bclerk_0,read_phi,phi_rec_18,0,0,1,billing,2025-01-31T20:40:31,benign
log_2217,doc_3,read_phi,phi_rec_1,0,0,0,billing,2025-02-03T01:47:33,benign
log_2218,bclerk_0,read_phi,phi_rec_6,0,0,1,billing,2025-02-26T01:14:14,benign
log_2219,doc_2,read_phi,phi_rec_9,0,0,0,billing,2025-02-23T07:59:47,benign
log_2220,bclerk_0,read_phi,phi_rec_9,0,0,1,marketing,2025-01-05T22:03:19,violation_gdpr_art18
log_2221,doc_2,read_phi,phi_rec_9,1,1,0,diagnosis,2025-04-01T23:53:14,benign
log_2222,doc_2,read_phi,phi_rec_18,0,0,0,billing,2025-07-29T18:21:07,benign
log_2223,doc_4,read_phi,phi_rec_19,0,0,0,billing,2025-08-04T20:06:03,benign
log_2224,doc_3,read_phi,phi_rec_1,0,0,0,marketing,2025-08-24T20:34:21,benign
log_2225,doc_3,read_phi,phi_rec_6,0,1,0,diagnosis,2025-08-28T16:56:26,benign
log_2226,doc_4,read_phi,phi_rec_19,0,0,0,billing,2025-03-20T19:18:45,benign
log_2227,doc_3,read_phi,phi_rec_1,0,0,0,billing,2025-05-16T20:27:52,benign
log_2228,doc_3,read_phi,phi_rec_1,0,0,0,billing,2025-08-29T19:13:46,benign
log_2229,doc_2,read_phi,phi_rec_9,0,0,0,billing,2025-02-15T23:11:06,benign
log_2230,doc_1,read_phi,phi_rec_11,1,1,0,research,2025-07-20T08:31:08,benign
log_2231,doc_4,read_phi,phi_rec_10,0,0,0,billing,2025-01-23T21:33:40,benign
log_2232,doc_4,read_phi,phi_rec_12,1,1,0,diagnosis,2025-05-11T02:15:46,benign
log_2233,doc_0,read_phi,phi_rec_16,1,1,0,diagnosis,2025-05-23T02:45:18,benign
log_2234,doc_3,read_phi,phi_rec_8,0,0,0,marketing,2025-01-07T17:34:21,benign
log_2235,doc_3,read_phi,phi_rec_8,0,0,0,marketing,2025-01-05T14:14:20,benign
log_2236,bclerk_0,read_phi,phi_rec_1,1,0,0,billing,2025-08-23T07:12:18,violation_hipaa_min_necessary
log_2237,doc_2,read_phi,phi_rec_7,1,1,0,diagnosis,2025-04-27T01:52:35,benign
log_2238,doc_1,read_phi,phi_rec_15,1,1,0,research,2025-04-15T00:16:04,benign
log_2239,doc_3,read_phi,phi_rec_13,0,1,0,diagnosis,2025-07-28T21:03:26,violation_hipaa_auth
log_2240,doc_2,read_phi,phi_rec_18,0,0,0,billing,2025-02-07T04:56:46,benign
log_2241,doc_4,read_phi,phi_rec_4,1,1,0,research,2025-08-22T08:59:22,benign
log_2242,doc_4,read_phi,phi_rec_19,0,1,0,research,2025-01-20T16:27:34,violation_gdpr_art18
log_2243,doc_4,read_phi,phi_rec_19,0,0,0,marketing,2025-05-26T00:24:04,benign
log_2244,doc_2,read_phi,phi_rec_3,0,0,0,marketing,2025-02-07T04:38:08,benign
log_2245,doc_3,read_phi,phi_rec_6,1,1,0,diagnosis,2025-01-22T10:45:32,benign
log_2246,doc_2,read_phi,phi_rec_7,0,0,0,billing,2025-04-01T12:17:41,benign
log_2247,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-05-25T11:55:02,benign
log_2248,doc_4,read_phi,phi_rec_12,1,0,0,diagnosis,2025-01-18T11:58:29,benign
log_2249,doc_3,read_phi,phi_rec_1,1,1,0,diagnosis,2025-08-22T19:48:14,benign
log_2250,bclerk_0,read_phi,phi_rec_4,0,0,1,billing,2025-03-26T11:37:51,benign
log_2251,doc_3,read_phi,phi_rec_5,1,0,0,research,2025-05-19T20:13:58,benign
log_2252,doc_1,read_phi,phi_rec_15,0,0,0,marketing,2025-02-18T23:29:55,benign
log_2253,doc_3,read_phi,phi_rec_5,1,1,0,research,2025-01-08T14:49:05,benign
log_2254,bclerk_0,read_phi,phi_rec_1,0,0,1,billing,2025-06-19T22:37:52,benign
log_2255,doc_4,read_phi,phi_rec_4,0,0,0,marketing,2025-08-16T09:47:37,benign
log_2256,doc_2,read_phi,phi_rec_9,1,1,0,research,2025-01-03T17:50:32,benign
log_2257,doc_4,read_phi,phi_rec_4,0,1,0,diagnosis,2025-03-16T14:37:02,benign
log_2258,bclerk_1,read_phi,phi_rec_18,0,0,1,billing,2025-06-18T15:13:44,benign
log_2259,bclerk_1,read_phi,phi_rec_16,0,0,1,billing,2025-05-05T16:19:49,benign
log_2260,doc_1,read_phi,phi_rec_13,0,1,0,diagnosis,2025-08-26T00:28:47,benign
log_2261,doc_2,read_phi,phi_rec_9,1,1,0,diagnosis,2025-05-12T09:46:23,benign
log_2262,doc_3,read_phi,phi_rec_5,1,0,0,research,2025-08-17T20:02:52,benign
log_2263,bclerk_0,read_phi,phi_rec_13,0,1,0,billing,2025-02-28T11:02:33,violation_hipaa_min_necessary
log_2264,doc_2,read_phi,phi_rec_7,0,0,0,marketing,2025-01-01T03:20:27,benign
log_2265,doc_3,read_phi,phi_rec_5,1,0,0,research,2025-01-28T02:06:28,benign
log_2266,doc_4,read_phi,phi_rec_4,1,1,0,research,2025-07-29T19:42:52,benign
log_2267,doc_2,read_phi,phi_rec_18,0,0,0,marketing,2025-06-18T21:35:03,benign
log_2268,doc_3,read_phi,phi_rec_8,0,0,0,billing,2025-03-07T22:41:10,benign
log_2269,doc_1,read_phi,phi_rec_11,0,0,0,marketing,2025-01-12T10:46:23,benign
log_2270,doc_0,read_phi,phi_rec_2,1,0,0,diagnosis,2025-01-18T15:41:29,benign
log_2271,doc_0,read_phi,phi_rec_16,1,1,0,diagnosis,2025-07-31T12:16:05,benign
log_2272,doc_3,read_phi,phi_rec_8,0,0,0,billing,2025-05-09T10:55:51,benign
log_2273,doc_0,read_phi,phi_rec_16,0,0,0,billing,2025-05-03T10:06:56,benign
log_2274,doc_4,read_phi,phi_rec_10,0,0,0,billing,2025-07-25T14:22:20,benign
log_2275,doc_3,read_phi,phi_rec_8,0,0,0,billing,2025-03-07T18:56:32,benign
log_2276,doc_4,read_phi,phi_rec_17,0,1,0,diagnosis,2025-05-09T04:31:48,benign
log_2277,doc_3,read_phi,phi_rec_1,0,0,0,marketing,2025-01-02T08:42:57,benign
log_2278,doc_3,read_phi,phi_rec_1,1,0,0,diagnosis,2025-03-21T19:20:02,benign
log_2279,doc_4,read_phi,phi_rec_4,0,0,0,marketing,2025-04-18T09:39:57,benign
log_2280,doc_3,read_phi,phi_rec_0,1,1,0,diagnosis,2025-01-19T05:09:36,benign
log_2281,doc_2,read_phi,phi_rec_3,1,1,0,research,2025-02-13T18:57:41,benign
log_2282,doc_2,read_phi,phi_rec_14,1,1,0,diagnosis,2025-04-30T12:05:19,benign
log_2283,doc_2,read_phi,phi_rec_3,0,0,0,marketing,2025-05-07T02:45:46,benign
log_2284,bclerk_1,read_phi,phi_rec_7,0,0,1,billing,2025-06-25T15:52:07,benign
log_2285,doc_4,read_phi,phi_rec_19,0,0,0,billing,2025-04-03T21:19:37,benign
log_2286,doc_2,read_phi,phi_rec_3,1,0,0,diagnosis,2025-04-10T07:27:08,benign
log_2287,doc_0,read_phi,phi_rec_2,1,1,0,diagnosis,2025-06-08T00:23:10,benign
log_2288,doc_2,read_phi,phi_rec_9,1,1,0,research,2025-07-03T07:34:23,benign
log_2289,doc_3,read_phi,phi_rec_0,1,0,0,diagnosis,2025-01-28T18:30:14,benign
log_2290,bclerk_1,read_phi,phi_rec_15,0,0,1,billing,2025-06-13T12:20:17,benign
log_2291,doc_3,read_phi,phi_rec_1,0,0,0,billing,2025-08-26T02:12:37,benign
log_2292,doc_4,read_phi,phi_rec_10,1,1,0,research,2025-07-28T09:33:25,benign
log_2293,doc_3,read_phi,phi_rec_0,1,1,0,diagnosis,2025-06-07T07:40:16,benign
log_2294,doc_1,read_phi,phi_rec_13,0,1,0,diagnosis,2025-05-25T01:34:06,benign
log_2295,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-05-30T01:09:40,benign
log_2296,bclerk_1,read_phi,phi_rec_7,0,0,1,billing,2025-08-13T05:31:54,benign
log_2297,doc_2,read_phi,phi_rec_3,1,1,0,research,2025-06-08T00:54:38,benign
log_2298,doc_3,read_phi,phi_rec_5,1,1,0,research,2025-01-02T18:40:09,benign
log_2299,bclerk_1,read_phi,phi_rec_15,0,0,1,billing,2025-06-16T06:01:51,benign
log_2300,doc_2,read_phi,phi_rec_18,0,0,0,marketing,2025-05-27T14:59:07,benign
log_2301,doc_0,read_phi,phi_rec_2,1,1,0,diagnosis,2025-08-09T19:51:56,benign
log_2302,doc_4,read_phi,phi_rec_10,1,1,0,research,2025-06-14T02:40:45,benign
log_2303,bclerk_0,read_phi,phi_rec_19,0,0,1,billing,2025-05-02T05:32:49,benign
log_2304,doc_0,read_phi,phi_rec_16,0,0,0,billing,2025-06-18T07:50:53,benign
log_2305,bclerk_1,read_phi,phi_rec_12,0,0,1,billing,2025-07-08T17:38:10,benign
log_2306,doc_2,read_phi,phi_rec_14,0,1,0,research,2025-03-12T10:44:40,violation_gdpr_art18
log_2307,doc_4,read_phi,phi_rec_19,0,0,0,billing,2025-01-17T08:05:51,benign
log_2308,doc_3,read_phi,phi_rec_1,0,0,0,marketing,2025-02-05T18:18:02,benign
log_2309,doc_2,read_phi,phi_rec_14,0,0,0,billing,2025-04-21T03:49:25,benign
log_2310,doc_1,read_phi,phi_rec_13,1,0,0,research,2025-06-11T00:13:08,benign
log_2311,bclerk_0,read_phi,phi_rec_12,0,0,1,billing,2025-04-23T14:16:58,benign
log_2312,doc_3,read_phi,phi_rec_1,0,0,0,billing,2025-01-22T10:59:34,benign
log_2313,doc_4,read_phi,phi_rec_17,0,0,0,billing,2025-02-14T05:24:47,benign
log_2314,bclerk_1,read_phi,phi_rec_16,0,0,1,billing,2025-06-25T13:18:03,benign
log_2315,doc_2,read_phi,phi_rec_7,1,1,0,diagnosis,2025-02-19T11:26:21,benign
log_2316,bclerk_0,read_phi,phi_rec_7,0,0,1,billing,2025-01-04T15:19:45,benign
log_2317,bclerk_0,read_phi,phi_rec_19,0,0,1,billing,2025-03-25T05:02:32,benign
log_2318,doc_3,read_phi,phi_rec_0,0,0,0,billing,2025-04-05T07:26:13,benign
log_2319,doc_4,read_phi,phi_rec_12,1,1,0,diagnosis,2025-07-31T20:41:03,benign
log_2320,doc_2,read_phi,phi_rec_14,1,0,0,diagnosis,2025-04-06T21:10:39,benign
log_2321,bclerk_0,read_phi,phi_rec_0,0,0,1,billing,2025-01-23T19:51:01,benign
log_2322,doc_2,read_phi,phi_rec_9,0,0,0,billing,2025-07-17T15:38:50,benign
log_2323,doc_3,read_phi,phi_rec_8,0,0,0,marketing,2025-08-04T03:47:53,benign
log_2324,doc_4,read_phi,phi_rec_17,1,1,0,research,2025-05-20T10:45:49,benign
log_2325,bclerk_0,read_phi,phi_rec_4,0,0,1,billing,2025-07-22T01:17:55,benign
log_2326,bclerk_1,read_phi,phi_rec_19,0,0,1,billing,2025-06-21T18:00:48,benign
log_2327,doc_0,read_phi,phi_rec_2,0,0,0,diagnosis,2025-06-04T23:11:23,benign
log_2328,doc_2,read_phi,phi_rec_7,0,1,0,diagnosis,2025-07-30T15:27:19,benign
log_2329,doc_0,read_phi,phi_rec_12,0,1,0,billing,2025-06-19T11:25:07,violation_hipaa_auth
log_2330,doc_3,read_phi,phi_rec_5,0,0,0,billing,2025-01-15T18:41:16,benign
log_2331,doc_2,read_phi,phi_rec_3,0,0,0,marketing,2025-04-15T14:24:15,benign
log_2332,doc_4,read_phi,phi_rec_4,1,1,0,diagnosis,2025-04-27T19:38:36,benign
log_2333,doc_2,read_phi,phi_rec_18,0,0,0,marketing,2025-03-26T08:48:09,benign
log_2334,doc_2,read_phi,phi_rec_9,0,0,0,billing,2025-08-02T02:50:40,benign
log_2335,bclerk_1,read_phi,phi_rec_19,0,0,1,billing,2025-02-10T02:36:24,benign
log_2336,doc_2,read_phi,phi_rec_7,0,0,0,billing,2025-08-26T03:54:52,benign
log_2337,doc_3,read_phi,phi_rec_5,1,1,0,diagnosis,2025-07-08T11:49:51,benign
log_2338,doc_4,read_phi,phi_rec_12,1,1,0,diagnosis,2025-08-28T04:08:34,benign
log_2339,doc_4,read_phi,phi_rec_17,0,0,0,billing,2025-01-24T11:26:35,benign
log_2340,doc_4,read_phi,phi_rec_10,1,1,0,diagnosis,2025-01-19T20:41:07,benign
log_2341,bclerk_1,read_phi,phi_rec_16,0,0,1,billing,2025-01-24T09:39:01,benign
log_2342,doc_2,read_phi,phi_rec_18,0,0,0,marketing,2025-05-17T22:10:13,benign
log_2343,doc_2,read_phi,phi_rec_14,1,1,0,diagnosis,2025-07-10T02:11:07,benign
log_2344,doc_2,read_phi,phi_rec_7,0,0,0,billing,2025-03-15T19:11:05,benign
log_2345,bclerk_1,read_phi,phi_rec_19,0,0,1,billing,2025-02-03T00:18:07,benign
log_2346,doc_4,read_phi,phi_rec_12,1,1,0,diagnosis,2025-08-01T11:15:37,benign
log_2347,bclerk_1,read_phi,phi_rec_7,0,0,1,billing,2025-01-31T23:03:51,benign
log_2348,doc_2,read_phi,phi_rec_14,0,0,0,marketing,2025-04-18T01:17:28,benign
log_2349,doc_4,read_phi,phi_rec_10,0,0,0,diagnosis,2025-01-07T15:21:58,benign
log_2350,bclerk_1,read_phi,phi_rec_0,0,0,1,billing,2025-04-12T19:15:39,benign
log_2351,doc_4,read_phi,phi_rec_10,1,0,0,research,2025-07-06T14:40:44,benign
log_2352,doc_3,read_phi,phi_rec_0,0,0,0,billing,2025-06-04T16:30:48,benign
log_2353,bclerk_1,read_phi,phi_rec_14,1,0,0,billing,2025-07-12T04:14:13,violation_hipaa_min_necessary
log_2354,doc_4,read_phi,phi_rec_4,0,0,0,billing,2025-08-01T07:09:53,benign
log_2355,doc_3,read_phi,phi_rec_5,0,0,0,billing,2025-08-15T15:18:46,benign
log_2356,doc_1,read_phi,phi_rec_11,0,0,0,billing,2025-03-16T14:20:12,benign
log_2357,bclerk_1,read_phi,phi_rec_2,0,0,1,billing,2025-07-28T15:57:09,benign
log_2358,doc_1,read_phi,phi_rec_13,0,0,0,billing,2025-02-03T16:58:40,benign
log_2359,doc_1,read_phi,phi_rec_15,0,0,0,billing,2025-06-07T16:49:19,benign
log_2360,doc_4,read_phi,phi_rec_10,0,0,0,billing,2025-04-01T12:50:39,benign
log_2361,doc_1,read_phi,phi_rec_15,0,0,0,billing,2025-06-14T03:00:31,benign
log_2362,doc_2,read_phi,phi_rec_19,0,1,0,diagnosis,2025-04-29T14:06:33,violation_hipaa_auth
log_2363,doc_2,read_phi,phi_rec_14,0,0,0,marketing,2025-01-02T19:07:37,benign
log_2364,doc_2,read_phi,phi_rec_14,0,0,0,billing,2025-08-26T14:36:46,benign
log_2365,doc_2,read_phi,phi_rec_18,1,1,0,diagnosis,2025-05-20T08:02:34,benign
log_2366,doc_3,read_phi,phi_rec_5,1,1,0,research,2025-06-23T18:12:48,benign
log_2367,bclerk_0,read_phi,phi_rec_0,0,0,1,billing,2025-04-13T09:07:14,benign
log_2368,doc_1,read_phi,phi_rec_13,0,0,0,billing,2025-03-13T06:27:50,benign
log_2369,doc_0,read_phi,phi_rec_16,0,0,0,billing,2025-07-31T02:04:58,benign
log_2370,doc_1,read_phi,phi_rec_13,0,0,0,billing,2025-05-21T06:56:21,benign
log_2371,doc_4,read_phi,phi_rec_4,0,0,0,marketing,2025-02-02T17:37:21,benign
log_2372,doc_1,read_phi,phi_rec_13,0,0,0,marketing,2025-04-28T11:28:47,benign
log_2373,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-07-01T20:01:15,benign
log_2374,doc_4,read_phi,phi_rec_4,1,1,0,diagnosis,2025-04-05T19:02:01,benign
log_2375,doc_3,read_phi,phi_rec_5,1,1,0,research,2025-05-16T18:55:46,benign
log_2376,doc_3,read_phi,phi_rec_1,0,0,0,billing,2025-06-30T19:41:16,benign
log_2377,doc_1,read_phi,phi_rec_11,0,0,0,billing,2025-01-08T12:31:12,benign
log_2378,doc_3,read_phi,phi_rec_0,1,1,0,diagnosis,2025-07-17T09:25:07,benign
log_2379,bclerk_0,read_phi,phi_rec_3,0,0,1,billing,2025-05-17T10:29:20,benign
log_2380,doc_4,read_phi,phi_rec_12,0,0,0,diagnosis,2025-01-12T08:22:45,benign
log_2381,doc_3,read_phi,phi_rec_8,1,0,0,diagnosis,2025-03-03T16:05:46,benign
log_2382,doc_4,read_phi,phi_rec_19,0,1,0,diagnosis,2025-01-13T01:17:21,benign
log_2383,bclerk_0,read_phi,phi_rec_3,0,0,1,billing,2025-08-03T06:11:57,benign
log_2384,doc_2,read_phi,phi_rec_7,0,0,0,billing,2025-02-26T07:09:11,benign
log_2385,doc_3,read_phi,phi_rec_6,0,0,0,billing,2025-04-17T16:19:48,benign
log_2386,bclerk_1,read_phi,phi_rec_17,0,0,1,billing,2025-04-01T05:59:18,benign
log_2387,doc_4,read_phi,phi_rec_12,1,1,0,diagnosis,2025-02-09T13:40:30,benign
log_2388,doc_2,read_phi,phi_rec_14,0,0,0,billing,2025-05-27T20:11:35,benign
log_2389,bclerk_1,read_phi,phi_rec_2,0,0,1,billing,2025-06-04T11:27:32,benign
log_2390,bclerk_0,read_phi,phi_rec_7,0,0,1,billing,2025-05-19T06:24:44,benign
log_2391,doc_4,read_phi,phi_rec_17,0,0,0,billing,2025-05-25T20:22:45,benign
log_2392,doc_3,read_phi,phi_rec_0,1,1,0,diagnosis,2025-05-05T16:14:21,benign
log_2393,doc_2,read_phi,phi_rec_7,1,0,0,research,2025-05-17T12:55:39,violation_gdpr_art18
log_2394,bclerk_1,read_phi,phi_rec_17,0,0,1,billing,2025-06-03T16:45:13,benign
log_2395,doc_2,read_phi,phi_rec_3,1,1,0,diagnosis,2025-03-03T08:42:32,benign
log_2396,doc_3,read_phi,phi_rec_1,0,0,0,billing,2025-08-25T05:54:15,benign
log_2397,doc_4,read_phi,phi_rec_12,1,1,0,diagnosis,2025-04-09T14:08:59,benign
log_2398,doc_3,read_phi,phi_rec_6,1,1,0,diagnosis,2025-04-02T00:06:23,benign
log_2399,doc_4,read_phi,phi_rec_10,1,0,0,research,2025-08-25T04:09:12,benign
log_2400,doc_4,read_phi,phi_rec_19,0,0,0,billing,2025-03-16T10:17:50,benign
log_2401,doc_4,read_phi,phi_rec_10,0,0,0,billing,2025-04-08T19:30:21,benign
log_2402,doc_2,read_phi,phi_rec_18,1,1,0,diagnosis,2025-02-02T03:23:40,benign
log_2403,doc_2,read_phi,phi_rec_9,1,0,0,research,2025-06-06T19:16:27,benign
log_2404,doc_0,read_phi,phi_rec_2,1,1,0,diagnosis,2025-02-15T19:07:39,benign
log_2405,doc_1,read_phi,phi_rec_13,1,0,0,research,2025-04-30T07:19:15,benign
log_2406,doc_4,read_phi,phi_rec_10,0,1,0,research,2025-02-15T11:07:10,benign
log_2407,bclerk_0,read_phi,phi_rec_2,0,0,1,marketing,2025-07-05T08:35:37,violation_gdpr_art18
log_2408,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-07-11T18:28:47,benign
log_2409,doc_3,read_phi,phi_rec_6,0,0,0,billing,2025-02-05T19:22:14,benign
log_2410,bclerk_0,read_phi,phi_rec_17,0,0,1,billing,2025-01-26T07:22:07,benign
log_2411,doc_4,read_phi,phi_rec_19,0,0,0,marketing,2025-08-21T04:06:42,benign
log_2412,doc_2,read_phi,phi_rec_14,0,0,0,billing,2025-08-21T04:41:51,benign
log_2413,doc_4,read_phi,phi_rec_10,1,0,0,diagnosis,2025-07-02T11:57:40,benign
log_2414,bclerk_0,read_phi,phi_rec_8,0,1,0,billing,2025-03-20T19:28:17,violation_hipaa_min_necessary
log_2415,bclerk_1,read_phi,phi_rec_3,1,0,0,billing,2025-01-18T17:50:45,violation_hipaa_min_necessary
log_2416,doc_2,read_phi,phi_rec_9,1,0,0,research,2025-07-25T00:52:36,benign
log_2417,doc_0,read_phi,phi_rec_2,0,1,0,diagnosis,2025-07-12T14:07:12,benign
log_2418,bclerk_0,read_phi,phi_rec_17,0,0,1,billing,2025-01-19T09:45:32,benign
log_2419,doc_1,read_phi,phi_rec_15,0,0,0,billing,2025-03-08T23:35:37,benign
log_2420,doc_0,read_phi,phi_rec_16,1,1,0,diagnosis,2025-07-16T18:07:28,benign
log_2421,doc_0,read_phi,phi_rec_16,1,0,0,diagnosis,2025-02-09T14:45:02,benign
log_2422,doc_3,read_phi,phi_rec_5,0,0,0,billing,2025-06-28T19:30:15,benign
log_2423,doc_1,read_phi,phi_rec_15,0,0,0,billing,2025-06-14T16:44:38,benign
log_2424,doc_2,read_phi,phi_rec_18,0,0,0,marketing,2025-05-03T14:28:43,benign
log_2425,doc_2,read_phi,phi_rec_3,1,1,0,diagnosis,2025-04-12T21:16:38,benign
log_2426,doc_2,read_phi,phi_rec_3,0,0,0,marketing,2025-07-12T14:47:36,benign
log_2427,doc_1,read_phi,phi_rec_11,0,0,0,marketing,2025-02-15T10:11:49,benign
log_2428,doc_3,read_phi,phi_rec_5,1,1,0,diagnosis,2025-04-20T18:04:32,benign
log_2429,doc_3,read_phi,phi_rec_0,0,0,0,billing,2025-02-03T18:41:55,benign
log_2430,doc_4,read_phi,phi_rec_19,1,0,0,research,2025-07-10T10:44:20,violation_gdpr_art18
log_2431,bclerk_1,read_phi,phi_rec_10,0,0,1,billing,2025-08-27T17:07:49,benign
log_2432,doc_3,read_phi,phi_rec_6,0,0,0,billing,2025-03-31T22:08:27,benign
log_2433,doc_1,read_phi,phi_rec_15,0,1,0,diagnosis,2025-04-27T09:14:24,benign
log_2434,doc_3,read_phi,phi_rec_6,0,0,0,marketing,2025-01-20T08:17:50,benign
log_2435,doc_2,read_phi,phi_rec_7,1,1,0,diagnosis,2025-02-10T10:18:59,benign
log_2436,doc_2,read_phi,phi_rec_3,0,0,0,billing,2025-06-21T20:15:08,benign
log_2437,doc_4,read_phi,phi_rec_17,0,0,0,marketing,2025-05-15T15:23:33,benign
log_2438,bclerk_0,read_phi,phi_rec_3,0,0,1,billing,2025-02-02T01:13:57,benign
log_2439,bclerk_0,read_phi,phi_rec_5,0,0,1,billing,2025-01-05T10:49:13,benign
log_2440,doc_4,read_phi,phi_rec_12,1,1,0,research,2025-05-01T15:15:13,benign
log_2441,doc_3,read_phi,phi_rec_5,1,1,0,research,2025-06-09T04:54:41,benign
log_2442,doc_3,read_phi,phi_rec_5,0,0,0,research,2025-03-14T16:28:45,benign
log_2443,doc_4,read_phi,phi_rec_19,0,0,0,billing,2025-04-14T17:46:02,benign
log_2444,doc_0,read_phi,phi_rec_16,0,0,0,billing,2025-04-13T13:26:21,benign
log_2445,doc_3,read_phi,phi_rec_0,0,0,0,billing,2025-08-07T09:31:37,benign
log_2446,bclerk_0,read_phi,phi_rec_10,0,0,1,billing,2025-03-01T20:37:41,benign
log_2447,doc_1,read_phi,phi_rec_11,0,0,0,billing,2025-01-14T14:21:49,benign
log_2448,doc_2,read_phi,phi_rec_3,1,1,0,diagnosis,2025-05-19T17:50:40,benign
log_2449,doc_2,read_phi,phi_rec_14,0,0,0,marketing,2025-08-11T20:42:07,benign
log_2450,doc_2,read_phi,phi_rec_18,0,0,0,billing,2025-02-03T20:31:35,benign
log_2451,bclerk_1,read_phi,phi_rec_6,0,0,1,billing,2025-08-08T23:37:30,benign
log_2452,doc_4,read_phi,phi_rec_12,0,1,0,diagnosis,2025-07-09T16:35:19,benign
log_2453,bclerk_1,read_phi,phi_rec_16,0,0,1,billing,2025-01-12T04:57:02,benign
log_2454,bclerk_0,read_phi,phi_rec_9,0,0,1,marketing,2025-08-02T08:09:24,violation_gdpr_art18
log_2455,bclerk_1,read_phi,phi_rec_14,0,0,1,billing,2025-01-17T12:49:03,benign
log_2456,doc_4,read_phi,phi_rec_12,1,1,0,diagnosis,2025-05-10T06:34:02,benign
log_2457,doc_4,read_phi,phi_rec_3,0,1,0,marketing,2025-06-21T03:48:28,violation_hipaa_auth
log_2458,doc_2,read_phi,phi_rec_18,1,1,0,research,2025-02-06T15:48:14,benign
log_2459,bclerk_1,read_phi,phi_rec_5,0,0,1,billing,2025-04-06T20:13:02,benign
log_2460,doc_3,read_phi,phi_rec_5,1,1,0,diagnosis,2025-07-31T06:57:44,benign
log_2461,bclerk_1,read_phi,phi_rec_0,0,0,1,billing,2025-01-12T20:48:33,benign
log_2462,doc_2,read_phi,phi_rec_7,0,0,0,marketing,2025-02-15T09:10:10,benign
log_2463,doc_2,read_phi,phi_rec_7,1,1,0,diagnosis,2025-04-24T23:01:35,benign
log_2464,doc_1,read_phi,phi_rec_11,1,1,0,research,2025-01-24T22:57:19,benign
log_2465,doc_2,read_phi,phi_rec_3,0,0,0,billing,2025-04-17T19:17:14,benign
log_2466,doc_2,read_phi,phi_rec_14,0,0,0,billing,2025-04-18T21:24:40,benign
