log_id,principal,action,resource,lab_result,clinical_note,billing_info,purpose,timestamp,label
log_1596,doc_1,read_phi,phi_rec_15,1,1,0,diagnosis,2025-07-16T05:17:04,benign
log_1597,doc_0,read_phi,phi_rec_11,0,1,0,billing,2025-01-26T23:58:28,violation_hipaa_auth
log_1598,doc_4,read_phi,phi_rec_17,0,0,0,marketing,2025-05-28T07:43:17,benign
log_1599,doc_3,read_phi,phi_rec_0,0,0,0,billing,2025-03-08T04:16:11,benign
log_1600,doc_1,read_phi,phi_rec_15,0,0,0,marketing,2025-05-29T21:35:16,benign
log_1601,doc_2,read_phi,phi_rec_7,0,0,0,billing,2025-08-10T02:34:22,benign
log_1602,doc_2,read_phi,phi_rec_3,0,0,0,billing,2025-05-13T15:07:02,benign
log_1603,doc_1,read_phi,phi_rec_15,0,1,0,research,2025-01-09T10:03:04,benign
log_1604,doc_2,read_phi,phi_rec_7,0,1,0,diagnosis,2025-03-23T12:21:33,benign
log_1605,doc_2,read_phi,phi_rec_9,0,0,0,billing,2025-07-23T17:44:10,benign
log_1606,bclerk_0,read_phi,phi_rec_6,0,0,1,billing,2025-06-24T21:22:48,benign
log_1607,doc_3,read_phi,phi_rec_5,0,1,0,diagnosis,2025-05-20T16:24:02,benign
log_1608,doc_4,read_phi,phi_rec_2,0,1,0,diagnosis,2025-08-27T12:15:15,violation_hipaa_auth
log_1609,doc_3,read_phi,phi_rec_5,0,0,0,billing,2025-07-03T11:53:53,benign
log_1610,bclerk_0,read_phi,phi_rec_8,0,0,1,billing,2025-07-27T18:33:23,benign
log_1611,doc_3,read_phi,phi_rec_5,1,1,0,diagnosis,2025-05-30T08:55:42,benign
log_1612,doc_4,read_phi,phi_rec_17,0,0,0,marketing,2025-04-12T02:08:17,benign
log_1613,doc_2,read_phi,phi_rec_14,1,1,0,diagnosis,2025-05-24T18:43:04,benign
log_1614,doc_2,read_phi,phi_rec_9,0,0,0,billing,2025-04-16T20:00:09,benign
log_1615,bclerk_1,read_phi,phi_rec_0,0,0,1,billing,2025-03-21T15:31:12,benign
log_1616,doc_3,read_phi,phi_rec_4,0,1,0,diagnosis,2025-06-15T06:56:57,violation_hipaa_auth
log_1617,doc_2,read_phi,phi_rec_7,1,0,0,diagnosis,2025-05-02T15:03:46,benign
log_1618,doc_1,read_phi,phi_rec_15,1,1,0,research,2025-02-02T16:04:24,benign
log_1619,doc_3,read_phi,phi_rec_1,0,0,0,billing,2025-08-16T01:52:14,benign
log_1620,bclerk_0,read_phi,phi_rec_12,0,0,1,billing,2025-05-15T02:54:44,benign
log_1621,doc_2,read_phi,phi_rec_7,1,1,0,diagnosis,2025-08-15T02:27:50,benign
log_1622,doc_1,read_phi,phi_rec_11,0,0,0,marketing,2025-03-26T08:03:32,benign
log_1623,doc_1,read_phi,phi_rec_13,0,0,0,billing,2025-02-14T05:43:40,benign
log_1624,bclerk_1,read_phi,phi_rec_14,0,0,1,billing,2025-03-05T01:28:07,benign
log_1625,doc_2,read_phi,phi_rec_14,0,0,0,marketing,2025-04-06T11:34:33,benign
log_1626,doc_0,read_phi,phi_rec_16,1,1,0,diagnosis,2025-01-12T08:00:56,benign
log_1627,doc_4,read_phi,phi_rec_4,1,1,0,diagnosis,2025-05-31T13:53:21,benign
log_1628,bclerk_1,read_phi,phi_rec_16,0,0,1,billing,2025-02-15T09:28:38,benign
log_1629,doc_1,read_phi,phi_rec_13,0,0,0,billing,2025-03-18T19:41:46,benign
log_1630,bclerk_1,read_phi,phi_rec_5,0,0,1,billing,2025-07-02T04:33:26,benign
log_1631,bclerk_0,read_phi,phi_rec_13,0,0,1,billing,2025-01-02T20:34:34,benign
log_1632,doc_4,read_phi,phi_rec_12,1,1,0,diagnosis,2025-07-08T07:00:04,benign
log_1633,doc_3,read_phi,phi_rec_0,0,0,0,billing,2025-05-19T08:26:31,benign
log_1634,doc_3,read_phi,phi_rec_8,0,0,0,billing,2025-02-01T21:37:10,benign
log_1635,bclerk_0,read_phi,phi_rec_5,0,0,1,marketing,2025-08-21T15:45:33,violation_gdpr_art18
log_1636,doc_2,read_phi,phi_rec_3,1,1,0,diagnosis,2025-05-04T00:46:49,benign
log_1637,doc_4,read_phi,phi_rec_17,0,1,0,diagnosis,2025-03-31T06:30:44,benign
log_1638,doc_4,read_phi,phi_rec_19,0,1,0,research,2025-07-22T14:53:07,violation_gdpr_art18
log_1639,bclerk_1,read_phi,phi_rec_16,0,0,1,billing,2025-07-19T21:29:09,benign
log_1640,bclerk_0,read_phi,phi_rec_15,0,0,1,billing,2025-02-20T21:59:02,benign
log_1641,bclerk_0,read_phi,phi_rec_0,0,0,1,billing,2025-02-02T23:21:46,benign
log_1642,bclerk_1,read_phi,phi_rec_18,0,0,1,billing,2025-06-05T02:12:54,benign
log_1643,doc_4,read_phi,phi_rec_17,0,0,0,billing,2025-01-27T13:51:16,benign
log_1644,doc_4,read_phi,phi_rec_12,1,1,0,research,2025-08-28T10:43:54,benign
log_1645,doc_4,read_phi,phi_rec_12,0,0,0,billing,2025-03-25T12:48:56,benign
log_1646,doc_2,read_phi,phi_rec_14,0,0,0,billing,2025-08-28T09:55:34,benign
log_1647,doc_3,read_phi,phi_rec_6,0,0,0,marketing,2025-05-23T22:22:23,benign
log_1648,doc_3,read_phi,phi_rec_6,0,0,0,billing,2025-01-12T12:00:36,benign
log_1649,doc_2,read_phi,phi_rec_3,0,0,0,billing,2025-06-04T06:15:32,benign
log_1650,bclerk_0,read_phi,phi_rec_11,0,0,1,billing,2025-06-24T02:53:03,benign
log_1651,bclerk_0,read_phi,phi_rec_13,0,0,1,billing,2025-01-12T14:55:39,benign
log_1652,doc_1,read_phi,phi_rec_11,0,0,0,billing,2025-07-25T14:14:26,benign
log_1653,doc_4,read_phi,phi_rec_19,1,1,0,diagnosis,2025-08-15T20:59:21,benign
log_1654,doc_2,read_phi,phi_rec_14,0,0,0,billing,2025-03-11T03:42:42,benign
log_1655,doc_2,read_phi,phi_rec_3,1,1,0,diagnosis,2025-03-03T21:37:11,benign
log_1656,doc_1,read_phi,phi_rec_15,0,0,0,marketing,2025-08-19T17:10:14,benign
log_1657,doc_2,read_phi,phi_rec_14,1,0,0,diagnosis,2025-02-23T09:56:39,benign
log_1658,bclerk_1,read_phi,phi_rec_1,0,0,1,billing,2025-03-02T23:01:18,benign
log_1659,doc_3,read_phi,phi_rec_13,0,1,0,billing,2025-05-15T15:20:16,violation_hipaa_auth
log_1660,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-06-27T05:51:31,benign
log_1661,bclerk_1,read_phi,phi_rec_8,0,0,1,billing,2025-06-20T13:50:20,benign
log_1662,doc_0,read_phi,phi_rec_16,0,0,0,billing,2025-04-29T12:49:25,benign
log_1663,bclerk_1,read_phi,phi_rec_19,0,0,1,billing,2025-07-05T11:44:17,benign
log_1664,doc_4,read_phi,phi_rec_19,1,1,0,diagnosis,2025-02-17T00:34:44,benign
log_1665,doc_1,read_phi,phi_rec_15,0,0,0,billing,2025-07-15T14:22:34,benign
log_1666,bclerk_0,read_phi,phi_rec_1,0,0,1,billing,2025-03-19T16:12:54,benign
log_1667,bclerk_0,read_phi,phi_rec_1,0,0,1,billing,2025-08-05T23:04:08,benign
log_1668,bclerk_0,read_phi,phi_rec_4,0,0,1,billing,2025-01-26T04:34:56,benign
log_1669,bclerk_0,read_phi,phi_rec_10,0,0,1,billing,2025-05-10T18:24:00,benign
log_1670,doc_3,read_phi,phi_rec_8,0,0,0,billing,2025-02-25T05:46:42,benign
log_1671,bclerk_0,read_phi,phi_rec_5,0,0,1,billing,2025-07-21T05:23:25,benign
log_1672,doc_3,read_phi,phi_rec_1,0,0,0,billing,2025-05-31T16:50:33,benign
log_1673,bclerk_1,read_phi,phi_rec_10,0,0,1,billing,2025-06-11T16:11:10,benign
log_1674,doc_2,read_phi,phi_rec_7,0,0,0,billing,2025-08-25T20:28:32,benign
log_1675,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-04-11T07:36:33,benign
log_1676,bclerk_1,read_phi,phi_rec_16,1,0,0,billing,2025-06-05T23:28:25,violation_hipaa_min_necessary
log_1677,bclerk_0,read_phi,phi_rec_12,0,0,1,billing,2025-03-30T11:19:03,benign
log_1678,doc_2,read_phi,phi_rec_9,1,1,0,research,2025-08-03T00:58:50,benign
log_1679,doc_0,read_phi,phi_rec_16,0,0,0,billing,2025-04-07T07:29:59,benign
log_1680,doc_0,read_phi,phi_rec_16,1,1,0,diagnosis,2025-05-13T03:52:22,benign
log_1681,doc_4,read_phi,phi_rec_4,1,1,0,research,2025-01-04T20:37:32,benign
log_1682,doc_1,read_phi,phi_rec_11,1,1,0,diagnosis,2025-05-08T06:07:23,benign
log_1683,doc_3,read_phi,phi_rec_0,0,1,0,diagnosis,2025-03-18T15:59:24,benign
log_1684,bclerk_0,read_phi,phi_rec_13,0,0,1,billing,2025-01-12T21:40:34,benign
log_1685,doc_0,read_phi,phi_rec_16,1,1,0,diagnosis,2025-04-15T06:31:26,benign
log_1686,bclerk_0,read_phi,phi_rec_16,0,0,1,billing,2025-04-24T00:57:45,benign
log_1687,doc_2,read_phi,phi_rec_18,0,0,0,marketing,2025-07-24T19:50:19,benign
log_1688,doc_2,read_phi,phi_rec_9,1,1,0,research,2025-08-07T11:19:35,benign
log_1689,doc_1,read_phi,phi_rec_13,1,1,0,research,2025-06-09T13:13:10,benign
log_1690,doc_1,read_phi,phi_rec_11,1,1,0,research,2025-06-02T10:14:45,benign
log_1691,bclerk_1,read_phi,phi_rec_16,0,0,1,billing,2025-05-02T18:20:02,benign
log_1692,doc_4,read_phi,phi_rec_4,1,1,0,diagnosis,2025-03-23T05:58:38,benign
log_1693,doc_4,read_phi,phi_rec_17,0,0,0,research,2025-05-27T08:33:27,benign
log_1694,bclerk_0,read_phi,phi_rec_13,0,0,1,billing,2025-07-12T05:17:23,benign
log_1695,doc_2,read_phi,phi_rec_9,1,0,0,diagnosis,2025-01-16T17:23:36,benign
log_1696,doc_3,read_phi,phi_rec_1,0,0,0,billing,2025-01-14T22:49:43,benign
log_1697,doc_2,read_phi,phi_rec_14,0,0,0,billing,2025-04-17T19:30:58,benign
log_1698,doc_3,read_phi,phi_rec_8,0,0,0,marketing,2025-02-15T20:59:23,benign
log_1699,bclerk_0,read_phi,phi_rec_19,0,0,1,billing,2025-08-28T21:23:03,benign
log_1700,doc_4,read_phi,phi_rec_17,0,0,0,marketing,2025-08-25T21:50:19,benign
log_1701,doc_3,read_phi,phi_rec_8,0,1,0,diagnosis,2025-01-19T17:47:12,benign
log_1702,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-08-28T08:22:59,benign
log_1703,doc_1,read_phi,phi_rec_11,0,0,0,marketing,2025-08-10T01:25:13,benign
log_1704,bclerk_1,read_phi,phi_rec_2,0,0,1,billing,2025-03-27T13:32:52,benign
log_1705,doc_3,read_phi,phi_rec_1,0,0,0,billing,2025-06-06T03:51:52,benign
log_1706,doc_3,read_phi,phi_rec_5,0,1,0,research,2025-07-10T13:05:45,benign
log_1707,doc_2,read_phi,phi_rec_14,0,0,0,marketing,2025-02-25T08:16:54,benign
log_1708,doc_4,read_phi,phi_rec_12,1,1,0,research,2025-05-25T16:54:52,benign
log_1709,doc_2,read_phi,phi_rec_9,1,1,0,diagnosis,2025-08-12T20:56:17,benign
log_1710,doc_1,read_phi,phi_rec_13,0,0,0,marketing,2025-06-02T06:30:21,benign
log_1711,doc_2,read_phi,phi_rec_18,0,0,0,billing,2025-08-02T22:03:34,benign
log_1712,bclerk_0,read_phi,phi_rec_14,0,0,1,billing,2025-04-28T21:53:43,benign
log_1713,doc_3,read_phi,phi_rec_6,0,0,0,marketing,2025-01-02T16:18:57,benign
log_1714,doc_3,read_phi,phi_rec_6,0,0,0,billing,2025-04-26T20:03:44,benign
log_1715,doc_1,read_phi,phi_rec_15,0,0,0,marketing,2025-02-25T15:31:44,benign
log_1716,doc_3,read_phi,phi_rec_1,0,0,0,billing,2025-02-15T21:03:46,benign
log_1717,bclerk_1,read_phi,phi_rec_18,0,0,1,billing,2025-05-08T16:37:38,benign
log_1718,bclerk_1,read_phi,phi_rec_9,0,0,1,billing,2025-02-24T20:50:29,benign
log_1719,bclerk_1,read_phi,phi_rec_0,0,0,1,billing,2025-04-17T11:37:57,benign
log_1720,bclerk_1,read_phi,phi_rec_14,0,0,1,billing,2025-08-29T17:42:39,benign
log_1721,doc_4,read_phi,phi_rec_4,0,0,0,marketing,2025-07-22T03:08:42,benign
log_1722,doc_4,read_phi,phi_rec_12,0,0,0,billing,2025-04-14T07:34:59,benign
log_1723,doc_2,read_phi,phi_rec_9,0,1,0,research,2025-05-05T23:56:42,benign
log_1724,doc_2,read_phi,phi_rec_7,1,0,0,research,2025-03-20T11:30:00,violation_gdpr_art18
log_1725,doc_3,read_phi,phi_rec_8,1,1,0,diagnosis,2025-01-24T15:54:33,benign
log_1726,bclerk_1,read_phi,phi_rec_3,0,0,1,billing,2025-03-06T00:29:42,benign
log_1727,doc_2,read_phi,phi_rec_9,1,0,0,diagnosis,2025-02-11T20:26:20,benign
log_1728,bclerk_0,read_phi,phi_rec_16,0,0,1,billing,2025-05-17T19:46:12,benign
log_1729,doc_4,read_phi,phi_rec_19,1,0,0,research,2025-01-14T19:51:23,violation_gdpr_art18
log_1730,bclerk_1,read_phi,phi_rec_11,0,0,1,billing,2025-02-10T15:18:34,benign
log_1731,doc_3,read_phi,phi_rec_0,0,0,0,billing,2025-05-07T09:02:07,benign
log_1732,bclerk_0,read_phi,phi_rec_16,0,0,1,billing,2025-07-11T20:29:35,benign
log_1733,doc_0,read_phi,phi_rec_16,1,1,0,diagnosis,2025-04-22T18:06:27,benign
log_1734,bclerk_1,read_phi,phi_rec_14,0,0,1,billing,2025-07-09T16:28:19,benign
log_1735,bclerk_1,read_phi,phi_rec_17,0,0,1,billing,2025-01-27T01:04:42,benign
log_1736,doc_4,read_phi,phi_rec_12,0,0,0,research,2025-08-09T21:49:35,benign
log_1737,doc_3,read_phi,phi_rec_8,1,1,0,diagnosis,2025-08-25T13:47:38,benign
log_1738,doc_0,read_phi,phi_rec_16,0,0,0,billing,2025-06-05T09:19:25,benign
log_1739,bclerk_1,read_phi,phi_rec_3,0,1,0,billing,2025-01-16T04:58:35,violation_hipaa_min_necessary
log_1740,doc_2,read_phi,phi_rec_9,0,0,0,billing,2025-07-27T04:12:32,benign
log_1741,bclerk_0,read_phi,phi_rec_11,0,0,1,billing,2025-08-15T01:44:23,benign
log_1742,doc_2,read_phi,phi_rec_3,0,0,0,billing,2025-08-22T10:12:03,benign
log_1743,doc_2,read_phi,phi_rec_3,0,0,0,marketing,2025-05-30T17:47:27,benign
log_1744,doc_4,read_phi,phi_rec_12,1,1,0,research,2025-06-10T20:10:51,benign
log_1745,bclerk_0,read_phi,phi_rec_19,0,0,1,billing,2025-08-29T11:31:35,benign
log_1746,doc_2,read_phi,phi_rec_9,0,0,0,billing,2025-08-19T01:42:07,benign
log_1747,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-07-24T02:48:54,benign
log_1748,bclerk_1,read_phi,phi_rec_13,0,0,1,billing,2025-08-12T08:58:44,benign
log_1749,bclerk_1,read_phi,phi_rec_12,0,0,1,billing,2025-06-03T15:17:40,benign
log_1750,doc_2,read_phi,phi_rec_9,1,1,0,research,2025-05-09T02:14:24,benign
log_1751,bclerk_0,read_phi,phi_rec_6,0,0,1,billing,2025-08-19T01:47:49,benign
log_1752,doc_0,read_phi,phi_rec_2,1,0,0,diagnosis,2025-08-02T16:59:01,benign
log_1753,bclerk_1,read_phi,phi_rec_5,0,0,1,billing,2025-08-29T09:50:31,benign
log_1754,doc_1,read_phi,phi_rec_13,1,1,0,diagnosis,2025-08-24T04:40:00,benign
log_1755,doc_4,read_phi,phi_rec_19,0,0,0,marketing,2025-03-22T00:33:51,benign
log_1756,doc_0,read_phi,phi_rec_16,0,0,0,billing,2025-06-14T11:58:06,benign
log_1757,doc_1,read_phi,phi_rec_15,1,1,0,diagnosis,2025-07-30T14:09:30,benign
log_1758,doc_1,read_phi,phi_rec_15,0,0,0,marketing,2025-05-20T06:43:37,benign
log_1759,doc_2,read_phi,phi_rec_18,0,0,0,billing,2025-01-03T03:22:09,benign
log_1760,doc_4,read_phi,phi_rec_4,0,0,0,marketing,2025-08-11T15:29:53,benign
log_1761,doc_4,read_phi,phi_rec_19,1,1,0,diagnosis,2025-04-13T03:00:14,benign
log_1762,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-01-19T19:15:02,benign
log_1763,bclerk_0,read_phi,phi_rec_6,0,0,1,billing,2025-04-20T22:10:58,benign
log_1764,bclerk_0,read_phi,phi_rec_16,0,0,1,billing,2025-01-10T15:16:12,benign
log_1765,bclerk_0,read_phi,phi_rec_17,0,0,1,billing,2025-03-31T08:30:09,benign
log_1766,doc_3,read_phi,phi_rec_0,0,1,0,diagnosis,2025-01-22T05:26:54,benign
log_1767,doc_4,read_phi,phi_rec_17,0,0,0,billing,2025-04-24T17:10:43,benign
log_1768,bclerk_0,read_phi,phi_rec_15,0,0,1,billing,2025-08-25T19:22:41,benign
log_1769,doc_2,read_phi,phi_rec_7,0,0,0,marketing,2025-04-15T16:59:20,benign
log_1770,doc_0,read_phi,phi_rec_16,0,0,0,billing,2025-03-30T09:41:58,benign
log_1771,doc_4,read_phi,phi_rec_19,0,0,0,marketing,2025-05-01T11:19:22,benign
log_1772,doc_2,read_phi,phi_rec_3,0,0,0,billing,2025-07-15T04:36:20,benign
log_1773,doc_3,read_phi,phi_rec_8,0,0,0,marketing,2025-01-20T21:18:22,benign
log_1774,doc_3,read_phi,phi_rec_8,0,1,0,diagnosis,2025-07-06T14:30:33,benign
log_1775,doc_3,read_phi,phi_rec_5,0,0,0,billing,2025-01-04T15:21:34,benign
log_1776,doc_3,read_phi,phi_rec_0,1,0,0,diagnosis,2025-03-05T20:30:43,benign
log_1777,doc_3,read_phi,phi_rec_5,0,0,0,billing,2025-01-22T22:01:15,benign
log_1778,doc_3,read_phi,phi_rec_0,1,1,0,diagnosis,2025-06-24T09:51:58,benign
log_1779,bclerk_1,read_phi,phi_rec_1,0,0,1,billing,2025-08-19T11:20:07,benign
log_1780,doc_4,read_phi,phi_rec_4,0,0,0,billing,2025-07-16T04:40:25,benign
log_1781,bclerk_1,read_phi,phi_rec_8,0,0,1,billing,2025-04-19T06:16:44,benign
log_1782,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-07-18T22:37:27,benign
log_1783,bclerk_0,read_phi,phi_rec_18,0,0,1,billing,2025-03-18T13:27:22,benign
log_1784,bclerk_1,read_phi,phi_rec_19,0,0,1,billing,2025-05-17T17:14:31,benign
log_1785,doc_4,read_phi,phi_rec_19,0,0,0,billing,2025-06-25T18:39:39,benign
log_1786,doc_4,read_phi,phi_rec_4,1,1,0,research,2025-04-28T08:18:11,benign
log_1787,doc_4,read_phi,phi_rec_19,0,0,0,billing,2025-07-14T01:27:00,benign
log_1788,doc_1,read_phi,phi_rec_11,1,1,0,diagnosis,2025-05-03T15:34:35,benign
log_1789,doc_2,read_phi,phi_rec_18,1,1,0,research,2025-03-06T09:58:09,benign
log_1790,doc_4,read_phi,phi_rec_19,1,1,0,diagnosis,2025-06-27T18:43:38,benign
log_1791,bclerk_0,read_phi,phi_rec_5,0,0,1,billing,2025-06-20T03:52:21,benign
log_1792,bclerk_0,read_phi,phi_rec_1,0,0,1,billing,2025-05-22T10:19:27,benign
log_1793,doc_4,read_phi,phi_rec_10,1,1,0,diagnosis,2025-08-09T09:21:32,benign
log_1794,doc_2,read_phi,phi_rec_14,0,0,0,billing,2025-01-14T17:32:20,benign
log_1795,doc_1,read_phi,phi_rec_15,0,1,0,diagnosis,2025-06-20T17:42:50,benign
log_1796,doc_4,read_phi,phi_rec_12,0,1,0,diagnosis,2025-06-12T20:13:32,benign
log_1797,doc_3,read_phi,phi_rec_8,0,0,0,billing,2025-06-09T20:20:51,benign
log_1798,doc_3,read_phi,phi_rec_8,0,1,0,diagnosis,2025-03-30T14:12:14,benign
log_1799,doc_2,read_phi,phi_rec_3,0,1,0,diagnosis,2025-03-25T08:42:01,benign
log_1800,doc_4,read_phi,phi_rec_4,0,1,0,diagnosis,2025-04-19T13:45:47,benign
log_1801,doc_1,read_phi,phi_rec_13,0,0,0,billing,2025-03-19T14:54:23,benign
log_1802,doc_2,read_phi,phi_rec_3,1,1,0,research,2025-03-29T03:03:12,benign
log_1803,bclerk_0,read_phi,phi_rec_16,0,0,1,billing,2025-07-22T03:39:32,benign
log_1804,bclerk_0,read_phi,phi_rec_12,0,0,1,billing,2025-03-05T07:11:02,benign
log_1805,doc_4,read_phi,phi_rec_17,1,1,0,research,2025-05-24T17:51:57,benign
log_1806,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-08-10T12:27:26,benign
log_1807,doc_4,read_phi,phi_rec_17,1,1,0,research,2025-04-09T00:24:25,benign
log_1808,doc_4,read_phi,phi_rec_19,1,1,0,diagnosis,2025-02-03T14:18:21,benign
log_1809,bclerk_1,read_phi,phi_rec_5,0,0,1,billing,2025-08-16T11:10:45,benign
log_1810,doc_2,read_phi,phi_rec_3,0,0,0,billing,2025-05-13T12:43:05,benign
log_1811,doc_4,read_phi,phi_rec_19,0,0,0,marketing,2025-06-26T00:38:00,benign
log_1812,doc_4,read_phi,phi_rec_12,1,0,0,research,2025-05-10T02:26:26,benign
log_1813,doc_4,read_phi,phi_rec_19,0,0,0,marketing,2025-07-29T19:29:39,benign
log_1814,doc_2,read_phi,phi_rec_9,0,0,0,billing,2025-02-09T00:18:53,benign
log_1815,doc_4,read_phi,phi_rec_4,0,0,0,marketing,2025-06-03T11:38:16,benign
log_1816,doc_2,read_phi,phi_rec_18,1,1,0,diagnosis,2025-01-11T21:06:01,benign
log_1817,bclerk_0,read_phi,phi_rec_7,0,0,1,billing,2025-03-21T05:56:48,benign
log_1818,doc_2,read_phi,phi_rec_9,1,1,0,research,2025-06-26T15:27:04,benign
log_1819,doc_2,read_phi,phi_rec_3,1,1,0,diagnosis,2025-01-14T21:52:48,benign
log_1820,doc_1,read_phi,phi_rec_15,0,0,0,billing,2025-07-02T11:57:48,benign
log_1821,doc_3,read_phi,phi_rec_0,0,1,0,diagnosis,2025-06-18T08:08:14,benign
log_1822,bclerk_0,read_phi,phi_rec_2,0,0,1,billing,2025-06-15T22:59:56,benign
log_1823,doc_3,read_phi,phi_rec_8,0,0,0,billing,2025-01-02T19:28:40,benign
log_1824,bclerk_0,read_phi,phi_rec_11,0,0,1,billing,2025-02-01T17:22:48,benign
log_1825,doc_3,read_phi,phi_rec_1,0,0,0,marketing,2025-03-05T23:48:30,benign
log_1826,doc_3,read_phi,phi_rec_8,0,0,0,billing,2025-05-03T20:02:53,benign
log_1827,doc_2,read_phi,phi_rec_14,1,1,0,diagnosis,2025-04-19T02:30:51,benign
log_1828,doc_3,read_phi,phi_rec_0,1,1,0,diagnosis,2025-01-16T08:29:28,benign
log_1829,doc_2,read_phi,phi_rec_3,1,1,0,research,2025-01-29T12:37:49,benign
log_1830,doc_4,read_phi,phi_rec_10,1,1,0,diagnosis,2025-01-09T06:13:10,benign
log_1831,doc_3,read_phi,phi_rec_8,1,1,0,diagnosis,2025-02-25T11:13:32,benign
log_1832,bclerk_1,read_phi,phi_rec_4,0,0,1,billing,2025-06-05T10:52:17,benign
log_1833,doc_2,read_phi,phi_rec_14,0,0,0,billing,2025-01-16T21:15:28,benign
log_1834,bclerk_1,read_phi,phi_rec_11,0,0,1,billing,2025-04-24T23:20:34,benign
log_1835,doc_2,read_phi,phi_rec_3,0,1,0,diagnosis,2025-08-05T17:11:22,benign
log_1836,doc_4,read_phi,phi_rec_17,0,0,0,marketing,2025-04-23T09:49:44,benign
log_1837,doc_4,read_phi,phi_rec_19,0,0,0,billing,2025-07-06T03:02:54,benign
log_1838,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-01-09T11:47:18,benign
log_1839,doc_1,read_phi,phi_rec_13,1,0,0,research,2025-02-21T07:45:39,benign
log_1840,doc_2,read_phi,phi_rec_7,0,0,0,marketing,2025-05-07T01:19:21,benign
log_1841,doc_3,read_phi,phi_rec_5,0,0,0,billing,2025-08-19T20:54:57,benign
log_1842,doc_0,read_phi,phi_rec_16,0,0,0,billing,2025-01-25T01:44:43,benign
log_1843,doc_1,read_phi,phi_rec_15,1,0,0,diagnosis,2025-03-19T13:21:14,benign
log_1844,doc_4,read_phi,phi_rec_17,0,0,0,billing,2025-08-27T22:33:49,benign
log_1845,doc_2,read_phi,phi_rec_18,0,0,0,billing,2025-04-17T23:07:47,benign
log_1846,doc_1,read_phi,phi_rec_11,0,0,0,billing,2025-01-20T13:45:40,benign
log_1847,doc_1,read_phi,phi_rec_11,0,0,0,billing,2025-03-01T13:18:24,benign
log_1848,doc_2,read_phi,phi_rec_7,1,0,0,diagnosis,2025-04-05T15:20:02,benign
log_1849,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-07-29T15:02:53,benign
log_1850,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-01-23T06:48:51,benign
log_1851,doc_3,read_phi,phi_rec_8,1,1,0,diagnosis,2025-03-17T19:48:12,benign
log_1852,doc_0,read_phi,phi_rec_16,0,0,0,billing,2025-02-11T04:29:25,benign
log_1853,doc_3,read_phi,phi_rec_0,0,0,0,billing,2025-04-08T21:30:25,benign
log_1854,bclerk_1,read_phi,phi_rec_18,0,0,1,billing,2025-06-11T02:17:05,benign
log_1855,bclerk_0,read_phi,phi_rec_17,0,0,1,billing,2025-02-06T18:40:48,benign
log_1856,bclerk_0,read_phi,phi_rec_16,0,0,1,billing,2025-05-11T12:48:27,benign
log_1857,doc_2,read_phi,phi_rec_9,0,0,0,billing,2025-06-26T16:54:31,benign
log_1858,doc_3,read_phi,phi_rec_1,0,0,0,marketing,2025-03-09T01:31:33,benign
log_1859,doc_1,read_phi,phi_rec_11,0,0,0,billing,2025-01-06T01:11:50,benign
log_1860,bclerk_0,read_phi,phi_rec_11,0,0,1,billing,2025-08-02T05:54:23,benign
log_1861,doc_3,read_phi,phi_rec_1,1,0,0,diagnosis,2025-03-28T02:24:01,benign
log_1862,bclerk_1,read_phi,phi_rec_12,0,0,1,billing,2025-07-29T11:48:24,benign
log_1863,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-06-20T15:24:24,benign
log_1864,bclerk_1,read_phi,phi_rec_8,0,0,1,billing,2025-02-27T18:35:55,benign
log_1865,doc_2,read_phi,phi_rec_3,0,0,0,billing,2025-08-16T12:53:06,benign
log_1866,doc_0,read_phi,phi_rec_0,0,1,0,diagnosis,2025-07-12T22:00:56,violation_hipaa_auth
log_1867,doc_2,read_phi,phi_rec_9,1,1,0,research,2025-03-09T10:01:27,benign
log_1868,doc_2,read_phi,phi_rec_3,1,1,0,research,2025-06-11T19:50:05,benign
log_1869,bclerk_1,read_phi,phi_rec_6,0,0,1,billing,2025-08-19T22:36:13,benign
log_1870,doc_3,read_phi,phi_rec_8,1,0,0,diagnosis,2025-07-16T07:42:16,benign
log_1871,doc_3,read_phi,phi_rec_8,1,1,0,diagnosis,2025-04-23T02:54:16,benign
log_1872,doc_2,read_phi,phi_rec_7,0,0,0,marketing,2025-03-10T11:30:15,benign
log_1873,doc_0,read_phi,phi_rec_16,1,1,0,diagnosis,2025-03-19T06:02:45,benign
log_1874,doc_4,read_phi,phi_rec_12,0,0,0,billing,2025-05-02T20:34:57,benign
log_1875,doc_4,read_phi,phi_rec_10,1,0,0,research,2025-08-15T07:52:07,benign
log_1876,doc_4,read_phi,phi_rec_10,0,0,0,billing,2025-05-08T02:47:59,benign
