log_id,principal,action,resource,lab_result,clinical_note,billing_info,request_timestamp,process_timestamp,label
req_ben_33150,pat_517,request_deactivation,phi_rec_517,0,0,0,2025-08-20T00:00:00,2025-09-07T00:00:00,benign
req_ben_11185,pat_768,request_access,phi_rec_768,1,1,0,2025-08-06T00:00:00,2025-08-28T00:00:00,benign
req_ben_28311,pat_520,request_access,phi_rec_520,1,1,1,2025-08-20T00:00:00,2025-08-24T00:00:00,benign
req_ben_13309,pat_198,request_access,phi_rec_198,0,1,0,2025-08-06T00:00:00,2025-08-31T00:00:00,benign
req_ben_43184,pat_1037,request_access,phi_rec_1037,1,0,0,2025-08-03T00:00:00,2025-08-28T00:00:00,benign
req_ben_41898,pat_815,request_access,phi_rec_815,1,1,1,2025-08-26T00:00:00,2025-09-06T00:00:00,benign
req_ben_21576,pat_1339,request_access,phi_rec_1339,0,1,0,2025-08-23T00:00:00,2025-09-15T00:00:00,benign
req_ben_16432,pat_1589,request_access,phi_rec_1589,1,1,1,2025-08-02T00:00:00,2025-08-21T00:00:00,benign
req_ben_26738,pat_43,request_access,phi_rec_43,1,1,1,2025-08-13T00:00:00,2025-09-05T00:00:00,benign
req_ben_45654,pat_124,request_access,phi_rec_124,0,0,1,2025-08-19T00:00:00,2025-09-05T00:00:00,benign
req_vio_1438,pat_686,request_access,phi_rec_686,1,1,1,2025-04-04T00:00:00,,violation_gdpr_art15
req_ben_24935,pat_1825,request_deactivation,phi_rec_1825,0,0,0,2025-08-17T00:00:00,2025-08-31T00:00:00,benign
req_ben_43631,pat_526,request_access,phi_rec_526,0,1,0,2025-08-08T00:00:00,2025-08-09T00:00:00,benign
req_ben_10666,pat_1640,request_deactivation,phi_rec_1640,0,0,0,2025-08-26T00:00:00,2025-09-03T00:00:00,benign
req_ben_19159,pat_1885,request_deactivation,phi_rec_1885,0,0,0,2025-08-09T00:00:00,2025-08-24T00:00:00,benign
req_ben_16914,pat_444,request_access,phi_rec_444,1,1,1,2025-08-28T00:00:00,2025-08-31T00:00:00,benign
req_ben_23572,pat_497,request_access,phi_rec_497,1,1,1,2025-08-29T00:00:00,2025-09-20T00:00:00,benign
req_ben_45456,pat_176,request_access,phi_rec_176,1,1,1,2025-08-13T00:00:00,2025-09-03T00:00:00,benign
req_ben_31981,pat_1138,request_access,phi_rec_1138,1,0,0,2025-08-23T00:00:00,2025-09-03T00:00:00,benign
req_ben_29128,pat_511,request_deactivation,phi_rec_511,0,0,0,2025-08-09T00:00:00,2025-09-03T00:00:00,benign
req_ben_45309,pat_897,request_deactivation,phi_rec_897,0,0,0,2025-08-07T00:00:00,2025-08-19T00:00:00,benign
req_vio_2467,pat_1414,request_deactivation,phi_rec_1414,0,0,0,2025-05-31T00:00:00,,violation_gdpr_art17
req_ben_18714,pat_525,request_access,phi_rec_525,1,1,1,2025-08-18T00:00:00,2025-09-07T00:00:00,benign
req_ben_18873,pat_1059,request_access,phi_rec_1059,1,1,0,2025-08-29T00:00:00,2025-09-18T00:00:00,benign
req_ben_25105,pat_874,request_deactivation,phi_rec_874,0,0,0,2025-08-30T00:00:00,2025-09-19T00:00:00,benign
req_ben_11082,pat_1439,request_access,phi_rec_1439,1,1,1,2025-08-21T00:00:00,2025-09-07T00:00:00,benign
req_ben_22642,pat_356,request_access,phi_rec_356,1,1,1,2025-08-16T00:00:00,2025-09-08T00:00:00,benign
req_ben_38368,pat_100,request_deactivation,phi_rec_100,0,0,0,2025-08-27T00:00:00,2025-09-05T00:00:00,benign
req_ben_20296,pat_487,request_access,phi_rec_487,1,1,1,2025-08-24T00:00:00,2025-09-03T00:00:00,benign
req_ben_6815,pat_1477,request_access,phi_rec_1477,1,1,1,2025-08-24T00:00:00,2025-09-15T00:00:00,benign
req_vio_1607,pat_1729,request_deactivation,phi_rec_1729,0,0,0,2025-06-07T00:00:00,,violation_gdpr_art17
req_ben_17083,pat_1745,request_access,phi_rec_1745,1,0,1,2025-08-17T00:00:00,2025-08-21T00:00:00,benign
req_ben_298,pat_1896,request_access,phi_rec_1896,1,1,1,2025-08-12T00:00:00,2025-09-04T00:00:00,benign
req_ben_3190,pat_1352,request_access,phi_rec_1352,1,0,0,2025-08-03T00:00:00,2025-08-08T00:00:00,benign
req_ben_33446,pat_690,request_deactivation,phi_rec_690,0,0,0,2025-08-06T00:00:00,2025-08-17T00:00:00,benign
req_ben_9065,pat_1100,request_access,phi_rec_1100,0,1,1,2025-08-10T00:00:00,2025-08-29T00:00:00,benign
req_ben_28351,pat_1349,request_access,phi_rec_1349,1,1,1,2025-08-24T00:00:00,2025-09-08T00:00:00,benign
req_ben_34583,pat_309,request_access,phi_rec_309,1,1,0,2025-08-14T00:00:00,2025-08-23T00:00:00,benign
req_ben_34315,pat_347,request_access,phi_rec_347,0,0,1,2025-08-22T00:00:00,2025-08-24T00:00:00,benign
req_ben_26377,pat_1497,request_access,phi_rec_1497,1,0,1,2025-08-29T00:00:00,2025-09-13T00:00:00,benign
req_ben_7821,pat_1701,request_access,phi_rec_1701,0,1,0,2025-08-29T00:00:00,2025-09-15T00:00:00,benign
req_ben_15655,pat_326,request_deactivation,phi_rec_326,0,0,0,2025-08-14T00:00:00,2025-08-18T00:00:00,benign
req_ben_16364,pat_841,request_access,phi_rec_841,1,1,1,2025-08-24T00:00:00,2025-08-31T00:00:00,benign
req_ben_1156,pat_1450,request_deactivation,phi_rec_1450,0,0,0,2025-08-30T00:00:00,2025-09-18T00:00:00,benign
req_ben_42208,pat_1487,request_access,phi_rec_1487,1,1,0,2025-08-05T00:00:00,2025-08-21T00:00:00,benign
req_ben_7181,pat_1689,request_access,phi_rec_1689,0,1,0,2025-08-10T00:00:00,2025-08-23T00:00:00,benign
req_ben_41485,pat_934,request_deactivation,phi_rec_934,0,0,0,2025-08-11T00:00:00,2025-08-15T00:00:00,benign
req_ben_28164,pat_484,request_access,phi_rec_484,1,1,1,2025-08-19T00:00:00,2025-09-06T00:00:00,benign
req_ben_31040,pat_99,request_deactivation,phi_rec_99,0,0,0,2025-08-09T00:00:00,2025-08-29T00:00:00,benign
req_vio_599,pat_1958,request_deactivation,phi_rec_1958,0,0,0,2025-06-05T00:00:00,,violation_gdpr_art17
req_ben_24262,pat_718,request_access,phi_rec_718,0,0,1,2025-08-13T00:00:00,2025-09-06T00:00:00,benign
req_vio_2125,pat_1534,request_deactivation,phi_rec_1534,0,0,0,2025-07-07T00:00:00,,violation_gdpr_art17
req_ben_42144,pat_85,request_deactivation,phi_rec_85,0,0,0,2025-08-21T00:00:00,2025-09-14T00:00:00,benign
req_ben_10842,pat_540,request_access,phi_rec_540,1,1,1,2025-08-28T00:00:00,2025-09-14T00:00:00,benign
req_ben_11455,pat_1585,request_access,phi_rec_1585,1,1,1,2025-08-21T00:00:00,2025-08-22T00:00:00,benign
req_ben_32661,pat_1473,request_access,phi_rec_1473,0,0,1,2025-08-05T00:00:00,2025-08-06T00:00:00,benign
req_ben_5168,pat_1914,request_deactivation,phi_rec_1914,0,0,0,2025-08-22T00:00:00,2025-09-10T00:00:00,benign
req_ben_34442,pat_1239,request_access,phi_rec_1239,1,1,1,2025-08-17T00:00:00,2025-09-05T00:00:00,benign
req_ben_36952,pat_1622,request_access,phi_rec_1622,1,1,1,2025-08-26T00:00:00,2025-09-04T00:00:00,benign
req_ben_5836,pat_1652,request_access,phi_rec_1652,1,1,0,2025-08-05T00:00:00,2025-08-26T00:00:00,benign
req_ben_19311,pat_1020,request_access,phi_rec_1020,1,1,1,2025-08-09T00:00:00,2025-08-29T00:00:00,benign
req_ben_11765,pat_1105,request_deactivation,phi_rec_1105,0,0,0,2025-08-24T00:00:00,2025-09-08T00:00:00,benign
req_ben_15036,pat_73,request_access,phi_rec_73,1,1,0,2025-08-26T00:00:00,2025-08-31T00:00:00,benign
req_ben_899,pat_94,request_deactivation,phi_rec_94,0,0,0,2025-08-19T00:00:00,2025-09-01T00:00:00,benign
req_ben_19261,pat_150,request_access,phi_rec_150,1,1,0,2025-08-15T00:00:00,2025-08-16T00:00:00,benign
req_ben_29332,pat_1428,request_access,phi_rec_1428,0,1,0,2025-08-23T00:00:00,2025-08-28T00:00:00,benign
req_ben_18905,pat_689,request_deactivation,phi_rec_689,0,0,0,2025-08-18T00:00:00,2025-08-27T00:00:00,benign
req_ben_7207,pat_1687,request_access,phi_rec_1687,0,1,1,2025-08-11T00:00:00,2025-08-24T00:00:00,benign
req_vio_928,pat_1849,request_access,phi_rec_1849,1,1,1,2025-05-28T00:00:00,,violation_gdpr_art15
req_vio_211,pat_1781,request_deactivation,phi_rec_1781,0,0,0,2025-04-24T00:00:00,,violation_gdpr_art17
req_ben_45077,pat_822,request_deactivation,phi_rec_822,0,0,0,2025-08-30T00:00:00,2025-09-19T00:00:00,benign
req_ben_11256,pat_54,request_access,phi_rec_54,1,0,0,2025-08-24T00:00:00,2025-08-29T00:00:00,benign
req_ben_31955,pat_604,request_deactivation,phi_rec_604,0,0,0,2025-08-09T00:00:00,2025-08-12T00:00:00,benign
req_ben_4904,pat_1476,request_access,phi_rec_1476,0,0,1,2025-08-07T00:00:00,2025-08-23T00:00:00,benign
req_ben_39650,pat_386,request_access,phi_rec_386,0,1,1,2025-08-25T00:00:00,2025-09-17T00:00:00,benign
req_ben_29086,pat_1445,request_deactivation,phi_rec_1445,0,0,0,2025-08-09T00:00:00,2025-08-13T00:00:00,benign
req_ben_6297,pat_382,request_deactivation,phi_rec_382,0,0,0,2025-08-15T00:00:00,2025-09-05T00:00:00,benign
req_ben_2647,pat_1740,request_access,phi_rec_1740,1,0,0,2025-08-22T00:00:00,2025-09-07T00:00:00,benign
req_ben_13852,pat_1165,request_deactivation,phi_rec_1165,0,0,0,2025-08-09T00:00:00,2025-08-19T00:00:00,benign
req_ben_21405,pat_1333,request_access,phi_rec_1333,1,1,1,2025-08-21T00:00:00,2025-09-02T00:00:00,benign
req_ben_14012,pat_255,request_access,phi_rec_255,1,1,1,2025-08-12T00:00:00,2025-08-29T00:00:00,benign
req_ben_10129,pat_452,request_access,phi_rec_452,0,1,1,2025-08-16T00:00:00,2025-09-07T00:00:00,benign
req_ben_44072,pat_430,request_access,phi_rec_430,1,1,1,2025-08-19T00:00:00,2025-09-10T00:00:00,benign
req_ben_16027,pat_836,request_access,phi_rec_836,1,0,0,2025-08-16T00:00:00,2025-08-18T00:00:00,benign
req_ben_20618,pat_278,request_access,phi_rec_278,1,1,0,2025-08-21T00:00:00,2025-08-30T00:00:00,benign
req_vio_2089,pat_1952,request_deactivation,phi_rec_1952,0,0,0,2025-04-28T00:00:00,,violation_gdpr_art17
req_ben_9587,pat_1826,request_deactivation,phi_rec_1826,0,0,0,2025-08-22T00:00:00,2025-09-11T00:00:00,benign
req_ben_19975,pat_1886,request_deactivation,phi_rec_1886,0,0,0,2025-08-06T00:00:00,2025-08-07T00:00:00,benign
req_ben_43904,pat_1935,request_access,phi_rec_1935,1,1,1,2025-08-09T00:00:00,2025-08-26T00:00:00,benign
req_ben_10336,pat_1445,request_access,phi_rec_1445,1,0,1,2025-08-13T00:00:00,2025-08-18T00:00:00,benign
req_ben_2207,pat_1557,request_deactivation,phi_rec_1557,0,0,0,2025-08-03T00:00:00,2025-08-16T00:00:00,benign
req_vio_2393,pat_1024,request_deactivation,phi_rec_1024,0,0,0,2025-06-27T00:00:00,,violation_gdpr_art17
req_vio_1886,pat_487,request_access,phi_rec_487,1,0,0,2025-03-22T00:00:00,,violation_gdpr_art15
req_ben_45568,pat_446,request_deactivation,phi_rec_446,0,0,0,2025-08-14T00:00:00,2025-08-20T00:00:00,benign
req_ben_14308,pat_1524,request_access,phi_rec_1524,1,1,1,2025-08-07T00:00:00,2025-08-26T00:00:00,benign
req_ben_44556,pat_1294,request_access,phi_rec_1294,0,1,0,2025-08-23T00:00:00,2025-08-31T00:00:00,benign
req_ben_18934,pat_1398,request_access,phi_rec_1398,0,0,1,2025-08-13T00:00:00,2025-09-05T00:00:00,benign
req_ben_27925,pat_1535,request_access,phi_rec_1535,1,1,1,2025-08-10T00:00:00,2025-08-30T00:00:00,benign
req_ben_5192,pat_1367,request_access,phi_rec_1367,0,1,0,2025-08-03T00:00:00,2025-08-05T00:00:00,benign
req_ben_43919,pat_1268,request_access,phi_rec_1268,1,1,0,2025-08-21T00:00:00,2025-08-28T00:00:00,benign
req_ben_3624,pat_235,request_access,phi_rec_235,1,1,0,2025-08-25T00:00:00,2025-08-27T00:00:00,benign
req_ben_23089,pat_1846,request_access,phi_rec_1846,1,0,1,2025-08-22T00:00:00,2025-09-02T00:00:00,benign
req_ben_12218,pat_952,request_access,phi_rec_952,1,1,1,2025-08-19T00:00:00,2025-09-06T00:00:00,benign
req_ben_14187,pat_1260,request_deactivation,phi_rec_1260,0,0,0,2025-08-09T00:00:00,2025-08-30T00:00:00,benign
req_ben_42966,pat_88,request_access,phi_rec_88,1,0,0,2025-08-06T00:00:00,2025-08-30T00:00:00,benign
req_ben_21340,pat_1388,request_access,phi_rec_1388,1,1,1,2025-08-16T00:00:00,2025-09-05T00:00:00,benign
req_ben_4792,pat_118,request_access,phi_rec_118,1,1,1,2025-08-12T00:00:00,2025-08-17T00:00:00,benign
req_ben_38380,pat_1258,request_access,phi_rec_1258,1,1,1,2025-08-06T00:00:00,2025-08-18T00:00:00,benign
req_ben_3369,pat_924,request_access,phi_rec_924,0,0,1,2025-08-12T00:00:00,2025-08-28T00:00:00,benign
req_ben_39041,pat_785,request_access,phi_rec_785,1,1,1,2025-08-02T00:00:00,2025-08-07T00:00:00,benign
req_ben_18108,pat_955,request_access,phi_rec_955,0,1,0,2025-08-15T00:00:00,2025-08-18T00:00:00,benign
req_ben_33698,pat_49,request_access,phi_rec_49,1,1,0,2025-08-20T00:00:00,2025-09-03T00:00:00,benign
req_ben_30936,pat_1020,request_access,phi_rec_1020,0,0,1,2025-08-28T00:00:00,2025-09-17T00:00:00,benign
req_ben_3567,pat_55,request_access,phi_rec_55,1,1,1,2025-08-22T00:00:00,2025-09-12T00:00:00,benign
req_ben_37851,pat_877,request_access,phi_rec_877,1,1,0,2025-08-29T00:00:00,2025-09-13T00:00:00,benign
req_ben_20759,pat_963,request_deactivation,phi_rec_963,0,0,0,2025-08-03T00:00:00,2025-08-15T00:00:00,benign
req_ben_44821,pat_1815,request_access,phi_rec_1815,1,1,1,2025-08-12T00:00:00,2025-08-21T00:00:00,benign
req_ben_111,pat_750,request_access,phi_rec_750,0,1,0,2025-08-10T00:00:00,2025-08-11T00:00:00,benign
req_ben_39659,pat_1261,request_deactivation,phi_rec_1261,0,0,0,2025-08-04T00:00:00,2025-08-05T00:00:00,benign
req_ben_37791,pat_283,request_access,phi_rec_283,1,1,1,2025-08-15T00:00:00,2025-09-09T00:00:00,benign
req_ben_23253,pat_446,request_deactivation,phi_rec_446,0,0,0,2025-08-25T00:00:00,2025-09-07T00:00:00,benign
req_ben_23943,pat_398,request_access,phi_rec_398,1,1,1,2025-08-04T00:00:00,2025-08-18T00:00:00,benign
req_ben_47147,pat_1600,request_access,phi_rec_1600,1,1,1,2025-08-30T00:00:00,2025-09-20T00:00:00,benign
req_ben_20340,pat_1360,request_access,phi_rec_1360,0,1,1,2025-08-08T00:00:00,2025-08-29T00:00:00,benign
req_ben_39790,pat_983,request_deactivation,phi_rec_983,0,0,0,2025-08-26T00:00:00,2025-09-12T00:00:00,benign
req_ben_529,pat_940,request_access,phi_rec_940,1,1,1,2025-08-18T00:00:00,2025-09-01T00:00:00,benign
req_ben_10899,pat_1227,request_access,phi_rec_1227,0,1,0,2025-08-14T00:00:00,2025-08-16T00:00:00,benign
req_ben_23073,pat_712,request_access,phi_rec_712,1,1,1,2025-08-15T00:00:00,2025-08-26T00:00:00,benign
req_ben_34093,pat_557,request_access,phi_rec_557,0,1,1,2025-08-02T00:00:00,2025-08-12T00:00:00,benign
req_ben_1729,pat_251,request_access,phi_rec_251,0,0,1,2025-08-16T00:00:00,2025-09-02T00:00:00,benign
req_ben_31540,pat_1923,request_access,phi_rec_1923,1,0,1,2025-08-11T00:00:00,2025-08-19T00:00:00,benign
req_ben_23544,pat_665,request_deactivation,phi_rec_665,0,0,0,2025-08-16T00:00:00,2025-08-23T00:00:00,benign
req_vio_947,pat_1451,request_deactivation,phi_rec_1451,0,0,0,2025-05-28T00:00:00,,violation_gdpr_art17
req_ben_46022,pat_1980,request_access,phi_rec_1980,0,1,1,2025-08-05T00:00:00,2025-08-06T00:00:00,benign
req_ben_10176,pat_1164,request_deactivation,phi_rec_1164,0,0,0,2025-08-13T00:00:00,2025-09-05T00:00:00,benign
req_ben_814,pat_877,request_access,phi_rec_877,1,1,0,2025-08-26T00:00:00,2025-09-14T00:00:00,benign
req_ben_31599,pat_1098,request_access,phi_rec_1098,0,0,1,2025-08-26T00:00:00,2025-09-11T00:00:00,benign
req_ben_47092,pat_152,request_access,phi_rec_152,1,1,1,2025-08-03T00:00:00,2025-08-22T00:00:00,benign
req_ben_21441,pat_1484,request_access,phi_rec_1484,0,1,1,2025-08-23T00:00:00,2025-09-15T00:00:00,benign
req_ben_33961,pat_263,request_access,phi_rec_263,0,0,1,2025-08-30T00:00:00,2025-09-06T00:00:00,benign
req_ben_30327,pat_1318,request_deactivation,phi_rec_1318,0,0,0,2025-08-08T00:00:00,2025-08-19T00:00:00,benign
req_ben_12171,pat_1497,request_deactivation,phi_rec_1497,0,0,0,2025-08-29T00:00:00,2025-09-21T00:00:00,benign
req_ben_30393,pat_28,request_access,phi_rec_28,1,1,1,2025-08-25T00:00:00,2025-08-27T00:00:00,benign
req_ben_44973,pat_548,request_deactivation,phi_rec_548,0,0,0,2025-08-24T00:00:00,2025-09-05T00:00:00,benign
req_ben_2770,pat_157,request_deactivation,phi_rec_157,0,0,0,2025-08-19T00:00:00,2025-09-10T00:00:00,benign
req_ben_36120,pat_1485,request_deactivation,phi_rec_1485,0,0,0,2025-08-26T00:00:00,2025-09-12T00:00:00,benign
req_ben_14668,pat_44,request_access,phi_rec_44,1,0,1,2025-08-16T00:00:00,2025-09-04T00:00:00,benign
req_ben_5467,pat_616,request_access,phi_rec_616,1,0,1,2025-08-09T00:00:00,2025-08-29T00:00:00,benign
req_ben_32494,pat_12,request_access,phi_rec_12,1,0,0,2025-08-02T00:00:00,2025-08-03T00:00:00,benign
req_ben_30077,pat_1828,request_access,phi_rec_1828,1,1,1,2025-08-28T00:00:00,2025-09-03T00:00:00,benign
req_ben_35348,pat_968,request_deactivation,phi_rec_968,0,0,0,2025-08-12T00:00:00,2025-08-17T00:00:00,benign
req_ben_19579,pat_1401,request_access,phi_rec_1401,1,0,1,2025-08-19T00:00:00,2025-09-04T00:00:00,benign
req_ben_15865,pat_860,request_access,phi_rec_860,0,1,0,2025-08-08T00:00:00,2025-08-17T00:00:00,benign
req_ben_33763,pat_844,request_access,phi_rec_844,1,0,0,2025-08-25T00:00:00,2025-08-31T00:00:00,benign
req_ben_42199,pat_755,request_access,phi_rec_755,0,0,1,2025-08-28T00:00:00,2025-09-13T00:00:00,benign
req_ben_44096,pat_876,request_access,phi_rec_876,1,1,1,2025-08-18T00:00:00,2025-09-05T00:00:00,benign
req_ben_33365,pat_1055,request_access,phi_rec_1055,1,0,0,2025-08-12T00:00:00,2025-08-14T00:00:00,benign
req_ben_8237,pat_1540,request_deactivation,phi_rec_1540,0,0,0,2025-08-22T00:00:00,2025-09-07T00:00:00,benign
req_ben_37438,pat_488,request_deactivation,phi_rec_488,0,0,0,2025-08-12T00:00:00,2025-08-26T00:00:00,benign
req_ben_38526,pat_559,request_access,phi_rec_559,1,0,0,2025-08-08T00:00:00,2025-08-26T00:00:00,benign
req_ben_6027,pat_1006,request_access,phi_rec_1006,0,0,1,2025-08-17T00:00:00,2025-08-27T00:00:00,benign
req_ben_6592,pat_1159,request_access,phi_rec_1159,1,1,1,2025-08-23T00:00:00,2025-08-26T00:00:00,benign
req_ben_17656,pat_139,request_access,phi_rec_139,1,0,1,2025-08-11T00:00:00,2025-08-13T00:00:00,benign
req_ben_44246,pat_59,request_access,phi_rec_59,0,1,1,2025-08-03T00:00:00,2025-08-21T00:00:00,benign
req_ben_19079,pat_1136,request_deactivation,phi_rec_1136,0,0,0,2025-08-26T00:00:00,2025-09-06T00:00:00,benign
req_ben_1599,pat_899,request_access,phi_rec_899,1,1,1,2025-08-21T00:00:00,2025-09-14T00:00:00,benign
req_ben_17955,pat_1254,request_access,phi_rec_1254,1,0,0,2025-08-03T00:00:00,2025-08-14T00:00:00,benign
req_ben_4476,pat_580,request_access,phi_rec_580,1,0,1,2025-08-20T00:00:00,2025-08-22T00:00:00,benign
req_ben_4534,pat_1155,request_access,phi_rec_1155,1,1,0,2025-08-05T00:00:00,2025-08-19T00:00:00,benign
req_ben_33874,pat_1668,request_deactivation,phi_rec_1668,0,0,0,2025-08-23T00:00:00,2025-09-11T00:00:00,benign
req_ben_38894,pat_522,request_access,phi_rec_522,1,1,1,2025-08-25T00:00:00,2025-09-10T00:00:00,benign
req_ben_7103,pat_1351,request_access,phi_rec_1351,1,1,1,2025-08-12T00:00:00,2025-08-18T00:00:00,benign
req_ben_40959,pat_575,request_access,phi_rec_575,1,1,1,2025-08-19T00:00:00,2025-08-31T00:00:00,benign
req_ben_31607,pat_1516,request_deactivation,phi_rec_1516,0,0,0,2025-08-02T00:00:00,2025-08-27T00:00:00,benign
req_vio_1332,pat_69,request_access,phi_rec_69,1,0,0,2025-04-29T00:00:00,,violation_gdpr_art15
req_ben_28273,pat_1020,request_access,phi_rec_1020,0,1,0,2025-08-13T00:00:00,2025-08-21T00:00:00,benign
req_ben_37616,pat_352,request_access,phi_rec_352,0,1,0,2025-08-06T00:00:00,2025-08-25T00:00:00,benign
req_ben_2184,pat_270,request_access,phi_rec_270,1,1,1,2025-08-02T00:00:00,2025-08-06T00:00:00,benign
req_ben_23137,pat_1455,request_access,phi_rec_1455,1,0,1,2025-08-08T00:00:00,2025-08-11T00:00:00,benign
req_ben_41475,pat_1711,request_access,phi_rec_1711,0,0,1,2025-08-17T00:00:00,2025-09-06T00:00:00,benign
req_ben_44009,pat_1009,request_deactivation,phi_rec_1009,0,0,0,2025-08-08T00:00:00,2025-08-20T00:00:00,benign
req_ben_17860,pat_472,request_access,phi_rec_472,1,0,0,2025-08-18T00:00:00,2025-08-30T00:00:00,benign
req_ben_25684,pat_1651,request_access,phi_rec_1651,1,0,1,2025-08-18T00:00:00,2025-08-30T00:00:00,benign
req_ben_539,pat_1323,request_access,phi_rec_1323,1,1,0,2025-08-21T00:00:00,2025-08-26T00:00:00,benign
req_ben_47158,pat_532,request_access,phi_rec_532,1,0,1,2025-08-13T00:00:00,2025-08-26T00:00:00,benign
req_vio_1219,pat_1917,request_deactivation,phi_rec_1917,0,0,0,2025-03-01T00:00:00,,violation_gdpr_art17
req_ben_7395,pat_1113,request_access,phi_rec_1113,0,0,1,2025-08-18T00:00:00,2025-09-02T00:00:00,benign
req_ben_29161,pat_957,request_access,phi_rec_957,1,1,1,2025-08-20T00:00:00,2025-09-14T00:00:00,benign
req_ben_29435,pat_904,request_access,phi_rec_904,0,1,1,2025-08-20T00:00:00,2025-08-22T00:00:00,benign
req_ben_28772,pat_149,request_deactivation,phi_rec_149,0,0,0,2025-08-22T00:00:00,2025-09-15T00:00:00,benign
req_ben_790,pat_1963,request_deactivation,phi_rec_1963,0,0,0,2025-08-03T00:00:00,2025-08-23T00:00:00,benign
req_ben_37681,pat_195,request_deactivation,phi_rec_195,0,0,0,2025-08-12T00:00:00,2025-08-30T00:00:00,benign
req_ben_35423,pat_1699,request_access,phi_rec_1699,1,1,0,2025-08-22T00:00:00,2025-09-15T00:00:00,benign
req_ben_10401,pat_480,request_access,phi_rec_480,1,1,1,2025-08-10T00:00:00,2025-08-31T00:00:00,benign
req_ben_13500,pat_1813,request_deactivation,phi_rec_1813,0,0,0,2025-08-30T00:00:00,2025-09-11T00:00:00,benign
req_ben_45178,pat_1729,request_deactivation,phi_rec_1729,0,0,0,2025-08-04T00:00:00,2025-08-18T00:00:00,benign
req_ben_17535,pat_200,request_access,phi_rec_200,1,1,0,2025-08-05T00:00:00,2025-08-20T00:00:00,benign
req_ben_14230,pat_23,request_deactivation,phi_rec_23,0,0,0,2025-08-29T00:00:00,2025-09-06T00:00:00,benign
req_ben_33244,pat_1392,request_access,phi_rec_1392,0,1,0,2025-08-25T00:00:00,2025-09-03T00:00:00,benign
req_ben_24032,pat_234,request_deactivation,phi_rec_234,0,0,0,2025-08-10T00:00:00,2025-08-21T00:00:00,benign
req_ben_1736,pat_1078,request_deactivation,phi_rec_1078,0,0,0,2025-08-27T00:00:00,2025-08-28T00:00:00,benign
req_ben_21326,pat_1125,request_access,phi_rec_1125,0,0,1,2025-08-05T00:00:00,2025-08-23T00:00:00,benign
