log_id,principal,action,resource,lab_result,clinical_note,billing_info,purpose,timestamp,label
log_16150,doc_47,read_phi,phi_rec_588,0,0,0,marketing,2025-07-21T00:51:02,benign
log_16151,bclerk_6,read_phi,phi_rec_333,0,0,1,billing,2025-04-17T13:34:52,benign
log_16152,doc_0,read_phi,phi_rec_892,1,1,0,research,2025-03-07T03:49:14,benign
log_16153,bclerk_11,read_phi,phi_rec_1581,0,0,1,billing,2025-03-08T02:35:19,benign
log_16154,doc_28,read_phi,phi_rec_42,1,1,0,research,2025-01-16T12:19:52,benign
log_16155,doc_0,read_phi,phi_rec_314,0,0,0,marketing,2025-03-26T05:24:12,benign
log_16156,bclerk_13,read_phi,phi_rec_1068,0,0,1,billing,2025-01-30T18:53:50,benign
log_16157,doc_13,read_phi,phi_rec_1070,0,1,0,research,2025-05-19T23:40:35,benign
log_16158,doc_48,read_phi,phi_rec_912,1,1,0,diagnosis,2025-06-29T15:08:45,benign
log_16159,doc_3,read_phi,phi_rec_1099,1,1,0,research,2025-03-03T00:41:08,benign
log_16160,doc_35,read_phi,phi_rec_792,1,1,0,research,2025-03-05T19:26:34,benign
log_16161,doc_9,read_phi,phi_rec_1394,0,0,0,billing,2025-02-11T07:34:03,benign
log_16162,doc_26,read_phi,phi_rec_991,0,0,0,billing,2025-04-10T01:20:13,benign
log_16163,bclerk_12,read_phi,phi_rec_1606,0,0,1,billing,2025-07-18T07:12:51,benign
log_16164,bclerk_11,read_phi,phi_rec_44,0,1,0,billing,2025-07-09T15:12:34,violation_hipaa_min_necessary
log_16165,doc_30,read_phi,phi_rec_780,0,1,0,diagnosis,2025-07-19T20:00:03,benign
log_16166,doc_8,read_phi,phi_rec_1983,1,1,0,research,2025-04-21T02:26:18,benign
log_16167,doc_26,read_phi,phi_rec_718,0,1,0,diagnosis,2025-01-14T12:55:10,benign
log_16168,doc_25,read_phi,phi_rec_329,0,1,0,research,2025-06-19T06:04:34,violation_gdpr_art18
log_16169,doc_18,read_phi,phi_rec_264,1,1,0,diagnosis,2025-04-03T13:14:24,benign
log_16170,bclerk_1,read_phi,phi_rec_228,0,0,1,billing,2025-08-13T09:47:42,benign
log_16171,doc_45,read_phi,phi_rec_1738,0,0,0,billing,2025-04-23T08:18:21,benign
log_16172,doc_10,read_phi,phi_rec_949,1,1,0,diagnosis,2025-04-01T12:51:34,benign
log_16173,doc_16,read_phi,phi_rec_1663,0,0,0,billing,2025-07-04T00:40:03,benign
log_16174,bclerk_11,read_phi,phi_rec_671,0,0,1,billing,2025-07-09T12:56:25,benign
log_16175,bclerk_5,read_phi,phi_rec_637,0,0,1,billing,2025-04-25T02:02:43,benign
log_16176,doc_37,read_phi,phi_rec_925,0,0,0,marketing,2025-03-10T09:58:22,benign
log_16177,doc_3,read_phi,phi_rec_1081,1,1,0,diagnosis,2025-01-23T20:00:46,benign
log_16178,doc_43,read_phi,phi_rec_1527,0,0,0,billing,2025-06-08T05:05:56,benign
log_16179,doc_43,read_phi,phi_rec_1947,0,0,0,billing,2025-01-01T10:18:02,benign
log_16180,doc_33,read_phi,phi_rec_227,0,0,0,billing,2025-03-30T02:01:44,benign
log_16181,bclerk_0,read_phi,phi_rec_1574,0,0,1,marketing,2025-03-19T16:52:24,violation_gdpr_art18
log_16182,doc_32,read_phi,phi_rec_1421,1,1,0,diagnosis,2025-07-22T01:23:39,benign
log_16183,doc_24,read_phi,phi_rec_1418,1,1,0,research,2025-06-28T20:50:14,benign
log_16184,bclerk_7,read_phi,phi_rec_876,0,0,1,billing,2025-01-16T17:57:03,benign
log_16185,doc_20,read_phi,phi_rec_1143,0,0,0,marketing,2025-02-28T15:52:56,benign
log_16186,doc_3,read_phi,phi_rec_427,1,1,0,diagnosis,2025-08-05T11:24:19,benign
log_16187,doc_21,read_phi,phi_rec_788,0,0,0,marketing,2025-05-31T17:44:51,benign
log_16188,bclerk_0,read_phi,phi_rec_1311,0,0,1,marketing,2025-08-05T14:59:42,violation_gdpr_art18
log_16189,doc_1,read_phi,phi_rec_1952,0,1,0,diagnosis,2025-06-21T21:56:17,benign
log_16190,doc_32,read_phi,phi_rec_1978,0,0,0,billing,2025-06-10T13:45:26,benign
log_16191,doc_40,read_phi,phi_rec_1751,0,0,0,billing,2025-04-13T19:51:37,benign
log_16192,doc_24,read_phi,phi_rec_288,1,1,0,research,2025-07-25T14:00:59,benign
log_16193,bclerk_4,read_phi,phi_rec_1263,0,0,1,billing,2025-05-12T13:53:19,benign
log_16194,doc_0,read_phi,phi_rec_762,0,0,0,billing,2025-06-21T04:11:48,benign
log_16195,doc_4,read_phi,phi_rec_950,0,1,0,diagnosis,2025-01-27T17:25:02,benign
log_16196,doc_0,read_phi,phi_rec_1176,1,0,0,research,2025-02-23T08:00:45,violation_gdpr_art18
log_16197,doc_49,read_phi,phi_rec_869,1,1,0,diagnosis,2025-01-10T13:09:18,benign
log_16198,bclerk_1,read_phi,phi_rec_1563,0,0,1,billing,2025-07-07T15:24:42,benign
log_16199,doc_43,read_phi,phi_rec_1258,0,0,0,marketing,2025-03-30T14:08:41,benign
log_16200,doc_2,read_phi,phi_rec_1902,0,0,0,billing,2025-08-24T14:10:58,benign
log_16201,doc_13,read_phi,phi_rec_374,0,0,0,diagnosis,2025-04-19T23:55:49,benign
log_16202,doc_1,read_phi,phi_rec_1869,0,0,0,billing,2025-02-22T16:15:51,benign
log_16203,doc_15,read_phi,phi_rec_1238,0,0,0,marketing,2025-03-12T17:02:09,benign
log_16204,bclerk_8,read_phi,phi_rec_1368,0,0,1,billing,2025-08-12T15:37:46,benign
log_16205,doc_9,read_phi,phi_rec_401,1,0,0,diagnosis,2025-08-18T17:24:17,benign
log_16206,doc_24,read_phi,phi_rec_273,1,1,0,diagnosis,2025-01-15T02:05:52,benign
log_16207,doc_19,read_phi,phi_rec_1161,0,1,0,research,2025-07-30T15:08:51,violation_hipaa_auth
log_16208,doc_31,read_phi,phi_rec_1673,0,0,0,billing,2025-05-08T13:31:15,benign
log_16209,bclerk_11,read_phi,phi_rec_150,0,0,1,billing,2025-01-18T06:47:01,benign
log_16210,doc_22,read_phi,phi_rec_1209,0,1,0,diagnosis,2025-05-27T14:34:06,benign
log_16211,doc_13,read_phi,phi_rec_709,0,0,0,billing,2025-07-06T21:46:09,benign
log_16212,doc_5,read_phi,phi_rec_1153,0,0,0,billing,2025-04-18T18:53:46,benign
log_16213,doc_1,read_phi,phi_rec_1195,0,1,0,billing,2025-04-05T16:46:16,violation_hipaa_auth
log_16214,doc_37,read_phi,phi_rec_553,1,1,0,diagnosis,2025-07-17T16:58:03,benign
log_16215,doc_22,read_phi,phi_rec_749,0,0,0,billing,2025-01-14T02:49:45,benign
log_16216,doc_20,read_phi,phi_rec_1876,1,1,0,diagnosis,2025-04-05T05:52:21,benign
log_16217,doc_20,read_phi,phi_rec_1146,1,1,0,diagnosis,2025-07-24T10:39:20,benign
log_16218,doc_43,read_phi,phi_rec_1018,1,1,0,diagnosis,2025-02-22T02:43:27,benign
log_16219,doc_29,read_phi,phi_rec_1145,1,1,0,research,2025-05-24T09:49:03,benign
log_16220,doc_21,read_phi,phi_rec_453,0,0,0,diagnosis,2025-01-04T12:44:29,benign
log_16221,doc_9,read_phi,phi_rec_67,1,0,0,research,2025-08-25T08:57:29,benign
log_16222,doc_15,read_phi,phi_rec_947,0,0,0,billing,2025-01-25T07:49:21,benign
log_16223,doc_21,read_phi,phi_rec_1973,0,0,0,marketing,2025-04-05T13:46:46,benign
log_16224,doc_41,read_phi,phi_rec_1874,1,1,0,diagnosis,2025-07-09T13:45:54,benign
log_16225,doc_9,read_phi,phi_rec_1606,1,0,0,research,2025-07-07T06:29:21,benign
log_16226,bclerk_10,read_phi,phi_rec_969,0,0,1,billing,2025-08-10T12:08:33,benign
log_16227,doc_31,read_phi,phi_rec_1178,1,1,0,diagnosis,2025-08-23T17:16:26,benign
log_16228,bclerk_11,read_phi,phi_rec_1490,0,0,1,billing,2025-06-09T06:26:08,benign
log_16229,bclerk_14,read_phi,phi_rec_1110,0,0,1,billing,2025-08-22T21:33:41,benign
log_16230,doc_11,read_phi,phi_rec_97,1,1,0,diagnosis,2025-04-08T16:16:01,benign
log_16231,bclerk_14,read_phi,phi_rec_1830,0,0,1,billing,2025-07-15T19:11:02,benign
log_16232,doc_27,read_phi,phi_rec_1550,1,1,0,research,2025-01-31T15:39:21,benign
log_16233,bclerk_4,read_phi,phi_rec_1858,0,0,1,billing,2025-01-22T22:05:22,benign
log_16234,doc_36,read_phi,phi_rec_1639,1,1,0,diagnosis,2025-04-14T21:03:58,benign
log_16235,doc_36,read_phi,phi_rec_459,0,0,0,billing,2025-03-27T15:32:14,benign
log_16236,doc_45,read_phi,phi_rec_1259,1,1,0,diagnosis,2025-07-05T07:29:39,benign
log_16237,doc_22,read_phi,phi_rec_367,0,0,0,marketing,2025-06-17T10:17:31,benign
log_16238,bclerk_11,read_phi,phi_rec_1963,0,0,1,billing,2025-02-06T11:30:44,benign
log_16239,doc_2,read_phi,phi_rec_1504,1,1,0,diagnosis,2025-07-24T10:33:41,benign
log_16240,doc_25,read_phi,phi_rec_472,0,0,0,billing,2025-06-14T23:21:18,benign
log_16241,bclerk_14,read_phi,phi_rec_392,0,0,1,billing,2025-08-11T03:24:03,benign
log_16242,doc_24,read_phi,phi_rec_1940,1,1,0,diagnosis,2025-06-27T04:08:45,benign
log_16243,bclerk_0,read_phi,phi_rec_213,0,0,1,marketing,2025-07-07T15:04:32,violation_gdpr_art18
log_16244,doc_25,read_phi,phi_rec_329,1,1,0,diagnosis,2025-03-02T18:18:06,benign
log_16245,doc_37,read_phi,phi_rec_267,0,1,0,research,2025-07-13T04:02:36,benign
log_16246,doc_48,read_phi,phi_rec_1678,0,0,0,billing,2025-05-25T17:08:00,benign
log_16247,doc_38,read_phi,phi_rec_1819,0,1,0,marketing,2025-06-02T07:25:33,violation_hipaa_auth
log_16248,doc_42,read_phi,phi_rec_602,0,0,0,billing,2025-04-23T15:48:20,benign
log_16249,doc_30,read_phi,phi_rec_215,0,0,0,billing,2025-03-17T16:47:47,benign
log_16250,doc_2,read_phi,phi_rec_1743,0,0,0,billing,2025-08-18T12:48:56,benign
log_16251,doc_39,read_phi,phi_rec_192,1,1,0,research,2025-08-25T04:53:05,benign
log_16252,doc_48,read_phi,phi_rec_1413,0,1,0,diagnosis,2025-06-08T07:48:46,benign
log_16253,doc_2,read_phi,phi_rec_177,1,0,0,research,2025-01-26T11:02:18,benign
log_16254,doc_28,read_phi,phi_rec_1060,1,1,0,research,2025-02-02T00:25:15,benign
log_16255,doc_10,read_phi,phi_rec_1328,0,0,0,marketing,2025-04-30T18:19:46,benign
log_16256,doc_40,read_phi,phi_rec_1313,1,1,0,diagnosis,2025-08-24T18:06:51,benign
log_16257,doc_5,read_phi,phi_rec_1429,0,0,0,billing,2025-01-29T13:56:27,benign
log_16258,bclerk_10,read_phi,phi_rec_1660,0,0,1,billing,2025-08-28T15:53:57,benign
log_16259,doc_38,read_phi,phi_rec_1310,0,0,0,billing,2025-06-23T04:48:28,benign
log_16260,doc_12,read_phi,phi_rec_63,0,0,0,marketing,2025-04-29T01:50:06,benign
log_16261,doc_27,read_phi,phi_rec_1681,0,0,0,billing,2025-03-15T04:34:05,benign
log_16262,doc_1,read_phi,phi_rec_1672,0,0,0,billing,2025-08-24T02:21:11,benign
log_16263,doc_38,read_phi,phi_rec_1810,1,1,0,research,2025-05-16T23:27:22,benign
log_16264,doc_2,read_phi,phi_rec_315,0,0,0,marketing,2025-01-01T16:06:41,benign
log_16265,bclerk_3,read_phi,phi_rec_333,0,0,1,billing,2025-06-24T19:56:39,benign
log_16266,doc_4,read_phi,phi_rec_1784,1,1,0,diagnosis,2025-04-26T05:54:50,benign
log_16267,bclerk_4,read_phi,phi_rec_1948,0,0,1,billing,2025-07-08T08:04:59,benign
log_16268,doc_4,read_phi,phi_rec_1343,0,1,0,diagnosis,2025-08-11T07:54:14,violation_hipaa_auth
log_16269,doc_36,read_phi,phi_rec_1812,0,0,0,billing,2025-07-20T11:54:50,benign
log_16270,doc_41,read_phi,phi_rec_1048,1,1,0,diagnosis,2025-08-09T14:12:00,benign
log_16271,doc_26,read_phi,phi_rec_1182,1,0,0,research,2025-05-30T11:10:30,benign
log_16272,bclerk_10,read_phi,phi_rec_1945,0,0,1,billing,2025-04-23T14:21:05,benign
log_16273,bclerk_7,read_phi,phi_rec_514,0,0,1,billing,2025-08-18T14:11:33,benign
log_16274,doc_15,read_phi,phi_rec_1996,1,1,0,diagnosis,2025-06-08T15:04:24,benign
log_16275,doc_23,read_phi,phi_rec_757,0,0,0,billing,2025-04-16T14:20:23,benign
log_16276,bclerk_13,read_phi,phi_rec_1650,0,0,1,billing,2025-03-17T13:54:44,benign
log_16277,bclerk_0,read_phi,phi_rec_251,0,0,1,billing,2025-02-22T19:14:40,benign
log_16278,doc_3,read_phi,phi_rec_1181,1,1,0,research,2025-06-13T19:53:55,benign
log_16279,bclerk_5,read_phi,phi_rec_1843,0,0,1,billing,2025-08-26T04:38:23,benign
log_16280,doc_21,read_phi,phi_rec_1524,0,0,0,billing,2025-05-28T14:57:02,benign
log_16281,doc_26,read_phi,phi_rec_870,0,0,0,marketing,2025-01-21T16:37:50,benign
log_16282,doc_24,read_phi,phi_rec_396,0,0,0,billing,2025-02-24T15:33:42,benign
log_16283,doc_38,read_phi,phi_rec_1131,1,0,0,diagnosis,2025-08-01T09:05:48,benign
log_16284,doc_33,read_phi,phi_rec_1803,1,1,0,research,2025-08-29T18:24:19,benign
log_16285,doc_10,read_phi,phi_rec_620,0,0,0,billing,2025-06-19T02:07:19,benign
log_16286,doc_35,read_phi,phi_rec_1907,0,0,0,billing,2025-08-14T18:33:55,benign
log_16287,doc_0,read_phi,phi_rec_314,1,1,0,diagnosis,2025-03-26T18:56:03,benign
log_16288,doc_16,read_phi,phi_rec_1760,0,0,0,marketing,2025-08-19T00:53:56,benign
log_16289,doc_23,read_phi,phi_rec_1284,0,1,0,research,2025-04-22T01:53:32,violation_gdpr_art18
log_16290,doc_13,read_phi,phi_rec_1070,1,0,0,research,2025-01-15T07:45:02,benign
log_16291,doc_44,read_phi,phi_rec_113,0,0,0,billing,2025-06-19T04:07:30,benign
log_16292,bclerk_12,read_phi,phi_rec_624,0,0,1,billing,2025-03-31T05:47:02,benign
log_16293,doc_41,read_phi,phi_rec_198,1,1,0,diagnosis,2025-07-15T08:44:16,benign
log_16294,doc_22,read_phi,phi_rec_1010,0,0,0,billing,2025-06-26T21:43:28,benign
log_16295,doc_16,read_phi,phi_rec_305,0,0,0,marketing,2025-02-27T11:57:31,benign
log_16296,doc_0,read_phi,phi_rec_1381,0,0,0,marketing,2025-02-02T12:16:58,benign
log_16297,doc_12,read_phi,phi_rec_689,1,1,0,diagnosis,2025-07-06T01:23:52,benign
log_16298,doc_36,read_phi,phi_rec_94,0,0,0,marketing,2025-08-16T13:04:04,benign
log_16299,doc_7,read_phi,phi_rec_80,0,0,0,marketing,2025-04-03T01:23:18,benign
log_16300,doc_37,read_phi,phi_rec_1526,1,1,0,research,2025-07-01T00:16:45,benign
log_16301,doc_25,read_phi,phi_rec_1012,1,1,0,diagnosis,2025-08-26T16:41:53,benign
log_16302,doc_11,read_phi,phi_rec_795,1,0,0,diagnosis,2025-01-26T12:26:56,benign
log_16303,bclerk_10,read_phi,phi_rec_519,0,0,1,billing,2025-05-03T21:35:07,benign
log_16304,doc_39,read_phi,phi_rec_1567,0,0,0,marketing,2025-07-19T01:28:02,benign
log_16305,doc_24,read_phi,phi_rec_552,1,1,0,diagnosis,2025-01-30T13:25:47,benign
log_16306,doc_9,read_phi,phi_rec_1372,1,1,0,research,2025-01-25T20:58:28,benign
log_16307,bclerk_5,read_phi,phi_rec_739,0,0,1,billing,2025-07-05T01:28:54,benign
log_16308,doc_15,read_phi,phi_rec_1379,1,1,0,research,2025-08-19T08:44:18,benign
log_16309,bclerk_13,read_phi,phi_rec_449,0,0,1,billing,2025-01-27T23:31:55,benign
log_16310,doc_40,read_phi,phi_rec_140,1,1,0,research,2025-01-18T04:58:18,benign
log_16311,doc_14,read_phi,phi_rec_1382,0,1,0,research,2025-06-10T01:12:58,violation_gdpr_art18
log_16312,doc_22,read_phi,phi_rec_1096,0,0,0,marketing,2025-03-01T15:44:50,benign
log_16313,doc_40,read_phi,phi_rec_835,0,0,0,marketing,2025-08-04T19:56:56,benign
log_16314,doc_28,read_phi,phi_rec_359,0,0,0,billing,2025-08-13T01:47:43,benign
log_16315,doc_25,read_phi,phi_rec_173,1,1,0,research,2025-05-13T09:51:30,benign
log_16316,doc_46,read_phi,phi_rec_1495,0,0,0,billing,2025-02-26T17:01:21,benign
log_16317,doc_35,read_phi,phi_rec_1199,0,0,0,billing,2025-02-20T05:56:57,benign
log_16318,bclerk_8,read_phi,phi_rec_395,0,0,1,billing,2025-05-13T19:38:08,benign
log_16319,doc_40,read_phi,phi_rec_973,1,1,0,diagnosis,2025-06-09T22:31:58,benign
log_16320,doc_26,read_phi,phi_rec_846,0,0,0,marketing,2025-03-17T01:01:40,benign
log_16321,doc_23,read_phi,phi_rec_405,0,0,0,billing,2025-01-11T05:25:24,benign
log_16322,doc_25,read_phi,phi_rec_1474,1,1,0,diagnosis,2025-01-07T21:29:33,benign
log_16323,doc_16,read_phi,phi_rec_744,0,0,0,billing,2025-05-07T14:46:29,benign
log_16324,bclerk_12,read_phi,phi_rec_1888,0,0,1,billing,2025-02-10T23:05:51,benign
log_16325,doc_1,read_phi,phi_rec_1176,0,1,0,marketing,2025-05-08T00:30:15,violation_hipaa_auth
log_16326,doc_24,read_phi,phi_rec_1044,0,0,0,marketing,2025-04-21T19:34:46,benign
log_16327,doc_19,read_phi,phi_rec_1364,0,0,0,diagnosis,2025-03-05T03:50:14,benign
log_16328,bclerk_12,read_phi,phi_rec_53,0,0,1,billing,2025-07-09T03:28:26,benign
log_16329,doc_40,read_phi,phi_rec_1446,1,1,0,diagnosis,2025-06-16T17:43:41,benign
log_16330,doc_22,read_phi,phi_rec_1842,0,0,0,billing,2025-01-08T18:49:34,benign
log_16331,bclerk_4,read_phi,phi_rec_1900,0,0,1,billing,2025-07-26T03:06:24,benign
log_16332,doc_1,read_phi,phi_rec_1826,0,0,0,billing,2025-02-25T09:12:19,benign
log_16333,doc_0,read_phi,phi_rec_1122,0,0,0,billing,2025-01-05T04:28:47,benign
log_16334,doc_34,read_phi,phi_rec_1487,0,0,0,marketing,2025-03-07T02:18:01,benign
log_16335,doc_38,read_phi,phi_rec_1310,1,1,0,diagnosis,2025-04-01T16:50:41,benign
log_16336,doc_49,read_phi,phi_rec_1486,1,1,0,research,2025-07-23T11:33:21,benign
log_16337,bclerk_13,read_phi,phi_rec_347,0,0,1,billing,2025-04-23T17:55:06,benign
log_16338,doc_25,read_phi,phi_rec_116,0,0,0,billing,2025-07-07T05:52:01,benign
log_16339,bclerk_6,read_phi,phi_rec_40,0,0,1,billing,2025-07-29T14:01:08,benign
log_16340,doc_20,read_phi,phi_rec_378,1,1,0,diagnosis,2025-01-28T21:00:37,benign
log_16341,doc_4,read_phi,phi_rec_197,1,1,0,diagnosis,2025-08-22T03:27:33,benign
log_16342,bclerk_8,read_phi,phi_rec_1888,0,0,1,billing,2025-05-10T09:38:24,benign
log_16343,bclerk_14,read_phi,phi_rec_1838,0,0,1,billing,2025-05-16T20:08:41,benign
log_16344,doc_18,read_phi,phi_rec_1344,0,1,0,diagnosis,2025-02-01T12:18:05,benign
log_16345,doc_29,read_phi,phi_rec_1757,0,1,0,diagnosis,2025-01-02T17:10:08,violation_hipaa_auth
log_16346,bclerk_3,read_phi,phi_rec_1706,0,0,1,billing,2025-06-12T15:27:54,benign
log_16347,doc_45,read_phi,phi_rec_1335,1,1,0,diagnosis,2025-01-14T15:39:52,benign
log_16348,doc_18,read_phi,phi_rec_1543,0,0,0,billing,2025-02-06T11:22:42,benign
log_16349,doc_33,read_phi,phi_rec_112,0,1,0,diagnosis,2025-01-19T09:24:22,violation_hipaa_auth
log_16350,doc_0,read_phi,phi_rec_1708,0,0,0,billing,2025-07-05T17:21:41,benign
log_16351,bclerk_9,read_phi,phi_rec_536,0,0,1,billing,2025-04-27T14:51:34,benign
log_16352,bclerk_9,read_phi,phi_rec_1435,0,0,1,billing,2025-08-16T12:15:06,benign
log_16353,doc_27,read_phi,phi_rec_725,0,0,0,billing,2025-04-27T06:53:31,benign
log_16354,doc_36,read_phi,phi_rec_1613,0,1,0,research,2025-05-28T00:03:28,benign
log_16355,doc_19,read_phi,phi_rec_1269,1,1,0,research,2025-07-09T16:47:31,benign
log_16356,doc_20,read_phi,phi_rec_1056,1,1,0,diagnosis,2025-02-09T14:23:42,benign
log_16357,doc_2,read_phi,phi_rec_1781,0,0,0,billing,2025-07-12T12:16:26,benign
log_16358,doc_30,read_phi,phi_rec_41,0,0,0,billing,2025-06-04T17:25:24,benign
log_16359,doc_25,read_phi,phi_rec_116,1,1,0,research,2025-04-27T06:33:50,benign
log_16360,doc_43,read_phi,phi_rec_455,0,0,0,marketing,2025-02-16T06:13:20,benign
log_16361,doc_47,read_phi,phi_rec_1436,0,0,0,billing,2025-05-03T09:36:44,benign
log_16362,doc_0,read_phi,phi_rec_1013,1,1,0,diagnosis,2025-01-21T01:47:32,benign
log_16363,bclerk_9,read_phi,phi_rec_1266,0,0,1,billing,2025-06-28T21:35:20,benign
log_16364,doc_43,read_phi,phi_rec_123,0,0,0,billing,2025-08-17T07:08:50,benign
log_16365,doc_2,read_phi,phi_rec_690,0,0,0,marketing,2025-07-24T06:54:33,benign
log_16366,doc_31,read_phi,phi_rec_386,1,1,0,diagnosis,2025-02-25T05:05:59,benign
log_16367,doc_28,read_phi,phi_rec_498,0,0,0,billing,2025-06-01T12:56:56,benign
log_16368,bclerk_11,read_phi,phi_rec_892,0,1,0,billing,2025-05-19T14:15:00,violation_hipaa_min_necessary
log_16369,doc_49,read_phi,phi_rec_1942,0,0,0,marketing,2025-05-16T12:54:47,benign
log_16370,bclerk_0,read_phi,phi_rec_492,0,0,1,billing,2025-03-21T01:33:31,benign
log_16371,doc_32,read_phi,phi_rec_579,0,0,0,marketing,2025-01-02T13:21:35,benign
log_16372,doc_17,read_phi,phi_rec_402,0,0,0,billing,2025-04-23T10:15:30,benign
log_16373,doc_19,read_phi,phi_rec_428,0,1,0,diagnosis,2025-03-20T10:27:43,benign
log_16374,doc_11,read_phi,phi_rec_99,0,0,0,billing,2025-08-10T02:11:00,benign
log_16375,doc_34,read_phi,phi_rec_1980,0,0,0,billing,2025-07-23T08:22:06,benign
log_16376,doc_5,read_phi,phi_rec_106,1,0,0,research,2025-07-01T18:07:28,benign
log_16377,bclerk_5,read_phi,phi_rec_1151,0,0,1,billing,2025-02-10T06:02:51,benign
log_16378,doc_8,read_phi,phi_rec_655,0,0,0,billing,2025-04-03T18:17:31,benign
log_16379,doc_44,read_phi,phi_rec_772,0,0,0,billing,2025-06-21T04:49:21,benign
log_16380,doc_18,read_phi,phi_rec_1511,1,1,0,research,2025-03-26T23:57:17,benign
log_16381,doc_19,read_phi,phi_rec_436,0,0,0,billing,2025-06-25T08:50:06,benign
log_16382,bclerk_7,read_phi,phi_rec_1623,0,0,1,billing,2025-05-17T21:52:01,benign
log_16383,doc_45,read_phi,phi_rec_1091,0,0,0,billing,2025-06-22T17:31:54,benign
log_16384,doc_45,read_phi,phi_rec_679,0,0,0,marketing,2025-02-04T13:12:30,benign
log_16385,bclerk_11,read_phi,phi_rec_1923,0,0,1,billing,2025-06-10T10:00:45,benign
log_16386,doc_25,read_phi,phi_rec_867,1,1,0,diagnosis,2025-06-19T04:24:25,benign
log_16387,doc_1,read_phi,phi_rec_785,0,0,0,billing,2025-01-30T03:46:21,benign
log_16388,doc_47,read_phi,phi_rec_1331,0,0,0,marketing,2025-02-06T09:21:55,benign
log_16389,bclerk_0,read_phi,phi_rec_1197,0,0,1,billing,2025-02-17T10:55:44,benign
log_16390,doc_10,read_phi,phi_rec_1435,0,0,0,billing,2025-05-20T15:47:25,benign
log_16391,doc_20,read_phi,phi_rec_1601,0,0,0,billing,2025-07-17T07:56:37,benign
log_16392,doc_25,read_phi,phi_rec_1289,1,0,0,diagnosis,2025-01-28T20:49:45,benign
log_16393,doc_17,read_phi,phi_rec_146,1,1,0,diagnosis,2025-07-19T09:55:33,benign
log_16394,doc_46,read_phi,phi_rec_1032,0,0,0,billing,2025-04-20T20:17:53,benign
log_16395,bclerk_0,read_phi,phi_rec_1554,0,0,1,marketing,2025-03-04T08:10:41,violation_gdpr_art18
log_16396,doc_40,read_phi,phi_rec_1630,0,0,0,billing,2025-06-22T12:51:04,benign
log_16397,doc_22,read_phi,phi_rec_1498,0,0,0,billing,2025-05-30T13:47:08,benign
log_16398,doc_21,read_phi,phi_rec_1208,0,1,0,billing,2025-05-29T12:18:19,violation_hipaa_auth
log_16399,bclerk_0,read_phi,phi_rec_629,0,0,1,marketing,2025-05-30T12:20:10,violation_gdpr_art18
log_16400,doc_9,read_phi,phi_rec_1540,1,1,0,diagnosis,2025-08-07T09:35:15,benign
log_16401,doc_0,read_phi,phi_rec_47,0,0,0,billing,2025-03-30T18:19:14,benign
log_16402,bclerk_4,read_phi,phi_rec_76,0,0,1,billing,2025-05-16T23:19:06,benign
log_16403,bclerk_5,read_phi,phi_rec_481,0,0,1,billing,2025-01-28T05:21:12,benign
log_16404,doc_45,read_phi,phi_rec_782,0,1,0,diagnosis,2025-02-02T03:52:47,benign
log_16405,doc_4,read_phi,phi_rec_197,1,1,0,research,2025-04-29T14:50:17,benign
log_16406,doc_0,read_phi,phi_rec_755,0,0,0,marketing,2025-06-04T22:18:34,benign
log_16407,doc_36,read_phi,phi_rec_1692,1,0,0,research,2025-01-18T12:09:34,benign
log_16408,doc_0,read_phi,phi_rec_567,0,0,0,billing,2025-02-24T10:58:16,benign
log_16409,bclerk_8,read_phi,phi_rec_329,0,0,1,billing,2025-05-29T19:31:30,benign
log_16410,doc_29,read_phi,phi_rec_1877,0,0,0,billing,2025-07-19T15:53:27,benign
log_16411,doc_27,read_phi,phi_rec_589,0,0,0,billing,2025-07-06T22:09:40,benign
log_16412,doc_37,read_phi,phi_rec_1689,0,0,0,marketing,2025-04-09T21:54:48,benign
log_16413,doc_30,read_phi,phi_rec_261,0,0,0,marketing,2025-05-19T23:39:34,benign
log_16414,doc_0,read_phi,phi_rec_892,1,0,0,research,2025-02-04T19:12:18,benign
log_16415,doc_39,read_phi,phi_rec_673,0,1,0,diagnosis,2025-05-21T06:32:34,benign
log_16416,bclerk_0,read_phi,phi_rec_982,1,0,0,billing,2025-04-21T07:27:55,violation_hipaa_min_necessary
