log_id,principal,action,resource,lab_result,clinical_note,billing_info,purpose,timestamp,label
log_865,doc_2,read_phi,phi_rec_198,0,0,0,billing,2025-07-22T14:43:37,benign
log_866,doc_2,read_phi,phi_rec_166,0,0,0,billing,2025-07-24T05:27:57,benign
log_867,doc_2,read_phi,phi_rec_112,0,0,0,marketing,2025-02-21T12:30:40,benign
log_868,doc_0,read_phi,phi_rec_129,0,0,0,marketing,2025-03-05T19:19:01,benign
log_869,bclerk_0,read_phi,phi_rec_18,0,0,1,billing,2025-05-30T16:46:04,benign
log_870,doc_4,read_phi,phi_rec_27,0,0,0,marketing,2025-07-11T14:01:59,benign
log_871,doc_0,read_phi,phi_rec_77,1,1,0,diagnosis,2025-05-28T11:44:31,benign
log_872,doc_2,read_phi,phi_rec_89,1,1,0,diagnosis,2025-05-03T07:49:03,benign
log_873,doc_4,read_phi,phi_rec_37,1,1,0,diagnosis,2025-04-20T13:26:07,benign
log_874,doc_2,read_phi,phi_rec_18,0,0,0,marketing,2025-06-15T07:31:07,benign
log_875,bclerk_0,read_phi,phi_rec_97,0,0,1,billing,2025-08-04T17:21:24,benign
log_876,doc_1,read_phi,phi_rec_185,1,1,0,diagnosis,2025-01-25T22:22:20,benign
log_877,doc_1,read_phi,phi_rec_184,0,1,0,diagnosis,2025-06-01T13:05:53,benign
log_878,doc_1,read_phi,phi_rec_125,0,0,0,billing,2025-05-25T21:21:20,benign
log_879,doc_2,read_phi,phi_rec_14,1,1,0,diagnosis,2025-04-26T22:25:47,benign
log_880,bclerk_0,read_phi,phi_rec_143,0,0,1,billing,2025-03-15T21:25:53,benign
log_881,doc_0,read_phi,phi_rec_59,0,0,0,billing,2025-02-15T10:50:22,benign
log_882,bclerk_0,read_phi,phi_rec_43,0,0,1,billing,2025-03-13T13:05:58,benign
log_883,doc_1,read_phi,phi_rec_103,1,0,0,research,2025-03-18T08:43:31,violation_gdpr_art18
log_884,doc_0,read_phi,phi_rec_77,1,1,0,research,2025-04-24T06:28:09,benign
log_885,doc_2,read_phi,phi_rec_69,0,0,0,research,2025-06-04T00:18:03,benign
log_886,doc_4,read_phi,phi_rec_140,0,0,0,billing,2025-01-30T13:07:57,benign
log_887,doc_0,read_phi,phi_rec_24,1,1,0,diagnosis,2025-06-10T12:45:23,benign
log_888,doc_1,read_phi,phi_rec_185,0,0,0,billing,2025-04-30T19:31:09,benign
log_889,bclerk_0,read_phi,phi_rec_149,0,0,1,billing,2025-07-22T18:17:22,benign
log_890,doc_2,read_phi,phi_rec_38,0,0,0,billing,2025-06-18T16:49:45,benign
log_891,doc_4,read_phi,phi_rec_10,0,0,0,billing,2025-04-23T10:43:51,benign
log_892,doc_4,read_phi,phi_rec_70,0,0,0,marketing,2025-08-12T23:42:07,benign
log_893,doc_0,read_phi,phi_rec_41,1,1,0,research,2025-03-06T08:28:56,benign
log_894,doc_0,read_phi,phi_rec_87,1,1,0,diagnosis,2025-05-23T12:51:13,benign
log_895,doc_3,read_phi,phi_rec_90,1,1,0,diagnosis,2025-08-10T15:23:40,benign
log_896,doc_2,read_phi,phi_rec_166,1,1,0,research,2025-08-04T01:53:32,benign
log_897,bclerk_0,read_phi,phi_rec_187,0,0,1,billing,2025-05-28T00:18:10,benign
log_898,doc_3,read_phi,phi_rec_79,0,0,0,marketing,2025-03-24T11:52:24,benign
log_899,doc_3,read_phi,phi_rec_6,0,0,0,marketing,2025-02-27T11:54:36,benign
log_900,doc_2,read_phi,phi_rec_80,1,1,0,diagnosis,2025-06-10T10:51:29,benign
log_901,doc_3,read_phi,phi_rec_195,0,0,0,marketing,2025-05-12T13:08:05,benign
log_902,doc_1,read_phi,phi_rec_84,0,0,0,billing,2025-02-11T04:23:14,benign
log_903,doc_2,read_phi,phi_rec_7,0,0,0,billing,2025-06-13T12:48:24,benign
log_904,doc_0,read_phi,phi_rec_59,1,1,0,diagnosis,2025-02-08T02:43:29,benign
log_905,doc_1,read_phi,phi_rec_150,0,0,0,billing,2025-04-24T17:11:55,benign
log_906,doc_0,read_phi,phi_rec_95,1,1,0,diagnosis,2025-08-15T10:34:07,benign
log_907,doc_0,read_phi,phi_rec_189,0,0,0,billing,2025-05-10T04:45:55,benign
log_908,doc_0,read_phi,phi_rec_24,0,0,0,billing,2025-06-22T09:17:55,benign
log_909,bclerk_0,read_phi,phi_rec_69,0,0,1,marketing,2025-03-05T20:37:00,violation_gdpr_art18
log_910,doc_4,read_phi,phi_rec_159,0,0,0,billing,2025-01-22T08:49:23,benign
log_911,doc_2,read_phi,phi_rec_60,1,1,0,diagnosis,2025-08-28T02:49:37,benign
log_912,doc_0,read_phi,phi_rec_149,1,1,0,diagnosis,2025-02-14T10:16:57,benign
log_913,doc_4,read_phi,phi_rec_106,0,0,0,billing,2025-08-13T05:34:52,benign
log_914,doc_1,read_phi,phi_rec_154,0,0,0,marketing,2025-01-14T16:46:10,benign
log_915,doc_2,read_phi,phi_rec_69,1,1,0,research,2025-07-21T16:18:10,benign
log_916,doc_0,read_phi,phi_rec_169,0,0,0,marketing,2025-01-11T17:24:48,benign
log_917,bclerk_0,read_phi,phi_rec_45,0,0,1,billing,2025-05-21T08:35:18,benign
log_918,doc_4,read_phi,phi_rec_141,0,0,0,billing,2025-03-04T01:50:51,benign
log_919,bclerk_0,read_phi,phi_rec_47,0,0,1,billing,2025-06-30T21:17:38,benign
log_920,doc_1,read_phi,phi_rec_118,0,0,0,billing,2025-05-30T09:42:10,benign
log_921,bclerk_0,read_phi,phi_rec_13,0,0,1,billing,2025-06-29T16:29:59,benign
log_922,bclerk_0,read_phi,phi_rec_28,0,0,1,billing,2025-03-01T10:30:04,benign
log_923,bclerk_0,read_phi,phi_rec_40,0,0,1,billing,2025-08-09T12:24:36,benign
log_924,doc_1,read_phi,phi_rec_11,1,1,0,research,2025-07-13T01:18:42,benign
log_925,doc_3,read_phi,phi_rec_26,1,0,0,diagnosis,2025-06-27T20:33:44,benign
log_926,doc_4,read_phi,phi_rec_106,1,1,0,diagnosis,2025-02-24T08:58:49,benign
log_927,doc_1,read_phi,phi_rec_185,0,0,0,marketing,2025-02-12T13:04:08,benign
log_928,doc_0,read_phi,phi_rec_136,0,0,0,billing,2025-08-20T20:36:13,benign
log_929,doc_4,read_phi,phi_rec_170,0,1,0,diagnosis,2025-08-27T00:47:59,benign
log_930,doc_1,read_phi,phi_rec_48,1,1,0,diagnosis,2025-08-17T08:44:31,benign
log_931,bclerk_0,read_phi,phi_rec_25,0,0,1,billing,2025-02-20T19:51:56,benign
log_932,bclerk_0,read_phi,phi_rec_122,0,0,1,billing,2025-07-17T02:41:15,benign
log_933,doc_2,read_phi,phi_rec_124,0,0,0,billing,2025-02-22T11:32:34,benign
log_934,bclerk_0,read_phi,phi_rec_176,0,0,1,billing,2025-04-19T05:32:12,benign
log_935,doc_1,read_phi,phi_rec_86,1,1,0,research,2025-05-04T13:46:27,benign
log_936,doc_2,read_phi,phi_rec_186,0,0,0,marketing,2025-04-25T00:46:12,benign
log_937,bclerk_0,read_phi,phi_rec_174,0,0,1,billing,2025-03-17T19:39:46,benign
log_938,bclerk_0,read_phi,phi_rec_196,0,0,1,billing,2025-07-04T12:20:48,benign
log_939,doc_1,read_phi,phi_rec_94,0,1,0,diagnosis,2025-04-04T03:54:52,benign
log_940,doc_3,read_phi,phi_rec_167,0,0,0,marketing,2025-02-07T07:49:06,benign
log_941,doc_4,read_phi,phi_rec_65,1,0,0,research,2025-08-13T08:24:11,benign
log_942,doc_4,read_phi,phi_rec_116,0,0,0,billing,2025-06-10T20:29:18,benign
log_943,bclerk_0,read_phi,phi_rec_186,0,0,1,billing,2025-06-16T07:43:17,benign
log_944,doc_3,read_phi,phi_rec_127,0,0,0,marketing,2025-05-15T22:24:59,benign
log_945,doc_4,read_phi,phi_rec_101,1,1,0,diagnosis,2025-01-21T19:50:25,benign
log_946,bclerk_0,read_phi,phi_rec_83,0,0,1,billing,2025-01-31T01:26:47,benign
log_947,doc_4,read_phi,phi_rec_32,1,1,0,diagnosis,2025-03-31T14:59:18,benign
log_948,doc_2,read_phi,phi_rec_186,0,0,0,marketing,2025-04-18T03:38:23,benign
log_949,doc_2,read_phi,phi_rec_178,0,0,0,billing,2025-04-22T21:12:45,benign
log_950,bclerk_0,read_phi,phi_rec_18,0,0,1,billing,2025-07-18T06:43:21,benign
log_951,doc_0,read_phi,phi_rec_39,1,1,0,diagnosis,2025-02-02T14:25:08,benign
log_952,bclerk_0,read_phi,phi_rec_118,0,0,1,billing,2025-01-09T23:27:10,benign
log_953,doc_1,read_phi,phi_rec_33,0,1,0,research,2025-06-15T03:00:47,benign
log_954,bclerk_0,read_phi,phi_rec_198,0,0,1,billing,2025-02-22T18:24:20,benign
log_955,doc_0,read_phi,phi_rec_155,0,0,0,diagnosis,2025-03-26T10:26:53,benign
log_956,doc_3,read_phi,phi_rec_167,1,0,0,research,2025-02-15T02:11:12,benign
log_957,doc_1,read_phi,phi_rec_119,0,0,0,billing,2025-03-17T12:45:11,benign
log_958,doc_3,read_phi,phi_rec_26,1,1,0,diagnosis,2025-04-30T16:50:00,benign
log_959,doc_4,read_phi,phi_rec_32,1,1,0,diagnosis,2025-02-05T03:45:46,benign
log_960,doc_2,read_phi,phi_rec_9,1,0,0,diagnosis,2025-08-11T20:49:49,benign
log_961,doc_3,read_phi,phi_rec_175,0,0,0,marketing,2025-02-15T16:05:44,benign
log_962,doc_4,read_phi,phi_rec_19,0,0,0,billing,2025-07-02T23:06:30,benign
log_963,doc_4,read_phi,phi_rec_12,0,0,0,billing,2025-07-03T18:26:26,benign
log_964,doc_4,read_phi,phi_rec_197,0,0,0,billing,2025-03-26T18:42:31,benign
log_965,doc_3,read_phi,phi_rec_79,1,1,0,diagnosis,2025-01-07T18:23:42,benign
log_966,doc_0,read_phi,phi_rec_41,1,1,0,diagnosis,2025-02-13T17:33:35,benign
log_967,doc_2,read_phi,phi_rec_49,0,0,0,billing,2025-05-26T02:42:14,benign
log_968,bclerk_0,read_phi,phi_rec_4,0,0,1,billing,2025-05-30T18:26:04,benign
log_969,doc_4,read_phi,phi_rec_104,0,1,0,research,2025-07-18T14:35:36,benign
log_970,bclerk_0,read_phi,phi_rec_53,0,0,1,billing,2025-01-26T23:18:20,benign
log_971,bclerk_0,read_phi,phi_rec_63,0,0,1,billing,2025-06-07T14:24:10,benign
log_972,doc_0,read_phi,phi_rec_155,1,1,0,diagnosis,2025-01-15T04:23:47,benign
log_973,doc_0,read_phi,phi_rec_147,0,0,0,billing,2025-06-09T16:28:50,benign
log_974,bclerk_0,read_phi,phi_rec_54,0,0,1,billing,2025-07-12T01:56:01,benign
log_975,doc_0,read_phi,phi_rec_44,1,1,0,diagnosis,2025-04-15T10:08:17,benign
log_976,doc_0,read_phi,phi_rec_58,0,0,0,billing,2025-07-05T11:07:48,benign
log_977,doc_4,read_phi,phi_rec_68,0,0,0,marketing,2025-01-28T05:07:23,benign
log_978,doc_3,read_phi,phi_rec_143,0,0,0,billing,2025-05-25T05:11:13,benign
log_979,doc_2,read_phi,phi_rec_25,0,0,0,billing,2025-03-27T12:52:52,benign
log_980,doc_1,read_phi,phi_rec_151,1,1,0,diagnosis,2025-03-20T05:29:56,benign
log_981,doc_2,read_phi,phi_rec_110,1,1,0,research,2025-08-11T15:46:38,benign
log_982,doc_4,read_phi,phi_rec_157,0,0,0,marketing,2025-04-07T00:38:43,benign
log_983,doc_1,read_phi,phi_rec_84,0,0,0,research,2025-06-07T09:52:00,benign
log_984,doc_3,read_phi,phi_rec_8,0,0,0,marketing,2025-03-28T03:28:18,benign
log_985,doc_4,read_phi,phi_rec_159,0,0,0,marketing,2025-04-01T15:53:38,benign
log_986,doc_3,read_phi,phi_rec_1,0,0,0,billing,2025-07-03T12:04:49,benign
log_987,bclerk_0,read_phi,phi_rec_130,0,0,1,billing,2025-07-30T05:02:47,benign
log_988,doc_3,read_phi,phi_rec_179,0,0,0,marketing,2025-05-17T22:48:17,benign
log_989,doc_1,read_phi,phi_rec_21,0,0,0,marketing,2025-04-06T17:39:19,benign
log_990,doc_3,read_phi,phi_rec_30,0,0,0,billing,2025-02-19T10:42:18,benign
log_991,doc_2,read_phi,phi_rec_29,0,1,0,diagnosis,2025-04-20T02:10:54,benign
log_992,doc_2,read_phi,phi_rec_166,1,1,0,diagnosis,2025-07-23T12:18:46,benign
log_993,doc_0,read_phi,phi_rec_156,1,0,0,research,2025-05-20T01:44:05,benign
log_994,bclerk_0,read_phi,phi_rec_192,0,0,1,billing,2025-02-07T22:19:33,benign
log_995,bclerk_0,read_phi,phi_rec_132,0,0,1,billing,2025-03-15T18:24:18,benign
log_996,bclerk_0,read_phi,phi_rec_142,0,0,1,marketing,2025-05-13T15:58:29,violation_gdpr_art18
log_997,doc_4,read_phi,phi_rec_190,1,0,0,research,2025-04-10T04:52:33,benign
log_998,doc_1,read_phi,phi_rec_48,0,0,0,billing,2025-05-22T21:16:29,benign
log_999,bclerk_0,read_phi,phi_rec_175,0,0,1,billing,2025-06-26T14:41:14,benign
log_1000,bclerk_0,read_phi,phi_rec_192,0,0,1,billing,2025-06-22T00:29:34,benign
log_1001,doc_0,read_phi,phi_rec_152,1,1,0,research,2025-01-28T19:10:50,benign
log_1002,doc_3,read_phi,phi_rec_43,0,0,0,billing,2025-02-01T02:52:00,benign
log_1003,doc_2,read_phi,phi_rec_83,0,1,0,research,2025-05-30T14:24:34,benign
log_1004,doc_4,read_phi,phi_rec_190,1,1,0,research,2025-02-06T17:35:13,benign
log_1005,doc_3,read_phi,phi_rec_5,0,0,0,billing,2025-06-29T10:56:53,benign
log_1006,bclerk_0,read_phi,phi_rec_90,0,0,1,billing,2025-08-03T12:37:16,benign
log_1007,bclerk_0,read_phi,phi_rec_151,0,0,1,billing,2025-03-31T07:29:24,benign
log_1008,doc_3,read_phi,phi_rec_79,0,0,0,billing,2025-01-02T09:23:42,benign
log_1009,doc_3,read_phi,phi_rec_194,1,1,0,research,2025-03-04T10:56:27,benign
log_1010,bclerk_0,read_phi,phi_rec_39,0,0,1,billing,2025-06-07T20:53:17,benign
log_1011,doc_2,read_phi,phi_rec_117,1,1,0,research,2025-03-21T03:12:12,benign
log_1012,bclerk_0,read_phi,phi_rec_103,0,0,1,billing,2025-02-19T17:04:39,benign
log_1013,doc_1,read_phi,phi_rec_192,0,0,0,billing,2025-08-27T07:08:23,benign
log_1014,bclerk_0,read_phi,phi_rec_134,0,0,1,billing,2025-06-16T06:16:25,benign
log_1015,doc_1,read_phi,phi_rec_86,1,1,0,diagnosis,2025-06-26T10:47:41,benign
log_1016,doc_0,read_phi,phi_rec_183,0,0,0,billing,2025-02-14T19:45:13,benign
log_1017,bclerk_0,read_phi,phi_rec_192,0,1,0,billing,2025-02-20T02:25:16,violation_hipaa_min_necessary
log_1018,bclerk_0,read_phi,phi_rec_189,0,0,1,billing,2025-04-14T18:27:13,benign
log_1019,doc_3,read_phi,phi_rec_57,1,1,0,research,2025-08-27T12:05:15,benign
log_1020,doc_3,read_phi,phi_rec_153,1,0,0,research,2025-05-18T21:07:00,benign
log_1021,doc_0,read_phi,phi_rec_189,0,0,0,billing,2025-02-06T15:31:46,benign
log_1022,doc_0,read_phi,phi_rec_23,0,0,0,billing,2025-06-18T01:14:20,benign
log_1023,doc_2,read_phi,phi_rec_9,0,0,0,billing,2025-01-06T11:04:04,benign
log_1024,doc_0,read_phi,phi_rec_23,0,0,0,billing,2025-03-16T14:07:40,benign
log_1025,doc_4,read_phi,phi_rec_101,1,0,0,diagnosis,2025-02-18T10:42:03,benign
log_1026,bclerk_0,read_phi,phi_rec_122,0,0,1,marketing,2025-08-28T19:06:48,violation_gdpr_art18
log_1027,bclerk_0,read_phi,phi_rec_154,0,0,1,billing,2025-03-16T05:17:32,benign
log_1028,doc_0,read_phi,phi_rec_2,0,0,0,marketing,2025-06-10T08:19:45,benign
log_1029,bclerk_0,read_phi,phi_rec_133,0,0,1,billing,2025-02-22T07:38:32,benign
log_1030,doc_3,read_phi,phi_rec_35,1,1,0,research,2025-03-18T11:27:10,benign
log_1031,doc_1,read_phi,phi_rec_181,1,0,0,research,2025-02-02T18:30:22,violation_gdpr_art18
log_1032,doc_0,read_phi,phi_rec_136,0,0,0,marketing,2025-04-01T13:19:29,benign
log_1033,doc_4,read_phi,phi_rec_34,0,0,0,billing,2025-02-06T21:04:45,benign
log_1034,doc_4,read_phi,phi_rec_65,1,1,0,diagnosis,2025-08-27T09:14:09,benign
log_1035,doc_2,read_phi,phi_rec_199,1,1,0,diagnosis,2025-07-27T21:50:05,benign
log_1036,doc_0,read_phi,phi_rec_169,0,0,0,marketing,2025-07-07T21:03:44,benign
log_1037,doc_2,read_phi,phi_rec_47,0,0,0,marketing,2025-04-22T09:45:14,benign
log_1038,doc_4,read_phi,phi_rec_99,0,0,0,marketing,2025-02-02T03:46:16,benign
log_1039,doc_4,read_phi,phi_rec_17,0,0,0,marketing,2025-06-20T16:49:59,benign
log_1040,doc_4,read_phi,phi_rec_72,1,1,0,research,2025-03-08T03:38:13,benign
log_1041,doc_0,read_phi,phi_rec_2,0,1,0,diagnosis,2025-03-30T16:45:35,benign
log_1042,doc_3,read_phi,phi_rec_127,1,1,0,research,2025-08-14T06:09:58,benign
log_1043,doc_2,read_phi,phi_rec_199,1,1,0,research,2025-07-26T18:56:03,benign
log_1044,bclerk_0,read_phi,phi_rec_23,0,0,1,billing,2025-06-22T02:25:23,benign
log_1045,doc_4,read_phi,phi_rec_159,0,0,0,billing,2025-06-26T06:40:10,benign
log_1046,doc_4,read_phi,phi_rec_170,0,0,0,billing,2025-07-03T07:16:04,benign
log_1047,doc_3,read_phi,phi_rec_109,0,0,0,marketing,2025-01-20T03:22:53,benign
log_1048,bclerk_0,read_phi,phi_rec_129,0,0,1,billing,2025-01-17T00:28:05,benign
log_1049,bclerk_0,read_phi,phi_rec_196,0,0,1,billing,2025-08-10T05:31:29,benign
log_1050,doc_4,read_phi,phi_rec_70,0,0,0,marketing,2025-01-04T02:45:35,benign
log_1051,doc_2,read_phi,phi_rec_64,1,1,0,diagnosis,2025-06-21T03:17:02,benign
log_1052,doc_3,read_phi,phi_rec_76,0,0,0,marketing,2025-02-17T05:16:40,benign
log_1053,doc_2,read_phi,phi_rec_29,0,0,0,billing,2025-06-09T12:04:09,benign
log_1054,doc_1,read_phi,phi_rec_13,0,1,0,research,2025-01-30T22:22:03,violation_gdpr_art18
log_1055,doc_4,read_phi,phi_rec_73,0,0,0,billing,2025-08-28T03:13:11,benign
log_1056,doc_0,read_phi,phi_rec_174,1,1,0,diagnosis,2025-08-26T02:01:20,benign
log_1057,doc_2,read_phi,phi_rec_60,0,0,0,marketing,2025-01-05T05:47:50,benign
log_1058,doc_2,read_phi,phi_rec_117,1,1,0,research,2025-01-23T08:25:50,benign
log_1059,doc_0,read_phi,phi_rec_129,0,1,0,diagnosis,2025-03-17T06:37:59,benign
log_1060,doc_4,read_phi,phi_rec_180,0,0,0,billing,2025-02-26T18:59:27,benign
log_1061,bclerk_0,read_phi,phi_rec_90,0,0,1,billing,2025-01-12T12:57:57,benign
log_1062,bclerk_0,read_phi,phi_rec_70,0,0,1,billing,2025-04-17T03:28:21,benign
log_1063,doc_0,read_phi,phi_rec_122,1,0,0,diagnosis,2025-07-20T03:55:02,benign
log_1064,doc_4,read_phi,phi_rec_141,1,0,0,diagnosis,2025-04-24T16:26:30,benign
log_1065,doc_4,read_phi,phi_rec_73,1,1,0,diagnosis,2025-03-09T08:21:30,benign
log_1066,doc_0,read_phi,phi_rec_164,1,1,0,research,2025-03-01T19:35:21,benign
log_1067,doc_0,read_phi,phi_rec_50,0,0,0,marketing,2025-01-11T05:01:28,benign
log_1068,doc_2,read_phi,phi_rec_117,0,0,0,billing,2025-02-12T14:45:02,benign
log_1069,bclerk_0,read_phi,phi_rec_94,0,0,1,billing,2025-04-04T23:31:33,benign
log_1070,doc_0,read_phi,phi_rec_142,1,1,0,diagnosis,2025-04-16T11:02:49,benign
log_1071,doc_1,read_phi,phi_rec_15,0,0,0,billing,2025-06-07T17:11:22,benign
log_1072,doc_1,read_phi,phi_rec_48,1,1,0,research,2025-06-27T03:57:18,benign
log_1073,bclerk_0,read_phi,phi_rec_153,0,0,1,billing,2025-06-04T01:59:39,benign
log_1074,doc_4,read_phi,phi_rec_101,1,1,0,diagnosis,2025-01-24T09:09:35,benign
log_1075,doc_4,read_phi,phi_rec_141,1,0,0,diagnosis,2025-04-23T04:27:38,benign
log_1076,doc_1,read_phi,phi_rec_48,1,0,0,diagnosis,2025-07-28T08:14:40,benign
log_1077,bclerk_0,read_phi,phi_rec_15,0,0,1,billing,2025-05-01T18:20:42,benign
log_1078,doc_1,read_phi,phi_rec_182,0,0,0,marketing,2025-04-01T03:56:05,benign
log_1079,doc_1,read_phi,phi_rec_11,1,1,0,research,2025-03-14T12:02:31,benign
log_1080,doc_2,read_phi,phi_rec_7,0,0,0,billing,2025-06-25T22:39:40,benign
log_1081,bclerk_0,read_phi,phi_rec_15,0,0,1,billing,2025-05-08T13:05:46,benign
log_1082,doc_0,read_phi,phi_rec_128,0,0,0,billing,2025-06-01T15:42:50,benign
log_1083,doc_2,read_phi,phi_rec_69,0,1,0,diagnosis,2025-02-22T18:35:16,benign
log_1084,doc_4,read_phi,phi_rec_68,1,1,0,research,2025-08-25T21:59:17,benign
log_1085,doc_1,read_phi,phi_rec_131,0,0,0,diagnosis,2025-01-24T05:01:33,benign
log_1086,doc_0,read_phi,phi_rec_95,0,0,0,billing,2025-03-27T01:58:21,benign
log_1087,doc_1,read_phi,phi_rec_139,0,0,0,marketing,2025-08-22T15:34:54,benign
log_1088,bclerk_0,read_phi,phi_rec_41,0,0,1,billing,2025-05-12T02:44:41,benign
log_1089,doc_0,read_phi,phi_rec_122,1,1,0,diagnosis,2025-06-12T09:00:54,benign
log_1090,doc_1,read_phi,phi_rec_165,0,1,0,billing,2025-01-12T16:47:51,violation_hipaa_auth
log_1091,doc_0,read_phi,phi_rec_41,1,1,0,research,2025-01-23T15:08:00,benign
log_1092,doc_3,read_phi,phi_rec_6,0,0,0,marketing,2025-04-29T12:46:10,benign
log_1093,doc_4,read_phi,phi_rec_140,1,1,0,diagnosis,2025-03-18T12:34:57,benign
log_1094,doc_2,read_phi,phi_rec_14,0,0,0,marketing,2025-08-11T04:07:47,benign
log_1095,doc_3,read_phi,phi_rec_115,1,1,0,diagnosis,2025-07-14T12:54:59,benign
log_1096,doc_1,read_phi,phi_rec_168,0,1,0,research,2025-05-23T21:32:28,benign
log_1097,doc_0,read_phi,phi_rec_142,1,1,0,research,2025-06-11T18:29:05,benign
log_1098,doc_2,read_phi,phi_rec_165,0,0,0,marketing,2025-03-18T09:01:15,benign
log_1099,doc_1,read_phi,phi_rec_123,0,0,0,marketing,2025-04-28T03:16:28,benign
log_1100,doc_3,read_phi,phi_rec_90,0,0,0,billing,2025-01-15T05:04:29,benign
log_1101,bclerk_0,read_phi,phi_rec_182,0,0,1,billing,2025-02-01T05:15:35,benign
log_1102,bclerk_0,read_phi,phi_rec_34,0,0,1,billing,2025-07-15T15:20:54,benign
log_1103,doc_2,read_phi,phi_rec_49,0,0,0,marketing,2025-03-08T23:57:49,benign
log_1104,bclerk_0,read_phi,phi_rec_100,0,0,1,billing,2025-03-22T23:54:00,benign
log_1105,doc_1,read_phi,phi_rec_21,1,1,0,diagnosis,2025-03-05T15:11:12,benign
log_1106,doc_4,read_phi,phi_rec_32,0,0,0,billing,2025-04-24T13:02:33,benign
log_1107,doc_0,read_phi,phi_rec_146,1,1,0,diagnosis,2025-05-07T19:54:36,benign
log_1108,doc_1,read_phi,phi_rec_151,0,0,0,marketing,2025-07-20T17:48:38,benign
log_1109,doc_0,read_phi,phi_rec_164,1,1,0,research,2025-02-26T05:36:40,benign
log_1110,doc_4,read_phi,phi_rec_116,1,1,0,diagnosis,2025-05-23T21:03:59,benign
log_1111,bclerk_0,read_phi,phi_rec_61,0,0,1,billing,2025-06-24T10:13:13,benign
log_1112,doc_4,read_phi,phi_rec_187,1,1,0,diagnosis,2025-02-04T23:44:36,benign
log_1113,doc_3,read_phi,phi_rec_62,0,0,0,billing,2025-03-12T19:50:02,benign
log_1114,doc_1,read_phi,phi_rec_86,1,1,0,diagnosis,2025-08-06T09:29:19,benign
log_1115,doc_0,read_phi,phi_rec_147,0,0,0,billing,2025-04-07T11:44:51,benign
log_1116,doc_4,read_phi,phi_rec_170,1,1,0,diagnosis,2025-05-09T19:02:48,benign
log_1117,doc_0,read_phi,phi_rec_152,0,0,0,marketing,2025-03-31T01:42:38,benign
log_1118,doc_4,read_phi,phi_rec_17,1,0,0,diagnosis,2025-05-14T22:48:09,benign
log_1119,doc_3,read_phi,phi_rec_30,0,0,0,billing,2025-02-14T14:00:46,benign
log_1120,doc_4,read_phi,phi_rec_19,1,1,0,diagnosis,2025-07-09T14:06:54,benign
log_1121,doc_1,read_phi,phi_rec_51,0,0,0,marketing,2025-04-06T03:36:46,benign
log_1122,doc_4,read_phi,phi_rec_190,1,1,0,research,2025-03-08T20:26:12,benign
log_1123,bclerk_0,read_phi,phi_rec_60,0,0,1,billing,2025-07-01T15:16:05,benign
log_1124,doc_2,read_phi,phi_rec_188,1,0,0,research,2025-03-12T18:32:15,benign
log_1125,doc_2,read_phi,phi_rec_64,0,0,0,billing,2025-07-31T11:23:19,benign
log_1126,doc_0,read_phi,phi_rec_58,1,1,0,diagnosis,2025-07-11T12:48:29,benign
log_1127,doc_0,read_phi,phi_rec_164,1,1,0,diagnosis,2025-02-02T12:37:34,benign
log_1128,doc_4,read_phi,phi_rec_40,0,0,0,marketing,2025-01-28T20:13:31,benign
log_1129,bclerk_0,read_phi,phi_rec_118,0,0,1,marketing,2025-01-13T09:20:52,violation_gdpr_art18
log_1130,doc_2,read_phi,phi_rec_101,0,1,0,diagnosis,2025-04-19T04:52:22,violation_hipaa_auth
log_1131,bclerk_0,read_phi,phi_rec_186,0,0,1,billing,2025-02-02T09:37:19,benign
log_1132,bclerk_0,read_phi,phi_rec_98,0,0,1,billing,2025-06-24T19:20:39,benign
log_1133,doc_0,read_phi,phi_rec_152,1,1,0,research,2025-08-18T10:32:11,benign
log_1134,doc_0,read_phi,phi_rec_156,0,0,0,marketing,2025-06-18T23:48:06,benign
log_1135,doc_4,read_phi,phi_rec_187,0,0,0,billing,2025-03-30T18:42:10,benign
log_1136,doc_2,read_phi,phi_rec_14,0,0,0,marketing,2025-08-22T14:25:02,benign
log_1137,doc_3,read_phi,phi_rec_43,0,0,0,marketing,2025-01-28T13:15:10,benign
log_1138,bclerk_0,read_phi,phi_rec_101,0,0,1,billing,2025-01-21T07:39:06,benign
log_1139,doc_0,read_phi,phi_rec_59,1,1,0,diagnosis,2025-03-10T19:01:45,benign
log_1140,bclerk_0,read_phi,phi_rec_70,0,0,1,billing,2025-06-18T01:12:49,benign
log_1141,doc_0,read_phi,phi_rec_44,0,0,0,marketing,2025-02-06T01:50:08,benign
log_1142,doc_4,read_phi,phi_rec_45,0,0,0,billing,2025-04-24T14:36:02,benign
log_1143,doc_0,read_phi,phi_rec_156,0,0,0,billing,2025-04-22T23:25:24,benign
log_1144,doc_0,read_phi,phi_rec_152,0,0,0,billing,2025-08-28T23:04:04,benign
log_1145,doc_3,read_phi,phi_rec_5,0,0,0,marketing,2025-01-23T07:04:21,benign
log_1146,doc_1,read_phi,phi_rec_184,0,0,0,diagnosis,2025-07-05T07:47:56,benign
log_1147,doc_2,read_phi,phi_rec_100,0,0,0,marketing,2025-03-27T16:36:47,benign
log_1148,doc_0,read_phi,phi_rec_156,0,0,0,billing,2025-06-11T11:30:09,benign
