log_id,principal,action,resource,lab_result,clinical_note,billing_info,request_timestamp,process_timestamp,label
req_ben_2589,pat_1729,request_deactivation,phi_rec_1729,0,0,0,2025-08-28T00:00:00,2025-09-08T00:00:00,benign
req_ben_1130,pat_953,request_access,phi_rec_953,1,0,0,2025-08-10T00:00:00,2025-08-19T00:00:00,benign
req_ben_9292,pat_1230,request_access,phi_rec_1230,1,0,0,2025-08-05T00:00:00,2025-08-19T00:00:00,benign
req_ben_7389,pat_970,request_access,phi_rec_970,0,0,1,2025-08-09T00:00:00,2025-09-02T00:00:00,benign
req_ben_8772,pat_106,request_access,phi_rec_106,1,1,0,2025-08-21T00:00:00,2025-09-14T00:00:00,benign
req_ben_9290,pat_873,request_access,phi_rec_873,0,1,1,2025-08-03T00:00:00,2025-08-17T00:00:00,benign
req_ben_88,pat_1297,request_access,phi_rec_1297,0,1,0,2025-08-11T00:00:00,2025-09-03T00:00:00,benign
req_ben_4387,pat_592,request_access,phi_rec_592,0,0,1,2025-08-25T00:00:00,2025-09-05T00:00:00,benign
req_ben_3383,pat_1713,request_access,phi_rec_1713,1,1,1,2025-08-24T00:00:00,2025-09-11T00:00:00,benign
req_ben_5509,pat_1639,request_access,phi_rec_1639,1,1,1,2025-08-06T00:00:00,2025-08-19T00:00:00,benign
req_vio_70,pat_1141,request_access,phi_rec_1141,1,0,0,2025-03-26T00:00:00,,violation_gdpr_art15
req_ben_8443,pat_1348,request_access,phi_rec_1348,0,1,0,2025-08-23T00:00:00,2025-08-30T00:00:00,benign
req_ben_6840,pat_885,request_deactivation,phi_rec_885,0,0,0,2025-08-12T00:00:00,2025-08-16T00:00:00,benign
req_ben_4162,pat_1416,request_access,phi_rec_1416,0,0,1,2025-08-07T00:00:00,2025-08-31T00:00:00,benign
req_ben_4353,pat_1966,request_access,phi_rec_1966,1,0,0,2025-08-18T00:00:00,2025-08-25T00:00:00,benign
req_ben_5807,pat_372,request_deactivation,phi_rec_372,0,0,0,2025-08-18T00:00:00,2025-09-04T00:00:00,benign
req_ben_205,pat_824,request_access,phi_rec_824,1,0,1,2025-08-29T00:00:00,2025-09-19T00:00:00,benign
req_ben_8934,pat_1046,request_access,phi_rec_1046,0,1,0,2025-08-02T00:00:00,2025-08-09T00:00:00,benign
req_ben_2636,pat_476,request_access,phi_rec_476,1,0,1,2025-08-05T00:00:00,2025-08-28T00:00:00,benign
req_ben_5699,pat_6,request_deactivation,phi_rec_6,0,0,0,2025-08-23T00:00:00,2025-09-14T00:00:00,benign
req_ben_4204,pat_847,request_deactivation,phi_rec_847,0,0,0,2025-08-10T00:00:00,2025-08-15T00:00:00,benign
req_ben_5650,pat_1816,request_access,phi_rec_1816,0,1,0,2025-08-29T00:00:00,2025-09-23T00:00:00,benign
req_vio_96,pat_266,request_access,phi_rec_266,1,1,1,2025-06-22T00:00:00,,violation_gdpr_art15
req_ben_916,pat_7,request_deactivation,phi_rec_7,0,0,0,2025-08-08T00:00:00,2025-08-21T00:00:00,benign
req_ben_480,pat_1751,request_access,phi_rec_1751,0,1,0,2025-08-23T00:00:00,2025-09-07T00:00:00,benign
req_ben_7758,pat_361,request_deactivation,phi_rec_361,0,0,0,2025-08-21T00:00:00,2025-09-10T00:00:00,benign
req_ben_1493,pat_1683,request_access,phi_rec_1683,1,1,1,2025-08-24T00:00:00,2025-09-15T00:00:00,benign
req_ben_1056,pat_787,request_deactivation,phi_rec_787,0,0,0,2025-08-12T00:00:00,2025-08-27T00:00:00,benign
req_ben_1639,pat_1873,request_deactivation,phi_rec_1873,0,0,0,2025-08-12T00:00:00,2025-08-28T00:00:00,benign
req_ben_103,pat_173,request_deactivation,phi_rec_173,0,0,0,2025-08-06T00:00:00,2025-08-08T00:00:00,benign
req_ben_5954,pat_1786,request_deactivation,phi_rec_1786,0,0,0,2025-08-25T00:00:00,2025-09-01T00:00:00,benign
req_ben_8365,pat_1190,request_access,phi_rec_1190,0,1,0,2025-08-07T00:00:00,2025-08-11T00:00:00,benign
req_ben_5796,pat_456,request_access,phi_rec_456,1,0,0,2025-08-11T00:00:00,2025-08-26T00:00:00,benign
req_vio_83,pat_520,request_deactivation,phi_rec_520,0,0,0,2025-07-07T00:00:00,,violation_gdpr_art17
req_ben_6667,pat_444,request_access,phi_rec_444,1,0,1,2025-08-06T00:00:00,2025-08-25T00:00:00,benign
req_ben_9279,pat_1249,request_access,phi_rec_1249,0,1,1,2025-08-22T00:00:00,2025-09-09T00:00:00,benign
req_ben_2147,pat_1109,request_access,phi_rec_1109,1,0,0,2025-08-16T00:00:00,2025-08-19T00:00:00,benign
req_ben_3718,pat_797,request_access,phi_rec_797,1,1,1,2025-08-29T00:00:00,2025-09-20T00:00:00,benign
req_ben_1052,pat_66,request_deactivation,phi_rec_66,0,0,0,2025-08-22T00:00:00,2025-09-05T00:00:00,benign
req_ben_4688,pat_604,request_access,phi_rec_604,1,1,0,2025-08-26T00:00:00,2025-09-04T00:00:00,benign
req_ben_7568,pat_1103,request_deactivation,phi_rec_1103,0,0,0,2025-08-17T00:00:00,2025-09-09T00:00:00,benign
req_ben_2729,pat_1388,request_access,phi_rec_1388,1,0,0,2025-08-16T00:00:00,2025-08-27T00:00:00,benign
req_ben_7477,pat_1103,request_access,phi_rec_1103,1,0,1,2025-08-16T00:00:00,2025-08-21T00:00:00,benign
req_ben_1292,pat_1503,request_deactivation,phi_rec_1503,0,0,0,2025-08-23T00:00:00,2025-09-12T00:00:00,benign
req_vio_259,pat_1616,request_deactivation,phi_rec_1616,0,0,0,2025-03-12T00:00:00,,violation_gdpr_art17
req_ben_8615,pat_544,request_access,phi_rec_544,0,1,0,2025-08-16T00:00:00,2025-08-21T00:00:00,benign
req_ben_6367,pat_1942,request_deactivation,phi_rec_1942,0,0,0,2025-08-07T00:00:00,2025-08-27T00:00:00,benign
req_ben_1422,pat_1169,request_access,phi_rec_1169,1,0,1,2025-08-30T00:00:00,2025-09-17T00:00:00,benign
req_ben_1598,pat_924,request_access,phi_rec_924,1,0,1,2025-08-26T00:00:00,2025-09-07T00:00:00,benign
req_ben_2587,pat_420,request_access,phi_rec_420,1,0,0,2025-08-25T00:00:00,2025-09-13T00:00:00,benign
req_ben_305,pat_997,request_deactivation,phi_rec_997,0,0,0,2025-08-14T00:00:00,2025-08-21T00:00:00,benign
req_ben_895,pat_1252,request_access,phi_rec_1252,0,0,1,2025-08-05T00:00:00,2025-08-25T00:00:00,benign
req_ben_4843,pat_903,request_access,phi_rec_903,1,1,1,2025-08-11T00:00:00,2025-08-31T00:00:00,benign
req_ben_2646,pat_728,request_access,phi_rec_728,1,1,1,2025-08-29T00:00:00,2025-09-22T00:00:00,benign
req_ben_5611,pat_964,request_access,phi_rec_964,1,1,1,2025-08-17T00:00:00,2025-09-04T00:00:00,benign
req_ben_4347,pat_1300,request_access,phi_rec_1300,1,1,1,2025-08-03T00:00:00,2025-08-23T00:00:00,benign
req_ben_3786,pat_1543,request_access,phi_rec_1543,1,0,1,2025-08-16T00:00:00,2025-08-18T00:00:00,benign
req_ben_8757,pat_1917,request_access,phi_rec_1917,0,1,0,2025-08-15T00:00:00,2025-08-27T00:00:00,benign
req_ben_8959,pat_347,request_access,phi_rec_347,0,1,1,2025-08-09T00:00:00,2025-08-10T00:00:00,benign
req_ben_4886,pat_1926,request_access,phi_rec_1926,0,1,0,2025-08-06T00:00:00,2025-08-13T00:00:00,benign
req_ben_3928,pat_1395,request_deactivation,phi_rec_1395,0,0,0,2025-08-24T00:00:00,2025-09-13T00:00:00,benign
req_ben_3385,pat_1190,request_access,phi_rec_1190,1,1,0,2025-08-02T00:00:00,2025-08-09T00:00:00,benign
req_ben_2261,pat_1362,request_access,phi_rec_1362,0,1,1,2025-08-21T00:00:00,2025-09-10T00:00:00,benign
req_ben_2357,pat_1798,request_deactivation,phi_rec_1798,0,0,0,2025-08-10T00:00:00,2025-08-16T00:00:00,benign
req_vio_25,pat_1842,request_deactivation,phi_rec_1842,0,0,0,2025-04-25T00:00:00,,violation_gdpr_art17
req_ben_847,pat_1376,request_access,phi_rec_1376,0,0,1,2025-08-30T00:00:00,2025-09-20T00:00:00,benign
req_ben_8319,pat_1461,request_access,phi_rec_1461,1,1,1,2025-08-15T00:00:00,2025-08-19T00:00:00,benign
req_ben_7471,pat_1012,request_deactivation,phi_rec_1012,0,0,0,2025-08-17T00:00:00,2025-09-11T00:00:00,benign
req_ben_7369,pat_1943,request_access,phi_rec_1943,0,1,0,2025-08-08T00:00:00,2025-08-23T00:00:00,benign
req_ben_4882,pat_1406,request_access,phi_rec_1406,0,1,0,2025-08-06T00:00:00,2025-08-16T00:00:00,benign
req_vio_324,pat_219,request_access,phi_rec_219,0,1,1,2025-03-16T00:00:00,,violation_gdpr_art15
req_ben_3931,pat_471,request_access,phi_rec_471,1,1,0,2025-08-07T00:00:00,2025-08-20T00:00:00,benign
req_ben_8907,pat_1618,request_access,phi_rec_1618,1,1,0,2025-08-11T00:00:00,2025-08-12T00:00:00,benign
req_ben_7965,pat_700,request_access,phi_rec_700,1,1,1,2025-08-30T00:00:00,2025-09-05T00:00:00,benign
req_ben_6361,pat_1682,request_deactivation,phi_rec_1682,0,0,0,2025-08-26T00:00:00,2025-09-04T00:00:00,benign
req_ben_6376,pat_1658,request_access,phi_rec_1658,1,0,1,2025-08-06T00:00:00,2025-08-14T00:00:00,benign
req_ben_6014,pat_461,request_deactivation,phi_rec_461,0,0,0,2025-08-23T00:00:00,2025-08-31T00:00:00,benign
req_ben_254,pat_504,request_access,phi_rec_504,1,1,1,2025-08-08T00:00:00,2025-08-13T00:00:00,benign
req_ben_7571,pat_1044,request_access,phi_rec_1044,0,1,1,2025-08-04T00:00:00,2025-08-08T00:00:00,benign
req_ben_1059,pat_1193,request_deactivation,phi_rec_1193,0,0,0,2025-08-30T00:00:00,2025-09-20T00:00:00,benign
req_ben_2663,pat_1213,request_access,phi_rec_1213,0,1,0,2025-08-04T00:00:00,2025-08-13T00:00:00,benign
req_ben_3326,pat_1021,request_access,phi_rec_1021,1,1,1,2025-08-05T00:00:00,2025-08-23T00:00:00,benign
req_ben_6856,pat_817,request_access,phi_rec_817,1,0,1,2025-08-11T00:00:00,2025-08-31T00:00:00,benign
req_ben_4476,pat_1388,request_access,phi_rec_1388,1,0,1,2025-08-26T00:00:00,2025-09-13T00:00:00,benign
req_ben_570,pat_1583,request_access,phi_rec_1583,1,1,0,2025-08-19T00:00:00,2025-09-01T00:00:00,benign
req_ben_8509,pat_1683,request_access,phi_rec_1683,1,1,1,2025-08-19T00:00:00,2025-08-25T00:00:00,benign
req_ben_6608,pat_1250,request_access,phi_rec_1250,0,1,0,2025-08-09T00:00:00,2025-08-28T00:00:00,benign
req_ben_9193,pat_831,request_access,phi_rec_831,0,1,0,2025-08-03T00:00:00,2025-08-04T00:00:00,benign
req_ben_5888,pat_528,request_access,phi_rec_528,1,0,0,2025-08-07T00:00:00,2025-08-31T00:00:00,benign
req_vio_138,pat_1279,request_access,phi_rec_1279,1,1,0,2025-07-06T00:00:00,,violation_gdpr_art15
req_ben_3806,pat_1510,request_access,phi_rec_1510,0,1,0,2025-08-12T00:00:00,2025-08-30T00:00:00,benign
req_ben_6591,pat_1582,request_access,phi_rec_1582,1,0,1,2025-08-25T00:00:00,2025-08-26T00:00:00,benign
req_ben_9134,pat_197,request_access,phi_rec_197,1,1,0,2025-08-08T00:00:00,2025-08-28T00:00:00,benign
req_ben_2904,pat_809,request_access,phi_rec_809,1,1,0,2025-08-25T00:00:00,2025-08-29T00:00:00,benign
req_ben_6990,pat_672,request_access,phi_rec_672,1,1,1,2025-08-08T00:00:00,2025-08-30T00:00:00,benign
req_ben_4479,pat_1751,request_access,phi_rec_1751,0,0,1,2025-08-18T00:00:00,2025-08-27T00:00:00,benign
req_ben_2112,pat_1279,request_access,phi_rec_1279,1,1,1,2025-08-17T00:00:00,2025-09-07T00:00:00,benign
req_ben_5029,pat_28,request_access,phi_rec_28,1,0,1,2025-08-11T00:00:00,2025-08-21T00:00:00,benign
req_ben_7459,pat_465,request_access,phi_rec_465,1,0,1,2025-08-10T00:00:00,2025-08-28T00:00:00,benign
req_ben_377,pat_1548,request_access,phi_rec_1548,1,0,1,2025-08-09T00:00:00,2025-08-19T00:00:00,benign
req_ben_7528,pat_327,request_access,phi_rec_327,1,1,1,2025-08-07T00:00:00,2025-08-14T00:00:00,benign
req_ben_1171,pat_308,request_access,phi_rec_308,1,1,1,2025-08-21T00:00:00,2025-09-10T00:00:00,benign
req_ben_1138,pat_1064,request_deactivation,phi_rec_1064,0,0,0,2025-08-27T00:00:00,2025-09-05T00:00:00,benign
req_ben_3751,pat_486,request_access,phi_rec_486,0,1,0,2025-08-24T00:00:00,2025-08-25T00:00:00,benign
req_ben_4790,pat_1073,request_access,phi_rec_1073,1,1,1,2025-08-07T00:00:00,2025-08-14T00:00:00,benign
req_ben_6935,pat_89,request_deactivation,phi_rec_89,0,0,0,2025-08-19T00:00:00,2025-08-27T00:00:00,benign
req_ben_7777,pat_162,request_deactivation,phi_rec_162,0,0,0,2025-08-03T00:00:00,2025-08-28T00:00:00,benign
req_ben_7385,pat_686,request_access,phi_rec_686,1,1,1,2025-08-28T00:00:00,2025-09-11T00:00:00,benign
req_ben_2391,pat_277,request_deactivation,phi_rec_277,0,0,0,2025-08-15T00:00:00,2025-08-18T00:00:00,benign
req_ben_5145,pat_1076,request_deactivation,phi_rec_1076,0,0,0,2025-08-24T00:00:00,2025-08-30T00:00:00,benign
req_ben_930,pat_1851,request_access,phi_rec_1851,1,1,1,2025-08-03T00:00:00,2025-08-21T00:00:00,benign
req_ben_4994,pat_1901,request_access,phi_rec_1901,0,1,0,2025-08-06T00:00:00,2025-08-22T00:00:00,benign
req_ben_5223,pat_1292,request_access,phi_rec_1292,1,0,1,2025-08-27T00:00:00,2025-09-03T00:00:00,benign
req_ben_4148,pat_944,request_access,phi_rec_944,0,1,1,2025-08-08T00:00:00,2025-08-16T00:00:00,benign
req_ben_710,pat_1672,request_access,phi_rec_1672,0,0,1,2025-08-08T00:00:00,2025-08-09T00:00:00,benign
req_ben_5791,pat_1677,request_access,phi_rec_1677,1,0,0,2025-08-22T00:00:00,2025-09-01T00:00:00,benign
req_ben_6290,pat_1732,request_access,phi_rec_1732,1,0,0,2025-08-10T00:00:00,2025-08-22T00:00:00,benign
req_ben_8176,pat_1291,request_access,phi_rec_1291,1,1,1,2025-08-13T00:00:00,2025-08-24T00:00:00,benign
req_ben_1701,pat_456,request_access,phi_rec_456,1,1,0,2025-08-19T00:00:00,2025-08-26T00:00:00,benign
req_ben_6347,pat_426,request_access,phi_rec_426,1,0,1,2025-08-07T00:00:00,2025-08-17T00:00:00,benign
req_ben_5046,pat_880,request_access,phi_rec_880,1,1,1,2025-08-10T00:00:00,2025-08-12T00:00:00,benign
req_ben_2620,pat_1450,request_access,phi_rec_1450,1,0,1,2025-08-10T00:00:00,2025-08-15T00:00:00,benign
req_ben_2004,pat_901,request_access,phi_rec_901,1,0,0,2025-08-19T00:00:00,2025-08-21T00:00:00,benign
req_ben_1552,pat_1206,request_access,phi_rec_1206,1,0,1,2025-08-05T00:00:00,2025-08-19T00:00:00,benign
req_ben_1316,pat_183,request_access,phi_rec_183,1,1,0,2025-08-11T00:00:00,2025-08-29T00:00:00,benign
req_ben_2685,pat_717,request_deactivation,phi_rec_717,0,0,0,2025-08-19T00:00:00,2025-09-05T00:00:00,benign
req_ben_2686,pat_1897,request_access,phi_rec_1897,0,0,1,2025-08-19T00:00:00,2025-09-07T00:00:00,benign
req_ben_4229,pat_1026,request_access,phi_rec_1026,0,1,0,2025-08-21T00:00:00,2025-09-15T00:00:00,benign
req_ben_5296,pat_110,request_access,phi_rec_110,0,1,0,2025-08-14T00:00:00,2025-08-26T00:00:00,benign
req_ben_3693,pat_1066,request_access,phi_rec_1066,1,1,0,2025-08-06T00:00:00,2025-08-19T00:00:00,benign
req_ben_4578,pat_663,request_deactivation,phi_rec_663,0,0,0,2025-08-09T00:00:00,2025-08-26T00:00:00,benign
req_ben_4452,pat_729,request_deactivation,phi_rec_729,0,0,0,2025-08-16T00:00:00,2025-08-31T00:00:00,benign
req_ben_4261,pat_25,request_deactivation,phi_rec_25,0,0,0,2025-08-26T00:00:00,2025-09-14T00:00:00,benign
req_ben_3037,pat_459,request_access,phi_rec_459,0,1,1,2025-08-06T00:00:00,2025-08-28T00:00:00,benign
req_ben_6766,pat_1206,request_access,phi_rec_1206,1,1,0,2025-08-11T00:00:00,2025-08-22T00:00:00,benign
req_ben_5164,pat_1862,request_access,phi_rec_1862,0,0,1,2025-08-28T00:00:00,2025-09-19T00:00:00,benign
req_ben_1954,pat_589,request_deactivation,phi_rec_589,0,0,0,2025-08-16T00:00:00,2025-08-20T00:00:00,benign
req_ben_1021,pat_1407,request_access,phi_rec_1407,1,0,0,2025-08-13T00:00:00,2025-08-28T00:00:00,benign
req_ben_1044,pat_739,request_access,phi_rec_739,1,1,0,2025-08-18T00:00:00,2025-09-11T00:00:00,benign
req_ben_6138,pat_807,request_access,phi_rec_807,1,0,0,2025-08-21T00:00:00,2025-09-14T00:00:00,benign
req_ben_152,pat_1299,request_access,phi_rec_1299,0,1,0,2025-08-20T00:00:00,2025-09-02T00:00:00,benign
req_ben_8776,pat_667,request_access,phi_rec_667,0,0,1,2025-08-02T00:00:00,2025-08-15T00:00:00,benign
req_ben_2018,pat_1627,request_access,phi_rec_1627,1,0,0,2025-08-26T00:00:00,2025-09-01T00:00:00,benign
req_ben_6444,pat_981,request_access,phi_rec_981,1,1,1,2025-08-09T00:00:00,2025-08-26T00:00:00,benign
req_ben_9113,pat_416,request_access,phi_rec_416,1,0,1,2025-08-17T00:00:00,2025-09-01T00:00:00,benign
req_ben_3002,pat_602,request_access,phi_rec_602,1,1,1,2025-08-28T00:00:00,2025-08-29T00:00:00,benign
req_ben_9313,pat_1923,request_access,phi_rec_1923,0,1,1,2025-08-25T00:00:00,2025-09-09T00:00:00,benign
req_ben_3237,pat_1,request_deactivation,phi_rec_1,0,0,0,2025-08-27T00:00:00,2025-09-05T00:00:00,benign
req_ben_3475,pat_537,request_deactivation,phi_rec_537,0,0,0,2025-08-24T00:00:00,2025-08-26T00:00:00,benign
req_ben_7809,pat_1832,request_access,phi_rec_1832,0,1,0,2025-08-21T00:00:00,2025-09-14T00:00:00,benign
req_ben_8397,pat_1341,request_access,phi_rec_1341,1,1,1,2025-08-04T00:00:00,2025-08-23T00:00:00,benign
req_ben_6331,pat_455,request_access,phi_rec_455,0,1,1,2025-08-09T00:00:00,2025-09-01T00:00:00,benign
req_ben_6849,pat_900,request_deactivation,phi_rec_900,0,0,0,2025-08-29T00:00:00,2025-09-07T00:00:00,benign
req_ben_7952,pat_351,request_access,phi_rec_351,1,1,1,2025-08-27T00:00:00,2025-09-16T00:00:00,benign
req_ben_483,pat_7,request_deactivation,phi_rec_7,0,0,0,2025-08-21T00:00:00,2025-09-06T00:00:00,benign
req_ben_1984,pat_18,request_access,phi_rec_18,1,1,1,2025-08-07T00:00:00,2025-08-28T00:00:00,benign
req_ben_8311,pat_1536,request_access,phi_rec_1536,1,0,1,2025-08-14T00:00:00,2025-08-23T00:00:00,benign
req_ben_9293,pat_861,request_access,phi_rec_861,1,1,1,2025-08-17T00:00:00,2025-08-18T00:00:00,benign
req_ben_6210,pat_1304,request_access,phi_rec_1304,1,1,0,2025-08-19T00:00:00,2025-09-10T00:00:00,benign
req_ben_7762,pat_1441,request_access,phi_rec_1441,1,1,1,2025-08-24T00:00:00,2025-09-14T00:00:00,benign
req_ben_6362,pat_1667,request_deactivation,phi_rec_1667,0,0,0,2025-08-04T00:00:00,2025-08-11T00:00:00,benign
req_ben_1758,pat_388,request_deactivation,phi_rec_388,0,0,0,2025-08-12T00:00:00,2025-08-13T00:00:00,benign
req_ben_7495,pat_1045,request_access,phi_rec_1045,1,1,1,2025-08-15T00:00:00,2025-08-20T00:00:00,benign
req_ben_1210,pat_1558,request_deactivation,phi_rec_1558,0,0,0,2025-08-05T00:00:00,2025-08-30T00:00:00,benign
req_ben_8639,pat_1525,request_access,phi_rec_1525,1,0,1,2025-08-14T00:00:00,2025-08-27T00:00:00,benign
req_ben_5150,pat_278,request_access,phi_rec_278,1,1,0,2025-08-28T00:00:00,2025-08-30T00:00:00,benign
req_ben_2094,pat_1338,request_access,phi_rec_1338,1,1,1,2025-08-06T00:00:00,2025-08-24T00:00:00,benign
req_ben_1837,pat_1594,request_deactivation,phi_rec_1594,0,0,0,2025-08-24T00:00:00,2025-09-05T00:00:00,benign
req_ben_9091,pat_1543,request_access,phi_rec_1543,1,1,1,2025-08-02T00:00:00,2025-08-08T00:00:00,benign
req_ben_756,pat_331,request_access,phi_rec_331,1,1,1,2025-08-29T00:00:00,2025-09-23T00:00:00,benign
req_ben_5386,pat_634,request_access,phi_rec_634,1,1,0,2025-08-12T00:00:00,2025-08-15T00:00:00,benign
req_ben_1643,pat_1981,request_access,phi_rec_1981,1,0,1,2025-08-28T00:00:00,2025-08-30T00:00:00,benign
req_ben_4002,pat_1900,request_deactivation,phi_rec_1900,0,0,0,2025-08-26T00:00:00,2025-09-14T00:00:00,benign
req_ben_8364,pat_919,request_access,phi_rec_919,1,1,1,2025-08-29T00:00:00,2025-09-20T00:00:00,benign
req_ben_1069,pat_268,request_access,phi_rec_268,0,0,1,2025-08-27T00:00:00,2025-08-31T00:00:00,benign
req_ben_5015,pat_1447,request_access,phi_rec_1447,0,1,1,2025-08-21T00:00:00,2025-09-01T00:00:00,benign
req_ben_7455,pat_269,request_access,phi_rec_269,1,1,1,2025-08-04T00:00:00,2025-08-06T00:00:00,benign
req_ben_8013,pat_1076,request_deactivation,phi_rec_1076,0,0,0,2025-08-02T00:00:00,2025-08-11T00:00:00,benign
req_ben_2747,pat_377,request_access,phi_rec_377,0,0,1,2025-08-03T00:00:00,2025-08-27T00:00:00,benign
req_ben_676,pat_575,request_access,phi_rec_575,1,1,1,2025-08-29T00:00:00,2025-09-19T00:00:00,benign
req_ben_4850,pat_1995,request_deactivation,phi_rec_1995,0,0,0,2025-08-24T00:00:00,2025-09-02T00:00:00,benign
req_ben_665,pat_560,request_access,phi_rec_560,0,1,0,2025-08-03T00:00:00,2025-08-05T00:00:00,benign
req_ben_8883,pat_1683,request_access,phi_rec_1683,1,1,1,2025-08-07T00:00:00,2025-08-18T00:00:00,benign
req_ben_4976,pat_467,request_deactivation,phi_rec_467,0,0,0,2025-08-18T00:00:00,2025-08-31T00:00:00,benign
req_ben_9271,pat_620,request_access,phi_rec_620,1,1,1,2025-08-21T00:00:00,2025-09-11T00:00:00,benign
req_vio_299,pat_1137,request_deactivation,phi_rec_1137,0,0,0,2025-05-15T00:00:00,,violation_gdpr_art17
req_ben_6435,pat_1908,request_access,phi_rec_1908,1,0,1,2025-08-23T00:00:00,2025-09-13T00:00:00,benign
req_ben_1290,pat_463,request_deactivation,phi_rec_463,0,0,0,2025-08-23T00:00:00,2025-08-24T00:00:00,benign
req_ben_1268,pat_610,request_access,phi_rec_610,1,0,0,2025-08-10T00:00:00,2025-08-24T00:00:00,benign
req_ben_8942,pat_1545,request_access,phi_rec_1545,1,1,1,2025-08-19T00:00:00,2025-08-23T00:00:00,benign
req_ben_8954,pat_64,request_access,phi_rec_64,1,1,0,2025-08-06T00:00:00,2025-08-24T00:00:00,benign
req_ben_4537,pat_1993,request_access,phi_rec_1993,0,1,0,2025-08-11T00:00:00,2025-08-12T00:00:00,benign
req_ben_6326,pat_328,request_access,phi_rec_328,1,1,1,2025-08-04T00:00:00,2025-08-25T00:00:00,benign
req_ben_230,pat_935,request_access,phi_rec_935,1,1,0,2025-08-29T00:00:00,2025-09-23T00:00:00,benign
req_ben_8737,pat_1774,request_deactivation,phi_rec_1774,0,0,0,2025-08-21T00:00:00,2025-09-02T00:00:00,benign
req_ben_6788,pat_616,request_access,phi_rec_616,1,1,1,2025-08-08T00:00:00,2025-09-02T00:00:00,benign
req_ben_3787,pat_1179,request_access,phi_rec_1179,1,0,1,2025-08-29T00:00:00,2025-09-06T00:00:00,benign
req_ben_6759,pat_947,request_access,phi_rec_947,1,0,0,2025-08-14T00:00:00,2025-09-01T00:00:00,benign
req_ben_7267,pat_253,request_access,phi_rec_253,1,1,0,2025-08-23T00:00:00,2025-09-04T00:00:00,benign
req_ben_5325,pat_1655,request_access,phi_rec_1655,1,0,1,2025-08-04T00:00:00,2025-08-27T00:00:00,benign
req_ben_5142,pat_940,request_access,phi_rec_940,1,0,1,2025-08-14T00:00:00,2025-08-17T00:00:00,benign
req_vio_60,pat_1098,request_access,phi_rec_1098,1,1,1,2025-07-24T00:00:00,,violation_gdpr_art15
req_ben_5080,pat_533,request_deactivation,phi_rec_533,0,0,0,2025-08-03T00:00:00,2025-08-25T00:00:00,benign
req_ben_9414,pat_1049,request_access,phi_rec_1049,0,1,1,2025-08-13T00:00:00,2025-08-27T00:00:00,benign
req_ben_2150,pat_1515,request_access,phi_rec_1515,0,0,1,2025-08-07T00:00:00,2025-08-26T00:00:00,benign
req_ben_4494,pat_1160,request_deactivation,phi_rec_1160,0,0,0,2025-08-03T00:00:00,2025-08-28T00:00:00,benign
req_ben_4161,pat_263,request_access,phi_rec_263,0,1,0,2025-08-16T00:00:00,2025-08-29T00:00:00,benign
