log_id,principal,action,resource,lab_result,clinical_note,billing_info,request_timestamp,process_timestamp,label
req_ben_4586,pat_22,request_access,phi_rec_22,1,0,1,2025-08-12T00:00:00,2025-08-30T00:00:00,benign
req_ben_3054,pat_48,request_deactivation,phi_rec_48,0,0,0,2025-08-14T00:00:00,2025-08-24T00:00:00,benign
req_ben_2499,pat_18,request_access,phi_rec_18,1,1,0,2025-08-14T00:00:00,2025-08-25T00:00:00,benign
req_ben_334,pat_61,request_access,phi_rec_61,1,0,0,2025-08-09T00:00:00,2025-08-10T00:00:00,benign
req_ben_1399,pat_23,request_access,phi_rec_23,0,1,1,2025-08-02T00:00:00,2025-08-18T00:00:00,benign
req_ben_3587,pat_192,request_access,phi_rec_192,0,1,0,2025-08-20T00:00:00,2025-09-09T00:00:00,benign
req_vio_249,pat_195,request_deactivation,phi_rec_195,0,0,0,2025-05-04T00:00:00,,violation_gdpr_art17
req_ben_3114,pat_126,request_access,phi_rec_126,1,1,1,2025-08-12T00:00:00,2025-08-15T00:00:00,benign
req_ben_3342,pat_149,request_deactivation,phi_rec_149,0,0,0,2025-08-23T00:00:00,2025-09-08T00:00:00,benign
req_ben_3859,pat_154,request_access,phi_rec_154,1,1,0,2025-08-10T00:00:00,2025-08-24T00:00:00,benign
req_ben_2276,pat_42,request_access,phi_rec_42,0,1,1,2025-08-12T00:00:00,2025-08-23T00:00:00,benign
req_ben_1777,pat_161,request_access,phi_rec_161,1,1,0,2025-08-05T00:00:00,2025-08-13T00:00:00,benign
req_ben_3595,pat_58,request_access,phi_rec_58,0,0,1,2025-08-15T00:00:00,2025-08-29T00:00:00,benign
req_ben_3700,pat_5,request_access,phi_rec_5,0,0,1,2025-08-24T00:00:00,2025-08-26T00:00:00,benign
req_ben_4132,pat_147,request_access,phi_rec_147,1,1,1,2025-08-15T00:00:00,2025-08-27T00:00:00,benign
req_ben_4462,pat_176,request_access,phi_rec_176,0,1,1,2025-08-10T00:00:00,2025-08-15T00:00:00,benign
req_ben_716,pat_4,request_deactivation,phi_rec_4,0,0,0,2025-08-12T00:00:00,2025-08-24T00:00:00,benign
req_ben_1362,pat_187,request_access,phi_rec_187,1,0,1,2025-08-21T00:00:00,2025-09-09T00:00:00,benign
req_ben_2737,pat_148,request_access,phi_rec_148,1,1,1,2025-08-11T00:00:00,2025-08-22T00:00:00,benign
req_ben_272,pat_103,request_access,phi_rec_103,0,1,1,2025-08-08T00:00:00,2025-09-02T00:00:00,benign
req_ben_1104,pat_114,request_access,phi_rec_114,1,0,0,2025-08-21T00:00:00,2025-08-25T00:00:00,benign
req_ben_318,pat_71,request_access,phi_rec_71,1,1,1,2025-08-18T00:00:00,2025-08-21T00:00:00,benign
req_ben_1326,pat_143,request_access,phi_rec_143,0,1,0,2025-08-22T00:00:00,2025-09-04T00:00:00,benign
req_ben_2800,pat_122,request_deactivation,phi_rec_122,0,0,0,2025-08-21T00:00:00,2025-08-22T00:00:00,benign
req_ben_3590,pat_172,request_deactivation,phi_rec_172,0,0,0,2025-08-25T00:00:00,2025-09-02T00:00:00,benign
req_ben_3366,pat_49,request_deactivation,phi_rec_49,0,0,0,2025-08-06T00:00:00,2025-08-29T00:00:00,benign
req_vio_50,pat_136,request_access,phi_rec_136,1,1,1,2025-03-13T00:00:00,,violation_gdpr_art15
req_ben_1090,pat_42,request_access,phi_rec_42,1,0,1,2025-08-24T00:00:00,2025-08-25T00:00:00,benign
req_ben_465,pat_68,request_access,phi_rec_68,1,1,0,2025-08-04T00:00:00,2025-08-20T00:00:00,benign
req_ben_588,pat_39,request_access,phi_rec_39,0,1,0,2025-08-28T00:00:00,2025-09-22T00:00:00,benign
req_ben_1898,pat_189,request_access,phi_rec_189,1,1,1,2025-08-06T00:00:00,2025-08-17T00:00:00,benign
req_ben_199,pat_115,request_access,phi_rec_115,0,1,0,2025-08-24T00:00:00,2025-09-14T00:00:00,benign
req_ben_2664,pat_131,request_access,phi_rec_131,1,1,1,2025-08-09T00:00:00,2025-08-15T00:00:00,benign
req_ben_4073,pat_13,request_deactivation,phi_rec_13,0,0,0,2025-08-06T00:00:00,2025-08-09T00:00:00,benign
req_ben_1334,pat_126,request_access,phi_rec_126,0,1,0,2025-08-02T00:00:00,2025-08-08T00:00:00,benign
req_ben_3959,pat_90,request_access,phi_rec_90,1,0,0,2025-08-05T00:00:00,2025-08-13T00:00:00,benign
req_ben_2551,pat_23,request_access,phi_rec_23,0,1,0,2025-08-24T00:00:00,2025-09-06T00:00:00,benign
req_ben_2971,pat_121,request_access,phi_rec_121,1,0,0,2025-08-08T00:00:00,2025-08-21T00:00:00,benign
req_ben_3871,pat_111,request_access,phi_rec_111,1,1,1,2025-08-25T00:00:00,2025-09-11T00:00:00,benign
req_ben_4643,pat_145,request_deactivation,phi_rec_145,0,0,0,2025-08-18T00:00:00,2025-09-12T00:00:00,benign
req_ben_1488,pat_189,request_access,phi_rec_189,1,0,0,2025-08-07T00:00:00,2025-08-25T00:00:00,benign
req_ben_1962,pat_4,request_access,phi_rec_4,1,1,1,2025-08-08T00:00:00,2025-08-11T00:00:00,benign
req_ben_1695,pat_37,request_access,phi_rec_37,1,0,1,2025-08-25T00:00:00,2025-09-01T00:00:00,benign
req_ben_2857,pat_49,request_deactivation,phi_rec_49,0,0,0,2025-08-19T00:00:00,2025-09-12T00:00:00,benign
req_ben_343,pat_14,request_deactivation,phi_rec_14,0,0,0,2025-08-08T00:00:00,2025-08-25T00:00:00,benign
req_ben_699,pat_5,request_access,phi_rec_5,0,1,1,2025-08-04T00:00:00,2025-08-27T00:00:00,benign
req_ben_2706,pat_147,request_deactivation,phi_rec_147,0,0,0,2025-08-24T00:00:00,2025-09-11T00:00:00,benign
req_ben_1081,pat_2,request_access,phi_rec_2,1,1,1,2025-08-19T00:00:00,2025-09-09T00:00:00,benign
req_ben_3961,pat_173,request_access,phi_rec_173,1,1,1,2025-08-28T00:00:00,2025-09-14T00:00:00,benign
req_ben_3449,pat_158,request_access,phi_rec_158,0,1,1,2025-08-11T00:00:00,2025-08-26T00:00:00,benign
req_ben_4155,pat_2,request_access,phi_rec_2,1,0,1,2025-08-18T00:00:00,2025-08-30T00:00:00,benign
req_ben_672,pat_30,request_access,phi_rec_30,1,0,0,2025-08-30T00:00:00,2025-09-01T00:00:00,benign
req_ben_2976,pat_162,request_access,phi_rec_162,0,1,0,2025-08-07T00:00:00,2025-08-31T00:00:00,benign
req_ben_3146,pat_1,request_access,phi_rec_1,1,1,1,2025-08-11T00:00:00,2025-08-12T00:00:00,benign
req_ben_4536,pat_32,request_deactivation,phi_rec_32,0,0,0,2025-08-12T00:00:00,2025-08-27T00:00:00,benign
req_ben_1861,pat_186,request_access,phi_rec_186,1,0,1,2025-08-27T00:00:00,2025-08-29T00:00:00,benign
req_ben_4128,pat_164,request_deactivation,phi_rec_164,0,0,0,2025-08-03T00:00:00,2025-08-15T00:00:00,benign
req_ben_2018,pat_12,request_access,phi_rec_12,1,0,0,2025-08-16T00:00:00,2025-09-05T00:00:00,benign
req_ben_1432,pat_146,request_access,phi_rec_146,0,0,1,2025-08-12T00:00:00,2025-08-16T00:00:00,benign
req_ben_11,pat_98,request_access,phi_rec_98,1,0,0,2025-08-12T00:00:00,2025-08-18T00:00:00,benign
req_ben_3592,pat_88,request_access,phi_rec_88,0,1,1,2025-08-13T00:00:00,2025-08-24T00:00:00,benign
req_ben_4473,pat_178,request_access,phi_rec_178,1,1,1,2025-08-29T00:00:00,2025-09-11T00:00:00,benign
req_ben_4739,pat_191,request_access,phi_rec_191,0,0,1,2025-08-18T00:00:00,2025-09-01T00:00:00,benign
req_ben_1822,pat_180,request_access,phi_rec_180,1,1,1,2025-08-23T00:00:00,2025-08-26T00:00:00,benign
req_ben_2713,pat_24,request_access,phi_rec_24,1,0,0,2025-08-03T00:00:00,2025-08-17T00:00:00,benign
req_ben_4743,pat_99,request_deactivation,phi_rec_99,0,0,0,2025-08-14T00:00:00,2025-08-30T00:00:00,benign
req_ben_894,pat_40,request_access,phi_rec_40,0,1,1,2025-08-12T00:00:00,2025-08-22T00:00:00,benign
req_ben_1400,pat_128,request_access,phi_rec_128,0,1,1,2025-08-20T00:00:00,2025-09-08T00:00:00,benign
req_ben_2958,pat_111,request_access,phi_rec_111,0,0,1,2025-08-10T00:00:00,2025-08-14T00:00:00,benign
req_ben_356,pat_5,request_deactivation,phi_rec_5,0,0,0,2025-08-05T00:00:00,2025-08-12T00:00:00,benign
req_ben_1705,pat_83,request_access,phi_rec_83,1,0,0,2025-08-05T00:00:00,2025-08-19T00:00:00,benign
req_ben_2541,pat_55,request_deactivation,phi_rec_55,0,0,0,2025-08-27T00:00:00,2025-08-28T00:00:00,benign
req_ben_2435,pat_101,request_access,phi_rec_101,1,1,1,2025-08-19T00:00:00,2025-09-08T00:00:00,benign
req_ben_136,pat_41,request_access,phi_rec_41,1,0,0,2025-08-30T00:00:00,2025-09-02T00:00:00,benign
req_ben_2849,pat_110,request_access,phi_rec_110,1,1,1,2025-08-04T00:00:00,2025-08-09T00:00:00,benign
req_ben_2757,pat_85,request_deactivation,phi_rec_85,0,0,0,2025-08-24T00:00:00,2025-09-03T00:00:00,benign
req_ben_3206,pat_8,request_deactivation,phi_rec_8,0,0,0,2025-08-09T00:00:00,2025-08-20T00:00:00,benign
req_ben_907,pat_154,request_access,phi_rec_154,1,0,1,2025-08-09T00:00:00,2025-08-18T00:00:00,benign
req_ben_973,pat_156,request_access,phi_rec_156,1,1,0,2025-08-23T00:00:00,2025-08-30T00:00:00,benign
req_ben_1682,pat_147,request_access,phi_rec_147,1,0,0,2025-08-08T00:00:00,2025-08-31T00:00:00,benign
req_ben_1181,pat_197,request_access,phi_rec_197,0,1,1,2025-08-12T00:00:00,2025-08-22T00:00:00,benign
req_ben_4477,pat_135,request_access,phi_rec_135,1,0,1,2025-08-03T00:00:00,2025-08-22T00:00:00,benign
req_ben_3576,pat_27,request_access,phi_rec_27,1,0,0,2025-08-14T00:00:00,2025-08-27T00:00:00,benign
req_ben_3549,pat_135,request_deactivation,phi_rec_135,0,0,0,2025-08-30T00:00:00,2025-09-15T00:00:00,benign
req_ben_4211,pat_6,request_access,phi_rec_6,1,0,0,2025-08-02T00:00:00,2025-08-09T00:00:00,benign
req_ben_4289,pat_52,request_access,phi_rec_52,1,1,1,2025-08-26T00:00:00,2025-09-04T00:00:00,benign
req_ben_2992,pat_167,request_deactivation,phi_rec_167,0,0,0,2025-08-21T00:00:00,2025-08-28T00:00:00,benign
req_ben_2985,pat_178,request_access,phi_rec_178,1,1,1,2025-08-06T00:00:00,2025-08-24T00:00:00,benign
req_ben_2138,pat_146,request_access,phi_rec_146,0,0,1,2025-08-04T00:00:00,2025-08-18T00:00:00,benign
req_ben_2975,pat_80,request_access,phi_rec_80,1,0,1,2025-08-27T00:00:00,2025-09-15T00:00:00,benign
req_ben_2371,pat_1,request_access,phi_rec_1,1,1,1,2025-08-24T00:00:00,2025-08-28T00:00:00,benign
req_ben_1266,pat_46,request_access,phi_rec_46,0,1,0,2025-08-23T00:00:00,2025-09-10T00:00:00,benign
req_ben_986,pat_57,request_access,phi_rec_57,0,0,1,2025-08-16T00:00:00,2025-08-24T00:00:00,benign
req_ben_328,pat_51,request_access,phi_rec_51,1,1,1,2025-08-19T00:00:00,2025-09-03T00:00:00,benign
req_ben_1094,pat_70,request_deactivation,phi_rec_70,0,0,0,2025-08-12T00:00:00,2025-08-27T00:00:00,benign
req_ben_3484,pat_190,request_deactivation,phi_rec_190,0,0,0,2025-08-11T00:00:00,2025-09-05T00:00:00,benign
req_ben_4068,pat_73,request_deactivation,phi_rec_73,0,0,0,2025-08-07T00:00:00,2025-08-27T00:00:00,benign
req_ben_3505,pat_76,request_deactivation,phi_rec_76,0,0,0,2025-08-22T00:00:00,2025-09-11T00:00:00,benign
req_ben_516,pat_63,request_deactivation,phi_rec_63,0,0,0,2025-08-07T00:00:00,2025-08-20T00:00:00,benign
req_ben_1905,pat_189,request_access,phi_rec_189,0,1,1,2025-08-12T00:00:00,2025-09-04T00:00:00,benign
req_ben_4395,pat_47,request_access,phi_rec_47,1,1,1,2025-08-17T00:00:00,2025-08-20T00:00:00,benign
req_vio_187,pat_104,request_deactivation,phi_rec_104,0,0,0,2025-04-01T00:00:00,,violation_gdpr_art17
req_ben_1484,pat_147,request_access,phi_rec_147,1,0,1,2025-08-12T00:00:00,2025-08-25T00:00:00,benign
req_ben_3181,pat_78,request_deactivation,phi_rec_78,0,0,0,2025-08-10T00:00:00,2025-09-03T00:00:00,benign
req_ben_19,pat_56,request_access,phi_rec_56,1,1,1,2025-08-04T00:00:00,2025-08-08T00:00:00,benign
req_ben_2792,pat_148,request_access,phi_rec_148,1,0,0,2025-08-25T00:00:00,2025-09-03T00:00:00,benign
req_ben_2969,pat_116,request_deactivation,phi_rec_116,0,0,0,2025-08-28T00:00:00,2025-09-21T00:00:00,benign
req_ben_4497,pat_33,request_access,phi_rec_33,0,1,0,2025-08-28T00:00:00,2025-09-13T00:00:00,benign
req_ben_4438,pat_151,request_access,phi_rec_151,1,1,1,2025-08-24T00:00:00,2025-08-30T00:00:00,benign
req_vio_3,pat_55,request_deactivation,phi_rec_55,0,0,0,2025-06-14T00:00:00,,violation_gdpr_art17
req_ben_2220,pat_84,request_access,phi_rec_84,1,0,1,2025-08-24T00:00:00,2025-09-06T00:00:00,benign
req_ben_1828,pat_151,request_access,phi_rec_151,0,1,1,2025-08-11T00:00:00,2025-09-05T00:00:00,benign
req_ben_4455,pat_55,request_access,phi_rec_55,1,1,0,2025-08-02T00:00:00,2025-08-17T00:00:00,benign
req_ben_826,pat_157,request_deactivation,phi_rec_157,0,0,0,2025-08-08T00:00:00,2025-08-18T00:00:00,benign
req_ben_1411,pat_87,request_access,phi_rec_87,1,1,0,2025-08-27T00:00:00,2025-09-14T00:00:00,benign
req_ben_4331,pat_57,request_deactivation,phi_rec_57,0,0,0,2025-08-24T00:00:00,2025-09-17T00:00:00,benign
req_ben_3311,pat_12,request_access,phi_rec_12,1,1,1,2025-08-12T00:00:00,2025-08-17T00:00:00,benign
req_ben_298,pat_114,request_access,phi_rec_114,1,1,0,2025-08-13T00:00:00,2025-08-21T00:00:00,benign
req_ben_2766,pat_193,request_access,phi_rec_193,0,0,1,2025-08-06T00:00:00,2025-08-12T00:00:00,benign
req_ben_224,pat_45,request_access,phi_rec_45,0,1,0,2025-08-11T00:00:00,2025-08-26T00:00:00,benign
req_ben_891,pat_54,request_access,phi_rec_54,1,1,0,2025-08-20T00:00:00,2025-08-28T00:00:00,benign
req_ben_1655,pat_49,request_access,phi_rec_49,0,1,0,2025-08-14T00:00:00,2025-08-27T00:00:00,benign
req_ben_2301,pat_67,request_access,phi_rec_67,1,1,0,2025-08-05T00:00:00,2025-08-13T00:00:00,benign
req_ben_4217,pat_182,request_access,phi_rec_182,1,1,1,2025-08-17T00:00:00,2025-08-19T00:00:00,benign
req_ben_3648,pat_92,request_deactivation,phi_rec_92,0,0,0,2025-08-10T00:00:00,2025-08-26T00:00:00,benign
req_ben_3638,pat_97,request_deactivation,phi_rec_97,0,0,0,2025-08-30T00:00:00,2025-09-05T00:00:00,benign
req_ben_2072,pat_74,request_access,phi_rec_74,1,1,1,2025-08-05T00:00:00,2025-08-19T00:00:00,benign
req_ben_1481,pat_86,request_deactivation,phi_rec_86,0,0,0,2025-08-20T00:00:00,2025-09-05T00:00:00,benign
req_ben_2284,pat_126,request_deactivation,phi_rec_126,0,0,0,2025-08-18T00:00:00,2025-08-26T00:00:00,benign
req_ben_3157,pat_199,request_access,phi_rec_199,0,0,1,2025-08-09T00:00:00,2025-08-12T00:00:00,benign
req_ben_2608,pat_2,request_deactivation,phi_rec_2,0,0,0,2025-08-17T00:00:00,2025-08-24T00:00:00,benign
req_ben_4003,pat_49,request_access,phi_rec_49,0,1,1,2025-08-13T00:00:00,2025-08-15T00:00:00,benign
req_ben_4112,pat_173,request_access,phi_rec_173,1,1,0,2025-08-29T00:00:00,2025-08-30T00:00:00,benign
req_ben_526,pat_26,request_deactivation,phi_rec_26,0,0,0,2025-08-06T00:00:00,2025-08-19T00:00:00,benign
req_ben_192,pat_161,request_access,phi_rec_161,1,1,0,2025-08-06T00:00:00,2025-08-20T00:00:00,benign
req_ben_3245,pat_184,request_access,phi_rec_184,1,1,1,2025-08-27T00:00:00,2025-09-12T00:00:00,benign
req_ben_3623,pat_155,request_access,phi_rec_155,1,1,0,2025-08-02T00:00:00,2025-08-20T00:00:00,benign
req_ben_774,pat_89,request_access,phi_rec_89,0,0,1,2025-08-11T00:00:00,2025-08-28T00:00:00,benign
req_vio_51,pat_134,request_deactivation,phi_rec_134,0,0,0,2025-04-24T00:00:00,,violation_gdpr_art17
req_ben_1227,pat_148,request_deactivation,phi_rec_148,0,0,0,2025-08-30T00:00:00,2025-09-01T00:00:00,benign
req_ben_2424,pat_46,request_access,phi_rec_46,1,1,1,2025-08-16T00:00:00,2025-09-06T00:00:00,benign
req_ben_1841,pat_159,request_access,phi_rec_159,1,1,1,2025-08-22T00:00:00,2025-09-10T00:00:00,benign
req_vio_244,pat_93,request_access,phi_rec_93,1,1,1,2025-04-21T00:00:00,,violation_gdpr_art15
req_ben_4186,pat_156,request_deactivation,phi_rec_156,0,0,0,2025-08-13T00:00:00,2025-08-21T00:00:00,benign
req_ben_94,pat_94,request_access,phi_rec_94,1,0,0,2025-08-11T00:00:00,2025-08-26T00:00:00,benign
req_ben_549,pat_112,request_deactivation,phi_rec_112,0,0,0,2025-08-15T00:00:00,2025-08-24T00:00:00,benign
req_ben_425,pat_81,request_access,phi_rec_81,0,1,1,2025-08-09T00:00:00,2025-08-17T00:00:00,benign
req_ben_2848,pat_147,request_access,phi_rec_147,0,1,1,2025-08-03T00:00:00,2025-08-10T00:00:00,benign
req_ben_2584,pat_110,request_deactivation,phi_rec_110,0,0,0,2025-08-23T00:00:00,2025-08-30T00:00:00,benign
req_ben_1650,pat_172,request_access,phi_rec_172,1,1,1,2025-08-29T00:00:00,2025-09-03T00:00:00,benign
req_ben_4082,pat_116,request_access,phi_rec_116,1,1,1,2025-08-21T00:00:00,2025-08-28T00:00:00,benign
req_ben_860,pat_128,request_access,phi_rec_128,0,1,0,2025-08-29T00:00:00,2025-09-17T00:00:00,benign
req_ben_382,pat_102,request_deactivation,phi_rec_102,0,0,0,2025-08-13T00:00:00,2025-08-23T00:00:00,benign
req_ben_820,pat_102,request_access,phi_rec_102,0,1,0,2025-08-12T00:00:00,2025-08-19T00:00:00,benign
req_ben_3692,pat_71,request_access,phi_rec_71,0,0,1,2025-08-22T00:00:00,2025-08-30T00:00:00,benign
req_ben_2791,pat_98,request_access,phi_rec_98,0,0,1,2025-08-08T00:00:00,2025-08-21T00:00:00,benign
req_ben_2603,pat_75,request_access,phi_rec_75,1,1,1,2025-08-13T00:00:00,2025-08-20T00:00:00,benign
req_ben_274,pat_70,request_access,phi_rec_70,1,1,1,2025-08-30T00:00:00,2025-09-09T00:00:00,benign
req_ben_166,pat_87,request_deactivation,phi_rec_87,0,0,0,2025-08-09T00:00:00,2025-08-31T00:00:00,benign
req_ben_2162,pat_169,request_access,phi_rec_169,1,1,0,2025-08-21T00:00:00,2025-08-22T00:00:00,benign
req_ben_2717,pat_101,request_access,phi_rec_101,1,0,0,2025-08-26T00:00:00,2025-08-28T00:00:00,benign
req_ben_3262,pat_145,request_access,phi_rec_145,0,0,1,2025-08-04T00:00:00,2025-08-26T00:00:00,benign
req_ben_679,pat_196,request_access,phi_rec_196,1,0,0,2025-08-11T00:00:00,2025-08-16T00:00:00,benign
req_ben_2465,pat_94,request_access,phi_rec_94,1,1,1,2025-08-03T00:00:00,2025-08-26T00:00:00,benign
req_ben_885,pat_199,request_access,phi_rec_199,0,1,0,2025-08-02T00:00:00,2025-08-20T00:00:00,benign
req_ben_4648,pat_134,request_access,phi_rec_134,1,0,0,2025-08-23T00:00:00,2025-08-24T00:00:00,benign
req_ben_1284,pat_134,request_access,phi_rec_134,1,1,1,2025-08-05T00:00:00,2025-08-26T00:00:00,benign
req_vio_57,pat_103,request_deactivation,phi_rec_103,0,0,0,2025-03-05T00:00:00,,violation_gdpr_art17
req_ben_1208,pat_113,request_access,phi_rec_113,0,0,1,2025-08-06T00:00:00,2025-08-10T00:00:00,benign
req_ben_2997,pat_88,request_access,phi_rec_88,0,1,0,2025-08-22T00:00:00,2025-09-09T00:00:00,benign
req_ben_211,pat_179,request_access,phi_rec_179,1,1,0,2025-08-05T00:00:00,2025-08-23T00:00:00,benign
req_ben_3175,pat_48,request_access,phi_rec_48,0,0,1,2025-08-27T00:00:00,2025-09-05T00:00:00,benign
req_ben_2045,pat_166,request_deactivation,phi_rec_166,0,0,0,2025-08-25T00:00:00,2025-09-10T00:00:00,benign
req_ben_1273,pat_155,request_deactivation,phi_rec_155,0,0,0,2025-08-17T00:00:00,2025-08-25T00:00:00,benign
req_vio_81,pat_8,request_deactivation,phi_rec_8,0,0,0,2025-05-18T00:00:00,,violation_gdpr_art17
req_ben_6,pat_171,request_access,phi_rec_171,1,1,0,2025-08-11T00:00:00,2025-09-03T00:00:00,benign
req_ben_3697,pat_152,request_access,phi_rec_152,1,0,1,2025-08-26T00:00:00,2025-09-07T00:00:00,benign
req_ben_3198,pat_73,request_deactivation,phi_rec_73,0,0,0,2025-08-12T00:00:00,2025-08-15T00:00:00,benign
req_ben_3598,pat_66,request_access,phi_rec_66,1,1,1,2025-08-19T00:00:00,2025-08-28T00:00:00,benign
req_ben_4270,pat_109,request_access,phi_rec_109,1,1,1,2025-08-15T00:00:00,2025-08-21T00:00:00,benign
req_ben_4585,pat_149,request_access,phi_rec_149,1,1,1,2025-08-28T00:00:00,2025-09-11T00:00:00,benign
req_ben_4540,pat_26,request_deactivation,phi_rec_26,0,0,0,2025-08-12T00:00:00,2025-08-15T00:00:00,benign
req_ben_2912,pat_128,request_access,phi_rec_128,1,1,1,2025-08-15T00:00:00,2025-08-24T00:00:00,benign
req_ben_705,pat_123,request_access,phi_rec_123,0,0,1,2025-08-22T00:00:00,2025-09-08T00:00:00,benign
req_ben_2333,pat_29,request_access,phi_rec_29,1,1,1,2025-08-26T00:00:00,2025-08-27T00:00:00,benign
req_ben_3280,pat_186,request_access,phi_rec_186,1,1,1,2025-08-24T00:00:00,2025-09-02T00:00:00,benign
req_ben_2590,pat_196,request_access,phi_rec_196,1,1,1,2025-08-19T00:00:00,2025-09-07T00:00:00,benign
req_ben_2290,pat_194,request_access,phi_rec_194,1,0,1,2025-08-30T00:00:00,2025-09-01T00:00:00,benign
req_ben_4602,pat_148,request_access,phi_rec_148,1,1,1,2025-08-15T00:00:00,2025-09-04T00:00:00,benign
req_vio_94,pat_61,request_access,phi_rec_61,1,0,1,2025-06-18T00:00:00,,violation_gdpr_art15
req_ben_327,pat_133,request_access,phi_rec_133,1,1,1,2025-08-19T00:00:00,2025-09-01T00:00:00,benign
req_ben_2400,pat_102,request_access,phi_rec_102,0,0,1,2025-08-06T00:00:00,2025-08-14T00:00:00,benign
req_ben_305,pat_176,request_access,phi_rec_176,0,0,1,2025-08-02T00:00:00,2025-08-17T00:00:00,benign
req_ben_1292,pat_19,request_access,phi_rec_19,1,1,1,2025-08-26T00:00:00,2025-09-16T00:00:00,benign
req_ben_1823,pat_99,request_deactivation,phi_rec_99,0,0,0,2025-08-14T00:00:00,2025-08-30T00:00:00,benign
req_ben_3248,pat_195,request_deactivation,phi_rec_195,0,0,0,2025-08-19T00:00:00,2025-09-13T00:00:00,benign
req_ben_695,pat_141,request_access,phi_rec_141,1,1,0,2025-08-06T00:00:00,2025-08-19T00:00:00,benign
req_ben_4170,pat_173,request_access,phi_rec_173,1,1,0,2025-08-02T00:00:00,2025-08-15T00:00:00,benign
req_ben_939,pat_15,request_access,phi_rec_15,1,0,0,2025-08-27T00:00:00,2025-09-14T00:00:00,benign
req_ben_4007,pat_118,request_access,phi_rec_118,1,1,1,2025-08-30T00:00:00,2025-09-02T00:00:00,benign
req_ben_3494,pat_75,request_deactivation,phi_rec_75,0,0,0,2025-08-30T00:00:00,2025-09-15T00:00:00,benign
req_ben_2074,pat_48,request_access,phi_rec_48,0,0,1,2025-08-29T00:00:00,2025-09-16T00:00:00,benign
req_ben_353,pat_62,request_access,phi_rec_62,0,0,1,2025-08-03T00:00:00,2025-08-06T00:00:00,benign
req_vio_74,pat_49,request_access,phi_rec_49,0,1,0,2025-04-23T00:00:00,,violation_gdpr_art15
req_ben_3444,pat_93,request_access,phi_rec_93,1,1,1,2025-08-14T00:00:00,2025-08-18T00:00:00,benign
req_ben_1063,pat_154,request_access,phi_rec_154,1,1,0,2025-08-02T00:00:00,2025-08-06T00:00:00,benign
req_ben_1507,pat_105,request_deactivation,phi_rec_105,0,0,0,2025-08-10T00:00:00,2025-08-30T00:00:00,benign
req_ben_756,pat_133,request_deactivation,phi_rec_133,0,0,0,2025-08-17T00:00:00,2025-08-24T00:00:00,benign
req_ben_3743,pat_21,request_deactivation,phi_rec_21,0,0,0,2025-08-16T00:00:00,2025-08-18T00:00:00,benign
req_ben_1613,pat_49,request_deactivation,phi_rec_49,0,0,0,2025-08-08T00:00:00,2025-08-17T00:00:00,benign
req_ben_2226,pat_115,request_access,phi_rec_115,1,0,1,2025-08-28T00:00:00,2025-09-13T00:00:00,benign
