log_id,principal,action,resource,lab_result,clinical_note,billing_info,purpose,timestamp,label
log_1288,doc_25,read_phi,phi_rec_1478,1,1,0,diagnosis,2025-01-16T03:55:47,benign
log_1289,doc_13,read_phi,phi_rec_185,1,0,0,research,2025-07-25T21:01:31,benign
log_1290,doc_38,read_phi,phi_rec_345,1,1,0,diagnosis,2025-06-08T19:34:34,benign
log_1291,doc_18,read_phi,phi_rec_1511,0,1,0,research,2025-04-05T16:47:03,benign
log_1292,bclerk_2,read_phi,phi_rec_985,0,0,1,billing,2025-01-06T18:18:44,benign
log_1293,doc_29,read_phi,phi_rec_1467,0,0,0,billing,2025-04-08T20:57:54,benign
log_1294,doc_39,read_phi,phi_rec_1445,0,0,0,marketing,2025-07-11T18:31:20,benign
log_1295,bclerk_8,read_phi,phi_rec_366,0,1,0,billing,2025-07-04T02:11:03,violation_hipaa_min_necessary
log_1296,bclerk_13,read_phi,phi_rec_1244,0,0,1,billing,2025-08-22T00:17:57,benign
log_1297,doc_17,read_phi,phi_rec_1228,0,0,0,billing,2025-04-17T07:00:40,benign
log_1298,doc_35,read_phi,phi_rec_828,0,0,0,billing,2025-05-12T14:30:30,benign
log_1299,doc_22,read_phi,phi_rec_836,1,1,0,research,2025-08-01T13:13:44,benign
log_1300,bclerk_8,read_phi,phi_rec_494,0,0,1,billing,2025-07-06T18:15:12,benign
log_1301,bclerk_6,read_phi,phi_rec_1930,0,0,1,billing,2025-05-22T18:25:02,benign
log_1302,bclerk_6,read_phi,phi_rec_1033,0,0,1,billing,2025-07-23T12:39:39,benign
log_1303,doc_45,read_phi,phi_rec_51,0,0,0,marketing,2025-06-18T07:06:23,benign
log_1304,doc_32,read_phi,phi_rec_1222,1,1,0,diagnosis,2025-08-17T17:13:04,benign
log_1305,doc_6,read_phi,phi_rec_730,0,0,0,billing,2025-01-08T18:25:09,benign
log_1306,doc_24,read_phi,phi_rec_1680,0,0,0,billing,2025-04-28T19:37:23,benign
log_1307,bclerk_10,read_phi,phi_rec_472,0,0,1,billing,2025-04-14T06:46:09,benign
log_1308,doc_10,read_phi,phi_rec_489,1,1,0,diagnosis,2025-08-05T09:42:24,benign
log_1309,doc_47,read_phi,phi_rec_604,1,1,0,research,2025-05-10T10:13:03,benign
log_1310,doc_18,read_phi,phi_rec_624,0,0,0,billing,2025-01-28T20:08:18,benign
log_1311,doc_17,read_phi,phi_rec_1116,1,0,0,research,2025-05-11T11:14:09,benign
log_1312,doc_21,read_phi,phi_rec_1115,0,0,0,marketing,2025-02-12T13:46:36,benign
log_1313,doc_40,read_phi,phi_rec_513,0,1,0,billing,2025-01-27T03:22:17,violation_hipaa_auth
log_1314,doc_7,read_phi,phi_rec_172,1,0,0,diagnosis,2025-06-13T17:55:55,benign
log_1315,doc_12,read_phi,phi_rec_501,0,1,0,diagnosis,2025-01-15T05:27:08,benign
log_1316,doc_41,read_phi,phi_rec_1398,1,1,0,diagnosis,2025-03-03T04:25:44,benign
log_1317,doc_34,read_phi,phi_rec_911,1,1,0,diagnosis,2025-05-16T05:41:52,benign
log_1318,doc_8,read_phi,phi_rec_983,0,0,0,billing,2025-08-13T17:58:32,benign
log_1319,bclerk_3,read_phi,phi_rec_1523,0,0,1,billing,2025-07-23T02:20:15,benign
log_1320,doc_46,read_phi,phi_rec_1236,0,1,0,diagnosis,2025-01-14T09:28:27,benign
log_1321,doc_39,read_phi,phi_rec_510,0,1,0,research,2025-03-09T07:39:07,violation_gdpr_art18
log_1322,doc_12,read_phi,phi_rec_1710,1,1,0,research,2025-08-11T01:15:29,benign
log_1323,doc_8,read_phi,phi_rec_1207,0,1,0,diagnosis,2025-02-10T15:22:33,benign
log_1324,doc_21,read_phi,phi_rec_570,1,1,0,diagnosis,2025-02-25T13:58:17,benign
log_1325,doc_24,read_phi,phi_rec_288,0,0,0,billing,2025-03-22T08:52:35,benign
log_1326,doc_8,read_phi,phi_rec_400,0,0,0,marketing,2025-06-06T12:27:34,benign
log_1327,doc_2,read_phi,phi_rec_177,0,0,0,billing,2025-03-16T22:51:44,benign
log_1328,doc_38,read_phi,phi_rec_819,1,0,0,diagnosis,2025-05-29T15:10:38,benign
log_1329,doc_27,read_phi,phi_rec_1970,0,0,0,marketing,2025-06-15T19:32:34,benign
log_1330,doc_10,read_phi,phi_rec_975,0,0,0,billing,2025-07-27T21:45:41,benign
log_1331,doc_34,read_phi,phi_rec_537,0,0,0,billing,2025-08-18T14:44:33,benign
log_1332,doc_19,read_phi,phi_rec_8,1,0,0,diagnosis,2025-07-09T19:30:22,benign
log_1333,bclerk_8,read_phi,phi_rec_52,0,0,1,billing,2025-03-20T08:01:26,benign
log_1334,doc_44,read_phi,phi_rec_295,0,0,0,marketing,2025-07-19T10:53:16,benign
log_1335,doc_30,read_phi,phi_rec_9,0,1,0,diagnosis,2025-02-07T10:07:00,benign
log_1336,doc_9,read_phi,phi_rec_456,0,0,0,billing,2025-05-06T21:13:38,benign
log_1337,doc_31,read_phi,phi_rec_1673,1,1,0,research,2025-04-30T14:55:45,benign
log_1338,bclerk_10,read_phi,phi_rec_958,0,0,1,billing,2025-03-10T22:42:16,benign
log_1339,doc_25,read_phi,phi_rec_210,0,0,0,marketing,2025-06-04T13:40:05,benign
log_1340,doc_40,read_phi,phi_rec_835,0,0,0,billing,2025-04-11T00:19:46,benign
log_1341,doc_33,read_phi,phi_rec_474,0,0,0,research,2025-01-30T19:05:51,benign
log_1342,doc_2,read_phi,phi_rec_293,0,0,0,billing,2025-08-29T07:52:49,benign
log_1343,doc_8,read_phi,phi_rec_16,1,1,0,diagnosis,2025-03-06T12:15:31,benign
log_1344,doc_16,read_phi,phi_rec_922,1,1,0,research,2025-02-09T23:49:16,benign
log_1345,doc_43,read_phi,phi_rec_1084,1,1,0,research,2025-02-16T04:21:26,benign
log_1346,bclerk_0,read_phi,phi_rec_1087,0,0,1,billing,2025-05-07T14:43:04,benign
log_1347,doc_10,read_phi,phi_rec_975,1,1,0,diagnosis,2025-05-03T12:36:34,benign
log_1348,doc_24,read_phi,phi_rec_1062,1,0,0,diagnosis,2025-05-28T22:18:54,benign
log_1349,doc_40,read_phi,phi_rec_534,0,0,0,billing,2025-03-28T23:16:14,benign
log_1350,doc_44,read_phi,phi_rec_1687,1,1,0,research,2025-02-25T22:30:25,benign
log_1351,doc_8,read_phi,phi_rec_14,0,1,0,diagnosis,2025-08-13T00:36:07,benign
log_1352,doc_48,read_phi,phi_rec_1771,0,0,0,research,2025-01-20T04:57:34,benign
log_1353,bclerk_5,read_phi,phi_rec_1656,0,0,1,billing,2025-01-05T02:01:19,benign
log_1354,doc_47,read_phi,phi_rec_1351,1,1,0,diagnosis,2025-06-20T16:54:06,benign
log_1355,doc_9,read_phi,phi_rec_67,0,0,0,marketing,2025-05-13T23:25:26,benign
log_1356,bclerk_5,read_phi,phi_rec_43,0,0,1,billing,2025-04-19T09:46:16,benign
log_1357,doc_17,read_phi,phi_rec_119,1,1,0,diagnosis,2025-03-28T12:07:46,benign
log_1358,doc_40,read_phi,phi_rec_1226,0,0,0,billing,2025-02-28T06:09:52,benign
log_1359,bclerk_2,read_phi,phi_rec_719,0,1,0,billing,2025-02-26T12:38:37,violation_hipaa_min_necessary
log_1360,doc_0,read_phi,phi_rec_1125,1,1,0,diagnosis,2025-07-18T22:21:08,benign
log_1361,doc_10,read_phi,phi_rec_1792,1,1,0,research,2025-08-15T18:40:59,benign
log_1362,bclerk_3,read_phi,phi_rec_169,0,0,1,billing,2025-01-16T20:32:49,benign
log_1363,doc_10,read_phi,phi_rec_224,0,1,0,diagnosis,2025-08-27T04:35:55,benign
log_1364,doc_34,read_phi,phi_rec_256,1,1,0,diagnosis,2025-01-12T15:13:25,benign
log_1365,doc_43,read_phi,phi_rec_1160,0,0,0,marketing,2025-08-29T06:23:33,benign
log_1366,bclerk_7,read_phi,phi_rec_123,0,1,0,billing,2025-06-22T19:50:07,violation_hipaa_min_necessary
log_1367,doc_9,read_phi,phi_rec_1965,1,1,0,diagnosis,2025-03-03T17:24:30,benign
log_1368,doc_9,read_phi,phi_rec_1428,1,1,0,diagnosis,2025-08-14T03:58:18,benign
log_1369,doc_6,read_phi,phi_rec_75,0,0,0,marketing,2025-03-27T01:36:15,benign
log_1370,doc_25,read_phi,phi_rec_1478,0,0,0,marketing,2025-07-12T12:23:46,benign
log_1371,bclerk_6,read_phi,phi_rec_1015,0,0,1,billing,2025-07-19T11:06:05,benign
log_1372,doc_49,read_phi,phi_rec_1486,1,1,0,diagnosis,2025-05-06T00:23:06,benign
log_1373,doc_2,read_phi,phi_rec_1617,1,1,0,diagnosis,2025-07-23T09:58:09,benign
log_1374,doc_42,read_phi,phi_rec_244,0,1,0,research,2025-06-01T08:58:45,benign
log_1375,doc_21,read_phi,phi_rec_1137,0,0,0,billing,2025-06-29T03:29:29,benign
log_1376,doc_8,read_phi,phi_rec_1390,0,0,0,marketing,2025-07-24T01:28:54,benign
log_1377,doc_35,read_phi,phi_rec_1105,1,0,0,diagnosis,2025-02-04T16:49:00,benign
log_1378,doc_29,read_phi,phi_rec_1690,1,0,0,diagnosis,2025-04-11T14:14:44,benign
log_1379,doc_21,read_phi,phi_rec_1535,0,1,0,diagnosis,2025-01-30T19:48:40,violation_hipaa_auth
log_1380,doc_19,read_phi,phi_rec_1853,0,1,0,research,2025-06-18T12:21:24,benign
log_1381,doc_6,read_phi,phi_rec_798,0,0,0,billing,2025-06-03T00:22:43,benign
log_1382,doc_44,read_phi,phi_rec_823,0,1,0,diagnosis,2025-06-23T20:49:34,benign
log_1383,bclerk_1,read_phi,phi_rec_1442,0,0,1,billing,2025-08-01T03:31:59,benign
log_1384,bclerk_13,read_phi,phi_rec_1763,0,0,1,billing,2025-05-11T05:58:42,benign
log_1385,doc_46,read_phi,phi_rec_1236,0,0,0,billing,2025-06-06T22:00:55,benign
log_1386,bclerk_7,read_phi,phi_rec_607,0,0,1,billing,2025-05-10T08:18:36,benign
log_1387,doc_25,read_phi,phi_rec_294,0,0,0,billing,2025-05-31T08:00:55,benign
log_1388,doc_6,read_phi,phi_rec_1190,1,1,0,research,2025-06-28T10:17:29,benign
log_1389,doc_10,read_phi,phi_rec_1910,0,0,0,research,2025-03-12T08:55:27,benign
log_1390,doc_22,read_phi,phi_rec_34,1,1,0,research,2025-05-03T08:48:58,benign
log_1391,doc_25,read_phi,phi_rec_867,1,1,0,diagnosis,2025-05-09T02:58:01,benign
log_1392,doc_5,read_phi,phi_rec_1807,0,0,0,billing,2025-07-15T05:16:38,benign
log_1393,doc_7,read_phi,phi_rec_368,1,1,0,research,2025-03-06T13:18:20,benign
log_1394,doc_49,read_phi,phi_rec_409,1,0,0,diagnosis,2025-07-22T16:11:36,benign
log_1395,doc_21,read_phi,phi_rec_1518,1,1,0,research,2025-05-30T00:58:40,benign
log_1396,doc_33,read_phi,phi_rec_1318,1,1,0,research,2025-07-06T14:00:13,benign
log_1397,doc_38,read_phi,phi_rec_653,0,0,0,research,2025-08-29T15:26:09,benign
log_1398,bclerk_10,read_phi,phi_rec_122,0,0,1,billing,2025-07-13T02:26:57,benign
log_1399,doc_29,read_phi,phi_rec_1877,1,1,0,research,2025-04-16T20:16:57,benign
log_1400,doc_25,read_phi,phi_rec_980,1,1,0,diagnosis,2025-01-14T07:38:03,benign
log_1401,bclerk_3,read_phi,phi_rec_677,0,0,1,billing,2025-05-18T11:33:04,benign
log_1402,doc_43,read_phi,phi_rec_236,1,1,0,research,2025-07-06T00:51:45,benign
log_1403,doc_33,read_phi,phi_rec_1574,0,0,0,billing,2025-03-23T22:07:30,benign
log_1404,doc_42,read_phi,phi_rec_1357,0,0,0,marketing,2025-03-02T00:30:41,benign
log_1405,doc_21,read_phi,phi_rec_1475,1,1,0,research,2025-05-05T17:13:05,benign
log_1406,bclerk_8,read_phi,phi_rec_1655,0,0,1,billing,2025-08-15T20:43:10,benign
log_1407,doc_36,read_phi,phi_rec_1646,0,0,0,marketing,2025-08-17T19:18:49,benign
log_1408,doc_2,read_phi,phi_rec_1202,1,1,0,diagnosis,2025-01-08T10:49:13,benign
log_1409,doc_3,read_phi,phi_rec_1248,0,0,0,marketing,2025-03-26T19:25:14,benign
log_1410,doc_13,read_phi,phi_rec_885,0,0,0,marketing,2025-04-01T19:56:46,benign
log_1411,doc_25,read_phi,phi_rec_7,0,0,0,billing,2025-02-22T21:46:36,benign
log_1412,doc_15,read_phi,phi_rec_66,0,0,0,billing,2025-05-01T03:20:48,benign
log_1413,bclerk_11,read_phi,phi_rec_867,0,0,1,billing,2025-01-07T06:39:39,benign
log_1414,doc_32,read_phi,phi_rec_1421,0,1,0,diagnosis,2025-06-16T09:40:07,benign
log_1415,bclerk_11,read_phi,phi_rec_1769,0,0,1,billing,2025-04-03T10:25:17,benign
log_1416,bclerk_9,read_phi,phi_rec_1111,1,0,0,billing,2025-08-27T10:17:37,violation_hipaa_min_necessary
log_1417,bclerk_8,read_phi,phi_rec_641,0,0,1,billing,2025-07-12T14:46:15,benign
log_1418,doc_14,read_phi,phi_rec_1306,1,1,0,diagnosis,2025-03-03T04:33:09,benign
log_1419,doc_18,read_phi,phi_rec_791,0,0,0,billing,2025-03-03T00:18:38,benign
log_1420,doc_5,read_phi,phi_rec_582,0,0,0,marketing,2025-07-31T12:49:35,benign
log_1421,doc_0,read_phi,phi_rec_887,0,0,0,marketing,2025-06-16T07:36:27,benign
log_1422,doc_40,read_phi,phi_rec_1544,0,0,0,marketing,2025-02-25T21:33:50,benign
log_1423,doc_49,read_phi,phi_rec_1912,0,0,0,research,2025-02-06T02:25:57,benign
log_1424,bclerk_7,read_phi,phi_rec_1115,0,0,1,billing,2025-06-20T00:27:20,benign
log_1425,doc_25,read_phi,phi_rec_821,1,1,0,research,2025-03-21T19:20:53,benign
log_1426,doc_13,read_phi,phi_rec_1239,0,0,0,billing,2025-07-08T21:16:57,benign
log_1427,doc_49,read_phi,phi_rec_1682,1,1,0,diagnosis,2025-01-24T17:15:49,benign
log_1428,doc_6,read_phi,phi_rec_1654,0,0,0,marketing,2025-02-18T04:52:32,benign
log_1429,bclerk_2,read_phi,phi_rec_188,0,0,1,billing,2025-05-13T08:22:54,benign
log_1430,doc_44,read_phi,phi_rec_209,1,1,0,research,2025-04-21T17:32:25,benign
log_1431,doc_9,read_phi,phi_rec_1466,1,1,0,diagnosis,2025-02-27T23:06:20,benign
log_1432,doc_45,read_phi,phi_rec_1650,1,1,0,diagnosis,2025-03-06T13:57:28,benign
log_1433,doc_24,read_phi,phi_rec_552,0,0,0,billing,2025-05-12T22:55:51,benign
log_1434,doc_43,read_phi,phi_rec_265,0,1,0,research,2025-08-24T18:48:09,benign
log_1435,doc_49,read_phi,phi_rec_1095,0,0,0,marketing,2025-05-20T15:07:55,benign
log_1436,bclerk_2,read_phi,phi_rec_1902,0,0,1,billing,2025-04-12T04:04:22,benign
log_1437,bclerk_11,read_phi,phi_rec_1570,0,0,1,billing,2025-06-20T14:51:57,benign
log_1438,doc_15,read_phi,phi_rec_1931,0,0,0,marketing,2025-07-15T10:28:20,benign
log_1439,bclerk_1,read_phi,phi_rec_1177,0,0,1,billing,2025-05-31T03:12:19,benign
log_1440,doc_24,read_phi,phi_rec_644,1,1,0,diagnosis,2025-01-28T21:35:19,benign
log_1441,doc_6,read_phi,phi_rec_471,0,0,0,marketing,2025-03-10T18:31:30,benign
log_1442,doc_1,read_phi,phi_rec_166,0,0,0,research,2025-01-21T17:42:47,benign
log_1443,doc_19,read_phi,phi_rec_1396,1,1,0,diagnosis,2025-05-11T08:45:48,benign
log_1444,bclerk_6,read_phi,phi_rec_445,0,0,1,billing,2025-05-10T07:51:30,benign
log_1445,doc_21,read_phi,phi_rec_1046,1,1,0,diagnosis,2025-08-01T08:35:49,benign
log_1446,doc_17,read_phi,phi_rec_1641,0,0,0,diagnosis,2025-02-28T06:22:06,benign
log_1447,doc_37,read_phi,phi_rec_1071,0,1,0,diagnosis,2025-05-14T01:18:40,benign
log_1448,bclerk_5,read_phi,phi_rec_871,0,0,1,billing,2025-06-01T09:25:49,benign
log_1449,doc_40,read_phi,phi_rec_355,0,0,0,billing,2025-01-04T07:03:39,benign
log_1450,doc_19,read_phi,phi_rec_240,0,0,0,billing,2025-08-14T00:31:22,benign
log_1451,doc_7,read_phi,phi_rec_1253,1,1,0,research,2025-04-13T23:59:38,benign
log_1452,bclerk_9,read_phi,phi_rec_1339,0,0,1,billing,2025-04-30T07:40:58,benign
log_1453,bclerk_4,read_phi,phi_rec_1433,0,0,1,billing,2025-01-30T17:12:25,benign
log_1454,doc_9,read_phi,phi_rec_1466,1,1,0,research,2025-08-16T18:11:53,benign
log_1455,bclerk_13,read_phi,phi_rec_725,0,0,1,billing,2025-08-11T23:17:01,benign
log_1456,doc_11,read_phi,phi_rec_1235,0,0,0,billing,2025-07-08T18:34:42,benign
log_1457,doc_45,read_phi,phi_rec_1170,0,0,0,billing,2025-04-11T14:50:20,benign
log_1458,bclerk_2,read_phi,phi_rec_232,0,0,1,billing,2025-07-05T13:31:36,benign
log_1459,doc_2,read_phi,phi_rec_1688,0,0,0,billing,2025-08-10T08:32:52,benign
log_1460,bclerk_3,read_phi,phi_rec_762,0,0,1,billing,2025-03-03T02:47:01,benign
log_1461,bclerk_6,read_phi,phi_rec_911,0,0,1,billing,2025-06-13T00:09:37,benign
log_1462,doc_22,read_phi,phi_rec_1320,1,1,0,diagnosis,2025-03-16T20:13:55,benign
log_1463,doc_24,read_phi,phi_rec_1686,0,0,0,marketing,2025-03-07T07:59:50,benign
log_1464,doc_45,read_phi,phi_rec_1653,0,0,0,marketing,2025-01-19T12:43:05,benign
log_1465,bclerk_14,read_phi,phi_rec_1689,0,0,1,billing,2025-07-22T11:30:41,benign
log_1466,bclerk_4,read_phi,phi_rec_1494,0,0,1,billing,2025-04-11T12:53:24,benign
log_1467,doc_43,read_phi,phi_rec_1512,0,0,0,marketing,2025-08-01T21:39:42,benign
log_1468,bclerk_3,read_phi,phi_rec_122,0,0,1,billing,2025-07-26T02:38:17,benign
log_1469,doc_11,read_phi,phi_rec_1778,1,0,0,diagnosis,2025-01-29T11:18:55,benign
log_1470,doc_25,read_phi,phi_rec_504,0,0,0,marketing,2025-06-24T05:06:20,benign
log_1471,doc_4,read_phi,phi_rec_62,1,1,0,diagnosis,2025-08-28T09:00:41,benign
log_1472,doc_29,read_phi,phi_rec_1145,1,1,0,research,2025-07-11T00:16:05,benign
log_1473,doc_44,read_phi,phi_rec_448,1,1,0,diagnosis,2025-08-05T05:46:00,benign
log_1474,bclerk_10,read_phi,phi_rec_257,0,0,1,billing,2025-08-24T11:33:36,benign
log_1475,doc_31,read_phi,phi_rec_1005,0,0,0,billing,2025-06-14T11:51:52,benign
log_1476,doc_18,read_phi,phi_rec_1928,0,0,0,billing,2025-05-14T23:27:16,benign
log_1477,bclerk_8,read_phi,phi_rec_1915,0,0,1,billing,2025-05-01T17:25:29,benign
log_1478,doc_36,read_phi,phi_rec_1554,0,1,0,diagnosis,2025-02-21T17:00:04,benign
log_1479,doc_25,read_phi,phi_rec_691,1,1,0,diagnosis,2025-07-16T10:40:15,benign
log_1480,doc_27,read_phi,phi_rec_1389,0,1,0,diagnosis,2025-06-20T23:27:04,benign
log_1481,bclerk_7,read_phi,phi_rec_1571,0,0,1,billing,2025-02-26T07:16:04,benign
log_1482,doc_4,read_phi,phi_rec_611,1,1,0,diagnosis,2025-02-11T16:06:58,benign
log_1483,doc_2,read_phi,phi_rec_372,0,0,0,billing,2025-05-12T06:57:55,benign
log_1484,doc_45,read_phi,phi_rec_1595,0,0,0,marketing,2025-07-31T04:36:12,benign
log_1485,bclerk_9,read_phi,phi_rec_830,0,0,1,billing,2025-05-15T19:53:31,benign
log_1486,doc_32,read_phi,phi_rec_715,1,1,0,research,2025-06-20T11:09:54,benign
log_1487,bclerk_3,read_phi,phi_rec_882,0,0,1,billing,2025-05-22T09:15:34,benign
log_1488,doc_38,read_phi,phi_rec_900,1,1,0,diagnosis,2025-03-14T17:06:21,benign
log_1489,doc_7,read_phi,phi_rec_167,0,0,0,marketing,2025-08-25T06:24:23,benign
log_1490,doc_1,read_phi,phi_rec_1378,0,0,0,billing,2025-03-29T01:57:23,benign
log_1491,doc_2,read_phi,phi_rec_1460,0,0,0,billing,2025-06-27T17:28:20,benign
log_1492,bclerk_6,read_phi,phi_rec_740,0,0,1,billing,2025-08-02T17:41:30,benign
log_1493,doc_21,read_phi,phi_rec_152,0,0,0,billing,2025-07-06T09:39:13,benign
log_1494,doc_28,read_phi,phi_rec_498,0,0,0,billing,2025-07-11T14:59:55,benign
log_1495,bclerk_0,read_phi,phi_rec_659,0,0,1,billing,2025-07-31T06:55:03,benign
log_1496,doc_8,read_phi,phi_rec_16,1,0,0,diagnosis,2025-06-19T13:26:51,benign
log_1497,doc_27,read_phi,phi_rec_1664,1,1,0,research,2025-04-06T14:00:53,benign
log_1498,doc_18,read_phi,phi_rec_96,1,1,0,diagnosis,2025-06-18T20:08:17,benign
log_1499,bclerk_10,read_phi,phi_rec_1740,0,0,1,billing,2025-05-20T05:41:41,benign
log_1500,doc_35,read_phi,phi_rec_1281,1,1,0,research,2025-08-10T22:40:43,benign
log_1501,doc_33,read_phi,phi_rec_560,0,0,0,billing,2025-08-02T21:09:02,benign
log_1502,doc_42,read_phi,phi_rec_244,1,1,0,research,2025-08-02T14:47:12,benign
log_1503,doc_20,read_phi,phi_rec_36,0,0,0,billing,2025-08-25T09:14:36,benign
log_1504,doc_2,read_phi,phi_rec_1117,0,0,0,marketing,2025-08-25T11:49:20,benign
log_1505,doc_7,read_phi,phi_rec_976,1,0,0,diagnosis,2025-07-23T20:56:07,benign
log_1506,doc_23,read_phi,phi_rec_1284,0,0,0,billing,2025-06-09T13:50:05,benign
log_1507,doc_27,read_phi,phi_rec_1247,0,0,0,billing,2025-01-06T13:03:31,benign
log_1508,bclerk_8,read_phi,phi_rec_1376,0,0,1,billing,2025-05-07T09:26:40,benign
log_1509,doc_27,read_phi,phi_rec_1681,0,0,0,marketing,2025-07-14T05:11:09,benign
log_1510,doc_23,read_phi,phi_rec_1080,0,0,0,marketing,2025-07-03T17:40:46,benign
log_1511,doc_41,read_phi,phi_rec_388,1,1,0,diagnosis,2025-06-15T18:42:11,benign
log_1512,bclerk_8,read_phi,phi_rec_173,1,0,0,billing,2025-02-15T13:56:46,violation_hipaa_min_necessary
log_1513,doc_16,read_phi,phi_rec_922,0,0,0,diagnosis,2025-01-23T12:40:22,benign
log_1514,bclerk_6,read_phi,phi_rec_608,0,0,1,billing,2025-02-15T14:54:43,benign
log_1515,doc_9,read_phi,phi_rec_831,1,0,0,research,2025-04-17T10:59:50,benign
log_1516,doc_20,read_phi,phi_rec_1763,1,0,0,research,2025-04-21T15:07:17,benign
log_1517,doc_1,read_phi,phi_rec_651,1,1,0,diagnosis,2025-02-23T13:50:01,benign
log_1518,bclerk_14,read_phi,phi_rec_1696,0,0,1,billing,2025-03-07T00:10:09,benign
log_1519,doc_17,read_phi,phi_rec_968,0,0,0,billing,2025-06-02T02:26:17,benign
log_1520,doc_19,read_phi,phi_rec_433,1,1,0,diagnosis,2025-05-28T20:00:02,benign
log_1521,bclerk_12,read_phi,phi_rec_1817,0,0,1,billing,2025-01-20T23:05:29,benign
log_1522,doc_22,read_phi,phi_rec_1864,0,0,0,billing,2025-08-27T06:49:18,benign
log_1523,doc_26,read_phi,phi_rec_1935,0,0,0,research,2025-08-16T18:02:01,benign
log_1524,doc_5,read_phi,phi_rec_134,1,1,0,research,2025-03-18T06:45:35,benign
log_1525,bclerk_3,read_phi,phi_rec_779,0,0,1,billing,2025-05-28T10:02:36,benign
log_1526,doc_1,read_phi,phi_rec_357,0,0,0,billing,2025-01-01T23:16:44,benign
log_1527,doc_44,read_phi,phi_rec_1880,0,0,0,billing,2025-05-31T11:08:30,benign
log_1528,doc_9,read_phi,phi_rec_1449,1,1,0,research,2025-01-27T22:40:09,benign
log_1529,doc_25,read_phi,phi_rec_1679,0,1,0,research,2025-04-02T08:05:54,violation_gdpr_art18
log_1530,doc_47,read_phi,phi_rec_1162,1,1,0,diagnosis,2025-01-08T04:45:50,benign
log_1531,doc_18,read_phi,phi_rec_398,0,0,0,billing,2025-02-12T17:06:36,benign
log_1532,bclerk_12,read_phi,phi_rec_138,0,1,0,billing,2025-01-31T03:26:57,violation_hipaa_min_necessary
log_1533,doc_47,read_phi,phi_rec_768,1,1,0,diagnosis,2025-08-16T16:43:07,benign
log_1534,doc_9,read_phi,phi_rec_1898,1,0,0,diagnosis,2025-05-21T01:54:48,benign
log_1535,doc_47,read_phi,phi_rec_604,1,1,0,diagnosis,2025-05-01T20:29:32,benign
log_1536,doc_28,read_phi,phi_rec_1772,1,1,0,diagnosis,2025-05-12T13:06:38,benign
log_1537,doc_47,read_phi,phi_rec_588,1,0,0,diagnosis,2025-08-24T03:20:29,benign
log_1538,doc_45,read_phi,phi_rec_289,0,1,0,diagnosis,2025-05-12T17:13:51,benign
log_1539,doc_17,read_phi,phi_rec_349,1,1,0,diagnosis,2025-02-23T16:15:58,benign
log_1540,doc_11,read_phi,phi_rec_99,0,0,0,billing,2025-07-02T21:46:34,benign
log_1541,doc_31,read_phi,phi_rec_1499,0,1,0,research,2025-05-17T21:19:59,violation_gdpr_art18
log_1542,doc_9,read_phi,phi_rec_1963,0,0,0,billing,2025-02-28T17:20:38,benign
log_1543,doc_39,read_phi,phi_rec_680,1,0,0,diagnosis,2025-08-23T00:10:40,benign
log_1544,doc_1,read_phi,phi_rec_1287,0,0,0,marketing,2025-03-17T13:59:03,benign
log_1545,doc_0,read_phi,phi_rec_567,0,0,0,marketing,2025-05-25T13:54:08,benign
log_1546,bclerk_2,read_phi,phi_rec_587,0,0,1,billing,2025-01-28T14:59:57,benign
log_1547,doc_9,read_phi,phi_rec_511,0,0,0,billing,2025-02-07T21:37:00,benign
log_1548,doc_38,read_phi,phi_rec_586,1,1,0,research,2025-01-06T10:39:27,benign
log_1549,doc_43,read_phi,phi_rec_1966,1,1,0,diagnosis,2025-07-28T04:53:55,benign
log_1550,bclerk_0,read_phi,phi_rec_696,0,0,1,billing,2025-06-25T01:40:27,benign
log_1551,doc_30,read_phi,phi_rec_1275,0,0,0,marketing,2025-01-28T05:11:19,benign
log_1552,doc_7,read_phi,phi_rec_677,1,0,0,diagnosis,2025-06-22T01:51:36,benign
log_1553,doc_8,read_phi,phi_rec_1983,1,1,0,research,2025-03-05T05:29:28,benign
log_1554,doc_26,read_phi,phi_rec_951,0,1,0,research,2025-02-23T21:38:21,benign
log_1555,doc_6,read_phi,phi_rec_658,1,1,0,diagnosis,2025-08-25T19:19:28,benign
log_1556,doc_33,read_phi,phi_rec_1803,1,1,0,diagnosis,2025-04-03T05:09:45,benign
log_1557,doc_30,read_phi,phi_rec_235,0,1,0,diagnosis,2025-07-02T00:35:55,benign
log_1558,bclerk_8,read_phi,phi_rec_1803,0,0,1,billing,2025-04-02T10:35:56,benign
log_1559,doc_9,read_phi,phi_rec_369,0,0,0,billing,2025-02-28T08:24:52,benign
log_1560,doc_45,read_phi,phi_rec_1112,1,1,0,research,2025-08-08T08:08:16,benign
log_1561,doc_1,read_phi,phi_rec_785,1,1,0,research,2025-05-14T20:16:18,benign
